target_id	length	eff_length	est_counts	tpm
ENST00000951715.2	5073	4824	0	0
ENST00000951716.2	5277	5028	128.982	0.59727
ENST00000541323.2	2270	2021	10.351	0.119249
ENST00000673645.1	577	328	104.558	7.422
ENST00000251630.11	1508	1259	726.357	13.4326
ENST00000523248.1	644	395	18.6603	1.09991
ENST00000959618.2	2031	1782	0	0
ENST00001055505.1	1572	1323	0	0
ENST00001061402.1	1501	1252	0.695548	0.0129348
ENST00001137100.1	1862	1613	0.0384833	0.000555488
ENST00000335071.4	1768	1519	0	0
ENST00000339922.5	684	435	0	0
ENST00000294818.2	1372	1123	0	0
ENST00000334793.6	2648	2399	35.5842	0.345354
ENST00000368318.5	1450	1201	13	0.252021
ENST00000517746.6	4230	3981	1253.48	7.33101
ENST00000297450.8	4364	4115	761.729	4.3099
ENST00000520052.2	3553	3304	171.948	1.2117
ENST00000520734.6	3556	3307	0.332227	0.00233904
ENST00000518386.5	813	564	0	0
ENST00000521950.1	1177	928	7.17906	0.180118
ENST00000522400.1	1936	1687	4.67284	0.0644915
ENST00000520033.1	548	299	13.57	1.05669
ENST00000949598.2	3737	3488	41.1369	0.274595
ENST00001006619.1	4068	3819	0	0
ENST00001006620.1	2198	1949	263.868	3.15218
ENST00001050458.1	4060	3811	0	0
ENST00001050459.1	1916	1667	0	0
ENST00001121968.1	4456	4207	0	0
ENST00001137101.1	4367	4118	5.06574	0.0286414
ENST00000538962.8	4323	4074	5.92025e-05	3.38342e-07
ENST00000407693.7	1599	1350	0	0
ENST00000466771.6	1941	1692	280.284	3.85687
ENST00000309195.10	1363	1114	526.925	11.0129
ENST00000374324.5	2298	2049	0	0
ENST00000422125.1	461	212	8.64636	0.949586
ENST00000374313.5	1061	812	0	0
ENST00000374308.1	847	598	0	0
ENST00000485319.1	389	140	0	0
ENST00000878675.2	1608	1359	0.77564	0.0132886
ENST00000878676.2	1773	1524	0	0
ENST00000878677.2	1767	1518	0	0
ENST00000878678.2	1321	1072	0	0
ENST00000878679.2	1186	937	0	0
ENST00000878680.2	829	580	0	0
ENST00000878681.1	1413	1164	0.00248967	4.97995e-05
ENST00000878682.2	1357	1108	0	0
ENST00000878683.2	1351	1102	0	0
ENST00000878684.2	1267	1018	0	0
ENST00000878685.1	1554	1305	0.566565	0.0101083
ENST00000878686.1	2017	1768	17.225	0.226837
ENST00000878687.1	1251	1002	827.294	19.2234
ENST00000916460.2	1700	1451	0	0
ENST00000916461.2	1583	1334	0	0
ENST00000916462.2	776	527	0	0
ENST00000916463.1	2907	2658	25.5206	0.223549
ENST00000947724.2	1403	1154	0	0
ENST00000947725.2	1655	1406	0	0
ENST00000947726.2	761	512	7.66285	0.348464
ENST00000985523.1	1808	1559	56.6572	0.846148
ENST00000985524.1	2033	1784	15.6227	0.203891
ENST00000985525.1	1925	1676	1.20177e-08	1.66949e-10
ENST00000985526.1	1772	1523	0	0
ENST00000985527.1	2807	2558	43.7896	0.398573
ENST00000985528.1	1731	1482	0	0
ENST00000985529.1	1749	1500	0	0
ENST00000985530.1	1877	1628	0	0
ENST00000985531.1	1964	1715	0	0
ENST00000985533.1	1225	976	0	0
ENST00000985534.1	1730	1481	0	0
ENST00000985535.1	1874	1625	0	0
ENST00000985536.1	1670	1421	13.8592	0.227081
ENST00000985537.1	1667	1418	0	0
ENST00000985538.1	1850	1601	0	0
ENST00000985539.1	1779	1530	0	0
ENST00000985540.1	1605	1356	0	0
ENST00000985541.1	1444	1195	14.7211	0.28682
ENST00000985542.1	1489	1240	0	0
ENST00000985543.1	1276	1027	95.1497	2.15712
ENST00000985544.1	1454	1205	0	0
ENST00000985545.1	1464	1215	12.0328	0.230584
ENST00000985546.1	3318	3069	30.2644	0.2296
ENST00000985547.1	1308	1059	0	0
ENST00000985549.1	1468	1219	0	0
ENST00000985550.1	642	393	0	0
ENST00000985552.1	1434	1185	0	0
ENST00000985553.1	1527	1278	0	0
ENST00000985554.1	1416	1167	0	0
ENST00000985555.1	1342	1093	4.46225	0.0950541
ENST00000985556.1	1338	1089	0	0
ENST00000985557.1	1382	1133	0	0
ENST00000985558.1	1409	1160	0	0
ENST00000985559.1	1239	990	110.638	2.60199
ENST00000985560.1	1623	1374	0	0
ENST00000985562.1	1249	1000	0	0
ENST00000985563.1	1230	981	0	0
ENST00000985564.1	2085	1836	0	0
ENST00000985565.1	2133	1884	0	0
ENST00000985566.1	1923	1674	0	0
ENST00000985567.1	1508	1259	0	0
ENST00001029136.1	4269	4020	3.20348e-07	1.85538e-09
ENST00001029137.1	1654	1405	0	0
ENST00001029138.1	1769	1520	0	0
ENST00001029139.1	1370	1121	0	0
ENST00001029140.1	1473	1224	0	0
ENST00001029142.1	1682	1433	0	0
ENST00001029143.1	1562	1313	0	0
ENST00001029144.1	1335	1086	0	0
ENST00001029145.1	1295	1046	0	0
ENST00001029146.1	1350	1101	0	0
ENST00001029147.1	1361	1112	0	0
ENST00001029148.1	1238	989	0	0
ENST00001029149.1	1229	980	0	0
ENST00001029150.1	1459	1210	33.4779	0.644184
ENST00001029151.1	1429	1180	0	0
ENST00001029152.1	1396	1147	0	0
ENST00001029153.1	1535	1286	0	0
ENST00001074064.1	1833	1584	0	0
ENST00001074065.1	1751	1502	0	0
ENST00001074067.1	1226	977	0	0
ENST00001074068.1	1098	849	0	0
ENST00001074069.1	1279	1030	0	0
ENST00001091350.1	1137	888	0	0
ENST00001091351.1	1807	1558	0	0
ENST00001091352.1	1581	1332	0	0
ENST00001091353.1	747	498	0	0
ENST00001091354.1	807	558	0	0
ENST00001109222.1	1687	1438	0	0
ENST00001109223.1	1489	1240	27.731	0.520692
ENST00001109224.1	1189	940	0	0
ENST00001109226.1	1671	1422	36.6231	0.599644
ENST00001109227.1	1657	1408	0	0
ENST00001109228.1	1559	1310	203.656	3.61963
ENST00001109229.1	715	466	0	0
ENST00001109230.1	857	608	0	0
ENST00001116574.1	4150	3901	0.374865	0.00223736
ENST00001116575.1	662	413	0	0
ENST00001130358.1	4204	3955	65.0127	0.382727
ENST00001130359.1	2228	1979	0	0
ENST00001137103.1	1817	1568	32.9019	0.488553
ENST00000369235.2	1392	1143	0	0
ENST00000377567.7	2604	2355	2.27931	0.0225346
ENST00000377572.5	2887	2638	0	0
ENST00000377574.6	2792	2543	2.96091	0.0271092
ENST00000473690.6	2527	2278	0	0
ENST00000336464.7	1854	1605	0.759783	0.0110218
ENST00001138972.1	3211	2962	0	0
ENST00000559265.1	568	319	6.50711	0.474935
ENST00000527604.1	334	85.2271	1.08307	0.295879
ENST00000648828.1	877	628	3.81754	0.141534
ENST00000648725.2	8580	8331	0	0
ENST00000648159.1	2849	2600	0	0
ENST00000649006.2	7277	7028	10.4539	0.0346325
ENST00000649463.2	8425	8176	0.258114	0.000735034
ENST00000372725.7	7479	7230	0	0
ENST00000650232.1	3380	3131	0	0
ENST00000648370.1	4016	3767	0	0
ENST00000648899.1	2847	2598	65.9306	0.59086
ENST00000650434.2	2673	2424	0	0
ENST00000649119.1	533	284	9.3691	0.768098
ENST00000648483.1	1957	1708	0	0
ENST00000648892.2	7638	7389	4.43134	0.0139633
ENST00000647890.1	582	333	0	0
ENST00000372724.7	7965	7716	242.417	0.73149
ENST00000649657.1	2701	2452	0	0
ENST00000372714.7	7568	7319	0	0
ENST00000287239.10	8314	8065	551.129	1.59106
ENST00000649442.2	3943	3694	1.41057	0.00889067
ENST00000648539.2	5070	4821	0	0
ENST00000647666.1	2715	2466	0	0
ENST00000648048.1	4706	4457	0	0
ENST00000649375.1	3278	3029	0	0
ENST00000650330.1	4945	4696	27.0579	0.134154
ENST00000650380.1	4572	4323	0	0
ENST00000647637.1	2789	2540	0	0
ENST00000372711.3	7643	7394	14.138	0.044519
ENST00000604130.1	529	280	19.3785	1.61139
ENST00000647554.1	1351	1102	2.8011	0.0591812
ENST00000650517.1	1815	1566	8.93778	0.132885
ENST00000647642.1	1526	1277	0	0
ENST00000650048.1	2139	1890	0	0
ENST00000648369.1	3410	3161	7.37736e-08	5.43393e-10
ENST00000648302.1	868	619	28.6873	1.07904
ENST00000649645.1	1317	1068	17.7155	0.386206
ENST00000648696.1	889	640	0	0
ENST00000490365.1	6532	6283	52.6414	0.195073
ENST00000647891.1	4250	4001	34.2635	0.199389
ENST00000648793.1	5020	4771	26.2616	0.128159
ENST00000650610.1	4418	4169	7.25754	0.0405317
ENST00000649305.1	3594	3345	8.23785	0.0573396
ENST00000912234.2	7704	7455	0	0
ENST00000912235.2	8611	8362	0	0
ENST00000912236.2	8263	8014	0	0
ENST00000912237.2	8444	8195	8.63529e-08	2.45338e-10
ENST00000912238.2	7448	7199	5.44125	0.017598
ENST00000912239.2	8189	7940	104.529	0.306516
ENST00000965830.2	7580	7331	0	0
ENST00001081142.1	1349	1100	25.6374	0.542647
ENST00001091054.1	1117	868	53.0674	1.42346
ENST00001116034.1	2429	2180	6.14499	0.0656299
ENST00001138953.1	8514	8265	5.40687	0.0152314
ENST00000490035.7	9416	9167	312.678	0.794158
ENST00000333617.8	1561	1312	35.611	0.631956
ENST00000475403.2	477	228	1.7346	0.177134
ENST00000473171.5	640	391	1.91984	0.114321
ENST00000498645.1	586	337	35.8134	2.4743
ENST00000474851.1	772	523	56.4068	2.51112
ENST00000717962.1	1124	875	4.47806	0.119157
ENST00001140748.1	9462	9213	796.816	2.0137
ENST00000526683.6	1868	1619	0	0
ENST00000453551.7	1875	1626	0	0
ENST00000313352.12	1837	1588	0	0
ENST00000456095.6	1736	1487	0	0
ENST00000349157.11	1876	1627	30.5397	0.437033
ENST00000703744.1	2519	2270	0	0
ENST00000526151.6	3854	3605	225.902	1.45899
ENST00000703846.2	1896	1647	0	0
ENST00000703803.1	2056	1807	81.6777	1.0524
ENST00000703847.2	2205	1956	130.129	1.54897
ENST00000531951.7	2016	1767	254.012	3.34699
ENST00000703848.1	1812	1563	56.9784	0.848766
ENST00000703849.2	2023	1774	9.56814	0.125577
ENST00000532127.6	2015	1766	71.2134	0.938876
ENST00000533162.3	2043	1794	1.06687	0.013846
ENST00000533362.3	2175	1926	41.4202	0.500718
ENST00000527744.7	1924	1675	2.74557	0.0381641
ENST00000703850.2	2082	1833	105.56	1.34083
ENST00000527197.5	1559	1310	0	0
ENST00000526459.6	1661	1412	2.64198e-07	4.35645e-09
ENST00000703866.1	2527	2278	127.035	1.2984
ENST00000524570.6	2363	2114	87.9846	0.969034
ENST00000532884.1	819	570	0	0
ENST00000703851.1	1112	863	0	0
ENST00000703852.1	921	672	0	0
ENST00000528320.5	922	673	8.07396	0.279324
ENST00000529999.5	867	618	33.6502	1.26776
ENST00000528999.5	431	182	0	0
ENST00000531897.5	785	536	252.496	10.968
ENST00000703853.1	549	300	0	0
ENST00000527584.5	547	298	0	0
ENST00000531995.1	631	382	20.614	1.25642
ENST00000897212.2	1846	1597	0.058491	0.000852749
ENST00000897213.2	1849	1600	8.68654	0.126405
ENST00000897214.2	1813	1564	0	0
ENST00000897215.2	1900	1651	99.5558	1.40397
ENST00000897216.2	1786	1537	0	0
ENST00000897217.2	1699	1450	0	0
ENST00000897218.2	1783	1534	0	0
ENST00000934070.2	1849	1600	72.1775	1.05031
ENST00000934071.2	1870	1621	0	0
ENST00000934072.2	1774	1525	0	0
ENST00000934073.2	1834	1585	0	0
ENST00000934074.2	1762	1513	0	0
ENST00000934075.2	1720	1471	0	0
ENST00000963444.2	1771	1522	0	0
ENST00000963445.2	1921	1672	0	0
ENST00000963446.2	1867	1618	0	0
ENST00000963447.2	1603	1354	1251.13	21.514
ENST00000963448.2	1741	1492	0	0
ENST00000986735.1	1565	1316	0	0
ENST00000986736.1	1703	1454	3.70276e-08	5.92923e-10
ENST00000986739.1	1874	1625	22.2795	0.319219
ENST00001010161.1	1834	1585	81.3444	1.19491
ENST00001010162.1	1949	1700	0	0
ENST00001010163.1	1652	1403	0	0
ENST00001010164.1	1698	1449	0	0
ENST00001010168.1	1850	1601	1627.02	23.6612
ENST00001010170.1	1614	1365	0	0
ENST00001010175.1	1790	1541	1.36975e-05	2.06955e-07
ENST00001010176.1	1814	1565	18.5787	0.2764
ENST00001010177.1	1897	1648	0.790069	0.0111621
ENST00001081220.1	1867	1618	28.3233	0.40757
ENST00001081221.1	1838	1589	24.8435	0.36402
ENST00001081223.1	1800	1551	0	0
ENST00001125811.1	2011	1762	0.00340718	4.50221e-05
ENST00001137120.1	1927	1678	318.543	4.41991
ENST00000636136.2	5651	5402	0.0532219	0.000229389
ENST00000416516.3	5357	5108	34.7414	0.158356
ENST00000498047.1	280	39.4439	0	0
ENST00000929032.2	5495	5246	55.2051	0.245013
ENST00001140753.1	5663	5414	0.000211633	9.10129e-07
ENST00000464121.3	339	90.1399	0	0
ENST00000486101.1	767	518	0	0
ENST00000309352.4	1358	1109	8.37613e-08	1.75853e-09
ENST00000480203.5	534	285	7.24759	0.592088
ENST00000588620.5	498	249	9.10228	0.851115
ENST00000483393.5	525	276	6.31303	0.532556
ENST00000477371.5	566	317	0	0
ENST00000477023.1	446	197	35.4938	4.19491
ENST00000471434.1	550	301	14.2398	1.10147
ENST00000477736.5	843	594	0	0
ENST00000493104.5	1116	867	73.6766	1.97855
ENST00000494179.5	870	621	0	0
ENST00000585475.5	580	331	0	0
ENST00000493383.5	727	478	0	0
ENST00000474548.1	529	280	3.72817	0.310009
ENST00000461602.5	880	631	0	0
ENST00000464758.1	752	503	0	0
ENST00000410030.1	535	286	5.45655	0.444211
ENST00000884825.1	1420	1171	3.55157e-05	7.06157e-07
ENST00000884827.2	1376	1127	0	0
ENST00000884829.2	1334	1085	0	0
ENST00000922024.2	1109	860	0	0
ENST00000922025.2	950	701	0	0
ENST00000922026.2	1211	962	0.00309658	7.49453e-05
ENST00000957221.2	1448	1199	0	0
ENST00000957222.2	1232	983	0	0
ENST00000957223.2	1265	1016	0	0
ENST00000993436.1	1568	1319	352.701	6.22585
ENST00000993437.1	1493	1244	0	0
ENST00000993439.1	1436	1187	8.95693	0.175689
ENST00000993440.1	899	650	0	0
ENST00001014032.1	1479	1230	50.8077	0.961748
ENST00001014033.1	1707	1458	0	0
ENST00001014035.1	1239	990	0	0
ENST00001072476.1	1363	1114	142.535	2.97901
ENST00001072478.1	1553	1304	19.672	0.351244
ENST00001072480.1	1327	1078	0	0
ENST00001072482.1	1458	1209	0	0
ENST00001072483.1	1282	1033	0	0
ENST00001097027.1	768	519	0	0
ENST00001097028.1	1340	1091	0	0
ENST00001107028.1	1425	1176	35.6244	0.705305
ENST00001119112.1	1575	1326	0	0
ENST00001136889.1	1391	1142	597.981	12.1915
ENST00000462030.5	2486	2237	54.3001	0.565161
ENST00000460120.6	4152	3903	7.11735e-06	4.24577e-08
ENST00000296051.7	4611	4362	1.47282e-05	7.86144e-08
ENST00000494327.1	556	307	0	0
ENST00000486530.1	1894	1645	26.8499	0.380027
ENST00000460822.1	1958	1709	0	0
ENST00000478525.1	601	352	22	1.45518
ENST00000870868.2	4413	4164	37.9486	0.212189
ENST00000870869.2	4440	4191	0	0
ENST00000870870.2	4257	4008	0	0
ENST00000870871.2	4593	4344	0	0
ENST00000870872.2	4632	4383	1.50074e-08	7.97207e-11
ENST00000940664.2	3918	3669	5.16854e-05	3.27988e-07
ENST00000940665.2	4398	4149	6.28666e-08	3.52788e-10
ENST00000940666.2	4050	3801	0	0
ENST00000940667.2	3894	3645	0	0
ENST00000960204.2	3945	3696	0	0
ENST00000960205.2	4521	4272	0	0
ENST00000979859.1	3847	3598	0	0
ENST00000979860.1	3846	3597	303.074	1.96176
ENST00000979861.1	3811	3562	1.538	0.0100531
ENST00000979862.1	3285	3036	85.6833	0.6571
ENST00001008860.1	3832	3583	0	0
ENST00001008861.1	3952	3703	0	0
ENST00001008862.1	3809	3560	0	0
ENST00001008863.1	3630	3381	0	0
ENST00001076054.1	3626	3377	0.303094	0.00208969
ENST00001076055.1	4537	4288	126.195	0.685213
ENST00001076056.1	3693	3444	0	0
ENST00001076057.1	2864	2615	0	0
ENST00001076058.1	3774	3525	0	0
ENST00001076059.1	3619	3370	782.5	5.4062
ENST00001116298.1	3084	2835	71.3341	0.585843
ENST00001116299.1	1518	1269	0	0
ENST00001140761.1	4647	4398	3.14924	0.016672
ENST00000532252.5	564	315	35.0604	2.59146
ENST00000534549.5	385	136	43.9712	7.52775
ENST00000441717.4	3756	3507	32.0362	0.212687
ENST00000299106.9	3765	3516	73.3752	0.48589
ENST00000531302.5	1048	799	9.87782	0.28784
ENST00000524969.5	678	429	30.0693	1.63194
ENST00000532165.1	660	411	23.1794	1.3131
ENST00000533711.1	997	748	2.74387	0.085408
ENST00000876942.2	4035	3786	28.026	0.172353
ENST00000927997.2	3906	3657	0	0
ENST00000963684.2	3888	3639	68.5903	0.438852
ENST00000963685.2	4050	3801	50.65	0.310255
ENST00000963686.2	3453	3204	0	0
ENST00000963687.2	3900	3651	0	0
ENST00000981061.1	3519	3270	0	0
ENST00000981062.1	3779	3530	0	0
ENST00001054490.1	3567	3318	1717.04	12.0487
ENST00001054491.1	3525	3276	116.433	0.827504
ENST00001076939.1	3143	2894	0	0
ENST00001138982.1	3909	3660	0	0
ENST00000369400.2	2983	2734	0	0
ENST00000648869.1	1706	1457	17.212	0.275048
ENST00000648921.1	2253	2004	0	0
ENST00000309758.6	2355	2106	416.799	4.60793
ENST00000369771.4	1959	1710	2	0.0272315
ENST00000706848.1	3897	3648	216.918	1.38445
ENST00000706849.1	8275	8026	2223.44	6.45006
ENST00000706850.1	8452	8203	0	0
ENST00000706851.1	4655	4406	1566.34	8.27713
ENST00000321680.11	9290	9041	2827.51	7.28157
ENST00000546097.5	2160	1911	81.7703	0.996258
ENST00000367481.8	10100	9851	0	0
ENST00000367480.7	3297	3048	0	0
ENST00000367475.7	8338	8089	0	0
ENST00000706852.1	5167	4918	404.294	1.91402
ENST00000706853.1	3980	3731	248.613	1.55144
ENST00000706854.1	8354	8105	0	0
ENST00000706855.1	1146	897	34.944	0.907021
ENST00000706856.1	1351	1102	93.3957	1.97325
ENST00000706857.1	1120	871	43.6729	1.16743
ENST00000706858.1	1268	1019	134.131	3.06473
ENST00000706859.1	2481	2232	0	0
ENST00000706860.1	4556	4307	139.85	0.756003
ENST00000706861.1	645	396	57.433	3.37678
ENST00000706862.1	6545	6296	0	0
ENST00000392291.2	791	542	207.454	8.91169
ENST00000443556.2	8727	8478	680.434	1.86866
ENST00000706863.1	9023	8774	204.142	0.541717
ENST00000706864.1	6715	6466	89.255	0.321391
ENST00000706865.1	5605	5356	35.5384	0.154488
ENST00000706866.1	5133	4884	216.861	1.03381
ENST00000927180.2	10160	9911	190.282	0.447011
ENST00000927181.2	10124	9875	29.1731	0.0687832
ENST00000964473.2	10163	9914	103.156	0.24226
ENST00001017743.1	5207	4958	687.869	3.23025
ENST00001112127.1	5270	5021	148.153	0.687002
ENST00001112128.1	2933	2684	78.4408	0.680451
ENST00001112129.1	6537	6288	302.623	1.12054
ENST00001123333.1	3045	2796	153.665	1.2796
ENST00001136282.1	10208	9959	0	0
ENST00000634353.1	732	483	0	0
ENST00000965043.2	661	412	0	0
ENST00001090720.1	691	442	0	0
ENST00001134870.1	736	487	0	0
ENST00000396828.8	626	377	17.8192	1.10049
ENST00000250495.10	616	367	183.359	11.6325
ENST00000527046.5	847	598	73.7571	2.8717
ENST00000531430.5	651	402	1167.82	67.6374
ENST00000560427.1	654	405	9.62111	0.553105
ENST00000526430.1	286	43.4283	42.923	23.012
ENST00000524927.2	684	435	13.0295	0.697392
ENST00000533242.1	2300	2051	39.9787	0.453837
ENST00000895442.2	641	392	0	0
ENST00000939190.1	683	434	0	0
ENST00000939191.2	674	425	0	0
ENST00000939192.2	830	581	0	0
ENST00001062401.1	987	738	1045.5	32.9842
ENST00001062402.1	676	427	3.65824	0.199472
ENST00001062410.1	606	357	0	0
ENST00001062414.1	645	396	5.68553	0.334282
ENST00001062418.1	683	434	0	0
ENST00001062421.1	612	363	5.17064	0.331646
ENST00001094953.1	683	434	0	0
ENST00001094954.1	594	345	0	0
ENST00001094955.1	669	420	4.04823	0.224415
ENST00001094956.1	738	489	0	0
ENST00001094957.1	1131	882	35.5344	0.93803
ENST00001131173.1	458	209	0.000150965	1.68177e-05
ENST00001131174.1	491	242	27.2536	2.62208
ENST00001131175.1	544	295	0	0
ENST00001131176.1	500	251	0	0
ENST00001134876.1	689	440	0	0
ENST00000378785.7	3864	3615	75.0986	0.483683
ENST00000475091.2	525	276	0	0
ENST00000484537.2	506	257	4.66104	0.422266
ENST00000572875.1	460	211	3.43452	0.378984
ENST00000573062.5	1335	1086	56.6721	1.215
ENST00000268989.8	4878	4629	779.392	3.92018
ENST00000426855.7	4758	4509	1180.1	6.09363
ENST00000574563.6	3542	3293	88.9597	0.628982
ENST00000574650.1	242	21.9082	0	0
ENST00000570431.1	392	143	0	0
ENST00000574857.1	3885	3636	77.9831	0.49936
ENST00000575367.1	1437	1188	13.4508	0.263615
ENST00000573717.2	2419	2170	55.9901	0.600743
ENST00000574250.1	556	307	17.9872	1.36415
ENST00000572841.1	2450	2201	101.397	1.07262
ENST00000573851.1	571	322	22.2306	1.60743
ENST00000572925.1	644	395	12.9267	0.761952
ENST00000930413.2	4442	4193	0	0
ENST00000930414.2	4824	4575	0	0
ENST00000968832.2	4896	4647	259.1	1.29817
ENST00000968833.2	4865	4616	0	0
ENST00001014795.1	4918	4669	164.893	0.82227
ENST00001014796.1	4710	4461	133.815	0.698408
ENST00001116232.1	3234	2985	120.745	0.941804
ENST00001116233.1	3366	3117	7.89062e-05	5.89402e-07
ENST00001116234.1	4564	4315	75.7629	0.408802
ENST00001136902.1	4889	4640	38.8247	0.194817
ENST00000401408.6	5330	5081	0	0
ENST00000428621.5	2052	1803	0	0
ENST00000494539.5	596	347	0	0
ENST00000407122.6	5241	4992	6.5262e-05	3.04385e-07
ENST00000406076.6	4899	4650	248.306	1.24329
ENST00000411884.2	549	300	1.56614	0.121548
ENST00000487320.5	594	345	0	0
ENST00000466020.1	153	8.56458	0	0
ENST00000451916.1	616	367	4.33245	0.274855
ENST00000464243.1	509	260	18.5478	1.66095
ENST00000463300.1	572	323	24.5097	1.76674
ENST00000403506.1	430	181	5.76991	0.742211
ENST00000425841.1	499	250	7.27376	0.677417
ENST00000888022.1	5122	4873	0.000143643	6.86316e-07
ENST00000939099.2	5265	5016	1.46335e-07	6.79246e-10
ENST00000997783.1	2719	2470	146.226	1.37836
ENST00000997784.1	2020	1771	27.6882	0.36401
ENST00001016601.1	3241	2992	14.5491	0.113217
ENST00001111132.1	4001	3752	129.507	0.803651
ENST00001120449.1	825	576	0	0
ENST00001127423.1	694	445	0	0
ENST00000219611.7	4888	4639	0	0
ENST00000562370.5	942	693	16.9838	0.57061
ENST00000567216.5	3174	2925	73.5752	0.585656
ENST00000568988.5	911	662	0	0
ENST00000568402.1	540	291	0	0
ENST00000637507.1	1482	1233	6.73609	0.127199
ENST00000565010.1	1952	1703	182.064	2.48913
ENST00000566977.1	279	38.8143	25.4943	15.2928
ENST00000871912.1	4943	4694	267.135	1.32503
ENST00000871913.2	5057	4808	10.233	0.0495537
ENST00000871914.2	4967	4718	48.7989	0.240818
ENST00000871915.1	4508	4259	20.7725	0.113558
ENST00000871916.2	4622	4373	638.512	3.39959
ENST00000871917.2	4646	4397	102.917	0.544963
ENST00000871918.2	4948	4699	62.5584	0.309968
ENST00000871919.1	5976	5727	97.2867	0.395515
ENST00000911868.2	4784	4535	0	0
ENST00000911869.2	4896	4647	0	0
ENST00000911870.2	4735	4486	0	0
ENST00000911871.2	4953	4704	18.0892	0.089534
ENST00000966293.2	4824	4575	0	0
ENST00000966294.2	4494	4245	1.60428	0.00879913
ENST00001118362.1	4504	4255	280.421	1.53443
ENST00001136236.1	4902	4653	0	0
ENST00000375121.4	1255	1006	2	0.0462881
ENST00000850592.2	3338	3089	233.237	1.75799
ENST00000485332.7	2016	1767	8.79262	0.115856
ENST00000326153.10	1875	1626	418.497	5.99252
ENST00000900013.2	2044	1795	0	0
ENST00000900014.2	2057	1808	2.78794e-07	3.59023e-09
ENST00000900015.2	1504	1255	0	0
ENST00000914511.1	1926	1677	0	0
ENST00000966877.2	2120	1871	45.7131	0.568858
ENST00000990156.1	1928	1679	0	0
ENST00001042968.1	2031	1782	0.16446	0.00214877
ENST00001042969.1	2123	1874	48.3648	0.600892
ENST00001042970.1	1841	1592	0	0
ENST00001042972.1	1801	1552	0	0
ENST00001087689.1	1937	1688	0	0
ENST00001087690.1	1895	1646	0	0
ENST00001110117.1	2288	2039	33.3493	0.380809
ENST00001115840.1	2329	2080	17.026	0.190584
ENST00001124120.1	2067	1818	42.6669	0.546429
ENST00001136225.1	1925	1676	0	0
ENST00000375116.3	785	536	0	0
ENST00000529818.6	804	555	79.2045	3.32272
ENST00000332231.10	5026	4777	0	0
ENST00000534328.6	1163	914	3.82208	0.0973622
ENST00000448903.7	4587	4338	192.481	1.03308
ENST00000525796.5	551	302	0	0
ENST00000529858.6	1494	1245	0	0
ENST00000528815.5	3072	2823	96.5091	0.795966
ENST00000687792.1	4385	4136	0	0
ENST00000693238.1	5106	4857	0	0
ENST00000687890.1	4376	4127	0	0
ENST00000528195.6	760	511	0	0
ENST00000531548.6	838	589	7.23453	0.285978
ENST00000534485.6	790	541	0	0
ENST00000527024.2	907	658	0	0
ENST00000526753.6	863	614	0	0
ENST00000530801.6	962	713	0	0
ENST00000524559.2	1250	1001	0	0
ENST00000690846.1	1027	778	8.10786	0.242641
ENST00000527917.1	261	29.1283	0	0
