target_id	length	eff_length	est_counts	tpm
ENST00000648994.2	15159	14910	2826.12	3.0763
ENST00000718305.1	15234	14985	0.0940009	0.00010181
ENST00000674788.1	1118	869	15.0978	0.281974
ENST00000650388.1	1325	1076	21.2167	0.320023
ENST00000567335.1	222	16.7672	3	2.90386
ENST00000880995.2	14883	14634	0	0
ENST00000984702.1	4633	4384	189.649	0.702094
ENST00000984703.1	3025	2776	43.2609	0.252925
ENST00000984704.1	3248	2999	149.192	0.807391
ENST00001073535.1	4248	3999	0	0
ENST00000678474.1	4538	4289	12.6473	0.0478585
ENST00000676765.1	4632	4383	0	0
ENST00000466936.6	2168	1919	53.1665	0.449655
ENST00000676617.1	5077	4828	208.143	0.699697
ENST00000677137.1	3901	3652	26.8842	0.119476
ENST00000678540.1	4059	3810	69.4091	0.29567
ENST00000677359.1	3894	3645	1326.98	5.90857
ENST00000676669.1	4264	4015	0	0
ENST00000679268.1	4321	4072	0	0
ENST00000677582.2	4320	4071	0	0
ENST00000676643.2	4179	3930	0	0
ENST00000676936.2	4478	4229	0	0
ENST00000677908.1	4183	3934	45.6518	0.188339
ENST00000677004.2	4608	4359	37.4561	0.139461
ENST00000677165.1	4365	4116	42.7507	0.168571
ENST00000481058.2	7079	6830	363.917	0.864764
ENST00000678730.1	4267	4018	0	0
ENST00000678253.1	3565	3316	0.231297	0.00113206
ENST00000487273.7	4112	3863	0	0
ENST00000676489.1	4735	4486	403.909	1.4613
ENST00000481513.6	2619	2370	53.4389	0.365953
ENST00000481873.7	3793	3544	0	0
ENST00000379917.7	3836	3587	0	0
ENST00000468065.5	3755	3506	0	0
ENST00000676919.1	5326	5077	108.434	0.346638
ENST00000678863.1	3088	2839	68.6574	0.392499
ENST00000484143.2	5847	5598	179.234	0.519642
ENST00000463437.3	2838	2589	81.4322	0.510482
ENST00000893524.2	4389	4140	15.7899	0.0619005
ENST00000893525.2	4461	4212	16.3036	0.0628218
ENST00000893526.2	4413	4164	41.0384	0.159954
ENST00000893527.2	4356	4107	0	0
ENST00000966952.2	3519	3270	7.32643	0.0363631
ENST00000990963.1	3935	3686	1904.56	8.38603
ENST00001023636.1	4485	4236	14.1866	0.0543547
ENST00001023637.1	4036	3787	2838.83	12.1664
ENST00001023638.1	4285	4036	0	0
ENST00001023640.1	4512	4263	13.9612	0.0531523
ENST00001023641.1	3808	3559	0	0
ENST00001023642.1	3726	3477	27.51	0.128411
ENST00001023643.1	3887	3638	0.07794	0.000347707
ENST00001023646.1	4091	3842	193.005	0.815318
ENST00001023647.1	3880	3631	11.5523	0.0516367
ENST00001023648.1	3657	3408	0	0
ENST00001023649.1	3752	3503	226.829	1.05093
ENST00001023650.1	3930	3681	6519.14	28.7436
ENST00001023651.1	4512	4263	0	0
ENST00001062688.1	3790	3541	284.948	1.30604
ENST00001095036.1	814	565	5.90473	0.169616
ENST00001106198.1	2887	2638	100.847	0.620447
ENST00001106199.1	2052	1803	0	0
ENST00001112931.1	2276	2027	39.8241	0.318866
ENST00001128531.1	681	432	11.1705	0.419667
ENST00001138371.1	4515	4266	0	0
ENST00000342512.4	6194	5945	98.3061	0.268377
ENST00000322191.11	6004	5755	1.19324e-08	3.36511e-11
ENST00000307534.10	3155	2906	52.7708	0.294723
ENST00000461829.1	557	308	3.65525	0.192611
ENST00000488482.1	572	323	10.2148	0.513268
ENST00000874690.2	6490	6241	0	0
ENST00000979079.1	2977	2728	97.5556	0.580395
ENST00001116611.1	2987	2738	0	0
ENST00001116612.1	3006	2757	105.74	0.622472
ENST00001116613.1	1603	1354	12.2998	0.147434
ENST00001128825.1	2610	2361	0	0
ENST00001140191.1	6646	6397	0	0
ENST00000548498.5	618	369	0	0
ENST00000552003.1	882	633	2	0.0512793
ENST00000547002.6	3195	2946	1.67811e-08	9.24493e-11
ENST00000549243.5	577	328	15.3015	0.757142
ENST00000442892.2	1024	775	2.25632	0.0472515
ENST00000551301.1	1070	821	37.2347	0.736073
ENST00000442218.3	2978	2729	366.465	2.17944
ENST00000461620.1	459	210	2.35539	0.182037
ENST00000476104.1	567	318	1.61293	0.0823196
ENST00000911890.2	2996	2747	79.303	0.46854
ENST00001137949.1	3164	2915	190.609	1.06126
ENST00000306384.5	660	411	0	0
ENST00000462451.1	564	315	82.8374	4.26807
ENST00000872734.2	571	322	504.521	25.4296
ENST00000966848.2	613	364	0.0179947	0.000802339
ENST00000986314.1	1041	792	828.243	16.9726
ENST00001015677.1	1005	756	0.000238581	5.12189e-06
ENST00001078731.1	711	462	229.339	8.05659
ENST00001139293.1	709	460	2613.04	92.1944
ENST00000269051.9	5003	4754	0	0
ENST00000578006.5	1341	1092	3.41611	0.0507721
ENST00000431505.6	1262	1013	0	0
ENST00000538145.6	1728	1479	0	0
ENST00000536287.2	4470	4221	21.5839	0.0829909
ENST00000582967.1	1246	997	0	0
ENST00000918442.2	4977	4728	0	0
ENST00000918443.1	4995	4746	0	0
ENST00000918444.2	4816	4567	0	0
ENST00000918445.2	4660	4411	0	0
ENST00000918446.2	4635	4386	0	0
ENST00000918447.2	1038	789	0	0
ENST00000968675.2	4836	4587	0	0
ENST00000968676.2	4608	4359	0	0
ENST00000968677.2	1349	1100	0	0
ENST00001054268.1	5035	4786	0	0
ENST00001054269.1	4887	4638	0	0
ENST00001054270.1	4863	4614	0	0
ENST00001054271.1	5119	4870	0	0
ENST00001054272.1	5053	4804	0	0
ENST00001054273.1	1696	1447	0	0
ENST00001085107.1	4762	4513	0	0
ENST00001122588.1	1933	1684	0	0
ENST00001122589.1	4986	4737	0	0
ENST00001138044.1	5048	4799	0	0
ENST00000686649.1	1297	1048	0	0
ENST00000684784.2	1714	1465	0	0
ENST00000568342.3	3057	2808	64.152	0.370791
ENST00000686167.2	2559	2310	128.754	0.90462
ENST00000692677.2	1867	1618	0	0
ENST00000689149.1	1918	1669	250.999	2.44079
ENST00000691260.2	3035	2786	162.038	0.943959
ENST00000693607.1	1591	1342	0	0
ENST00000514123.5	2492	2243	124.968	0.904245
ENST00000687677.1	911	662	153.249	3.75711
ENST00000515314.8	1839	1590	26.4861	0.270357
ENST00000307892.13	4262	4013	6.61407e-08	2.67495e-10
ENST00000688840.2	4270	4021	0	0
ENST00000561792.8	1102	853	0	0
ENST00000568237.2	1092	843	1079.77	20.7883
ENST00000687780.2	1574	1325	255.602	3.13086
ENST00000692523.1	4173	3924	91.7722	0.379576
ENST00000944290.2	1903	1654	2873.23	28.1937
ENST00001020233.1	3026	2777	0	0
ENST00001070827.1	2012	1763	95.6267	0.880325
ENST00001128629.1	778	529	97.5342	2.99238
ENST00001128630.1	679	430	3.89662	0.147074
ENST00001137558.1	4329	4080	522.342	2.07783
ENST00000418337.7	2432	2183	417.443	3.10356
ENST00000478989.7	2417	2168	46.5955	0.34882
ENST00000287878.9	3279	3030	8.45906e-06	4.53101e-08
ENST00000492843.7	2847	2598	71.5739	0.447127
ENST00000652321.3	3841	3592	0	0
ENST00000651303.1	3139	2890	86.489	0.485712
ENST00000652159.2	3000	2751	0	0
ENST00000650851.1	2199	1950	286.105	2.38126
ENST00000476632.3	2829	2580	203.149	1.27794
ENST00000650948.1	5088	4839	145.914	0.489393
ENST00000650664.1	2415	2166	70.9323	0.531498
ENST00000651954.1	2916	2667	97.1112	0.590966
ENST00000652136.1	3247	2998	0	0
ENST00000651764.2	3216	2967	46.1082	0.252218
ENST00000651836.1	2885	2636	0	0
ENST00000651378.2	3044	2795	39.1686	0.227443
ENST00000650858.2	2597	2348	0	0
ENST00000651188.1	2322	2073	0	0
ENST00000392801.7	3212	2963	0	0
ENST00000652397.1	1454	1205	14.2537	0.191981
ENST00000479461.1	570	321	90.4687	4.57414
ENST00000652047.2	3015	2766	0	0
ENST00000485183.1	480	231	10.3921	0.730139
ENST00000488258.5	1413	1164	0	0
ENST00000493872.5	573	324	0	0
ENST00000651290.1	1396	1147	33.3479	0.471868
ENST00000491938.6	650	401	5.80264	0.234854
ENST00000652572.1	1910	1661	46.7188	0.456497
ENST00000483775.1	539	290	10.6139	0.594007
ENST00000652707.1	1594	1345	0	0
ENST00000487375.2	567	318	8.71254	0.444666
ENST00000481434.5	1670	1421	49.0856	0.56063
ENST00000461529.1	575	326	0	0
ENST00000652714.1	2651	2402	121.025	0.817746
ENST00000474383.1	510	261	15.094	0.938601
ENST00000867883.2	3838	3589	0	0
ENST00000867884.2	3703	3454	0	0
ENST00000867885.2	3835	3586	0	0
ENST00001001821.1	3697	3448	0	0
ENST00001001822.1	3469	3220	83.8518	0.422642
ENST00001001823.1	3346	3097	126.893	0.664986
ENST00001001824.1	3317	3068	0	0
ENST00001001825.1	3556	3307	13.9441	0.0684339
ENST00001001826.1	2928	2679	0	0
ENST00001001827.1	2383	2134	78.5408	0.597333
ENST00001001828.1	2334	2085	0	0
ENST00001001829.1	2280	2031	0	0
ENST00001001830.1	2347	2098	0	0
ENST00001107232.1	1909	1660	64.9024	0.634554
ENST00001114422.1	2025	1776	35.6446	0.325737
ENST00001120587.1	1565	1316	120.207	1.48248
ENST00001120588.1	1600	1351	122.879	1.47617
ENST00001138368.1	3396	3147	0	0
ENST00000339797.6	4962	4713	0	0
ENST00000460699.5	749	500	0	0
ENST00000351556.8	5124	4875	0	0
ENST00000395559.7	4952	4703	0	0
ENST00000481336.5	256	26.9586	0	0
ENST00000395562.3	5366	5117	0	0
ENST00000466590.6	2528	2279	0	0
ENST00000337653.7	5296	5047	0	0
ENST00000490270.1	569	320	0	0
ENST00000640822.2	4287	4038	10.042	0.0403618
ENST00000638282.1	1485	1236	0	0
ENST00000638683.1	1076	827	0	0
ENST00000355192.9	4391	4142	769.635	3.01572
ENST00000308259.10	4377	4128	0	0
ENST00000541897.5	489	240	0	0
ENST00000538725.1	574	325	5.36763	0.26805
ENST00000540804.6	1074	825	15.5086	0.305094
ENST00000535664.5	964	715	0	0
ENST00000541189.5	528	279	0	0
ENST00000538045.5	527	278	0	0
ENST00000642411.1	973	724	3.07227	0.0688711
ENST00000535239.5	630	381	0	0
ENST00000646299.1	4571	4322	15.4674	0.0580829
ENST00000642404.1	4352	4103	0.0355391	0.000140579
ENST00000645872.1	754	505	2.26225	0.0727051
ENST00000446731.2	506	257	0	0
ENST00000647481.1	978	729	3.84363	0.0855716
ENST00000535143.1	419	170	2.1416	0.204458
ENST00000614640.4	4270	4021	891.159	3.59697
ENST00000909995.1	1933	1684	0	0
ENST00000909996.1	1879	1630	0	0
ENST00000945002.1	4501	4252	196.667	0.750678
ENST00000945003.1	4381	4132	72.6346	0.285298
ENST00000945004.1	2224	1975	30.3314	0.249253
ENST00000945005.1	2125	1876	18.4972	0.160025
ENST00000945006.1	1946	1697	0	0
ENST00000945007.1	1778	1529	0	0
ENST00000945008.1	1756	1507	5.22444	0.0562655
ENST00000989289.1	1834	1585	0	0
ENST00000989290.1	3016	2767	0.616063	0.00361353
ENST00001028545.1	744	495	0	0
ENST00001028546.1	4371	4122	30.641	0.120645
ENST00001028547.1	4484	4235	0	0
ENST00001028549.1	4336	4087	0	0
ENST00001028551.1	4333	4084	0	0
ENST00001028554.1	1934	1685	0	0
ENST00001028555.1	1942	1693	0	0
ENST00001028556.1	1905	1656	0	0
ENST00001028557.1	3356	3107	14.0965	0.073635
ENST00001028558.1	2009	1760	7.52133	0.0693582
ENST00001028560.1	2967	2718	44.0854	0.263246
ENST00001028561.1	2615	2366	0	0
ENST00001111779.1	6301	6052	63.899	0.171361
ENST00001123964.1	1647	1398	10.0952	0.117199
ENST00001123965.1	1384	1135	0	0
ENST00001123966.1	1433	1184	0	0
ENST00001123967.1	4220	3971	0	0
ENST00001123968.1	3265	3016	29.8431	0.160594
ENST00001123969.1	921	672	0	0
ENST00001123970.1	739	490	1.77791	0.0588884
ENST00001123971.1	961	712	0	0
ENST00001123972.1	4492	4243	55.1476	0.210945
ENST00001123973.1	1807	1558	0	0
ENST00001123974.1	1673	1424	56.6356	0.645498
ENST00000556564.6	6443	6194	0	0
ENST00000553531.1	704	455	40.3422	1.43901
ENST00000536337.5	3943	3694	38.6614	0.169862
ENST00000554270.5	4008	3759	15.3123	0.0661126
ENST00000557249.1	576	327	28.2359	1.40143
ENST00000554628.5	1571	1322	8.81635	0.108236
ENST00000555243.1	1014	765	0	0
ENST00000554178.1	822	573	12.9324	0.366302
ENST00000328736.7	6089	5840	486.514	1.35207
ENST00000872152.1	6234	5985	211.173	0.572651
ENST00000940831.2	6359	6110	0	0
ENST00000940832.2	6283	6034	104.763	0.281785
ENST00001002020.1	6302	6053	19.464	0.0521889
ENST00001136242.1	6455	6206	36.0818	0.0943608
ENST00000477088.5	569	320	1.37174	0.0695728
ENST00000474534.1	631	382	4.0527	0.172186
ENST00000439290.5	4345	4096	43.429	0.172082
ENST00000445183.5	3598	3349	14.9494	0.0724478
ENST00000358369.9	3899	3650	0	0
ENST00000450073.1	563	314	30.1742	1.55963
ENST00000474639.5	585	336	0	0
ENST00000494608.1	445	196	10.7184	0.887544
ENST00000495975.1	452	203	3.84254	0.307212
ENST00000414342.1	574	325	7.23513	0.361309
ENST00000471943.1	567	318	6.66762	0.340298
ENST00000492279.1	901	652	35.1519	0.875017
ENST00000483458.1	2532	2283	0	0
ENST00000684074.1	3610	3361	1.58533	0.0076554
ENST00000885493.2	3580	3331	34.7672	0.169399
ENST00000885494.2	3721	3472	444.493	2.07779
ENST00000885495.2	3592	3343	0	0
ENST00000885496.1	5609	5360	79.9645	0.24213
ENST00000923055.1	4009	3760	0	0
ENST00000942814.1	3621	3372	0	0
ENST00000942815.2	3505	3256	0	0
ENST00000942816.2	3568	3319	1.23353e-08	6.03195e-11
ENST00000942817.2	3964	3715	0	0
ENST00000942818.2	3127	2878	0	0
ENST00000942819.2	3961	3712	48.9732	0.214125
ENST00000942820.2	3967	3718	0	0
ENST00001001797.1	4260	4011	0	0
ENST00001001798.1	3754	3505	0.000511374	2.36792e-06
ENST00001001799.1	4173	3924	61.1357	0.252861
ENST00001001800.1	3637	3388	0	0
ENST00001001801.1	3516	3267	160.472	0.7972
ENST00001001802.1	3613	3364	0	0
ENST00001031993.1	3625	3376	0	0
ENST00001031994.1	3739	3490	115.954	0.539231
ENST00001031995.1	3704	3455	52.45	0.246385
ENST00001031996.1	3403	3154	0	0
ENST00001031997.1	3496	3247	0	0
ENST00001031998.1	3537	3288	0	0
ENST00001031999.1	4168	3919	5.79754e-06	2.40096e-08
ENST00001032000.1	3606	3357	0	0
ENST00001032001.1	3662	3413	0	0
ENST00001032003.1	3753	3504	6.1927e-06	2.86835e-08
ENST00001075829.1	3633	3384	0	0
ENST00001075830.1	4367	4118	66.6074	0.262514
ENST00001075831.1	3656	3407	128.7	0.613085
ENST00001075832.1	4124	3875	0	0
ENST00001075833.1	4346	4097	84.2533	0.333762
ENST00001075834.1	3931	3682	0	0
ENST00001075835.1	4310	4061	0	0
ENST00001075836.1	4398	4149	201.767	0.789263
ENST00001138485.1	3622	3373	0.037851	0.000182128
ENST00000205061.9	8261	8012	1735.21	3.51501
ENST00000422840.7	9287	9038	3629.83	6.51824
ENST00000447066.7	8228	7979	506.05	1.02934
ENST00000567951.5	2918	2669	0	0
ENST00000562090.5	4037	3788	0	0
ENST00000561942.1	674	425	8.03306	0.306766
ENST00000561481.1	2487	2238	165.583	1.2008
ENST00000563646.1	639	390	0	0
ENST00000563432.5	555	306	284.152	15.0711
ENST00000566601.1	2536	2287	156.608	1.11138
ENST00000567911.1	599	350	41.9687	1.94614
ENST00000565474.1	601	352	0	0
ENST00000565260.1	461	212	0	0
ENST00000627032.2	2147	1898	536.191	4.585
ENST00000881337.1	3913	3664	77.4333	0.342995
ENST00000881338.1	3691	3442	885.501	4.17536
ENST00000881339.1	3922	3673	374.397	1.65435
ENST00000881340.1	3769	3520	402.131	1.85413
ENST00000881341.2	3703	3454	56.938	0.267545
ENST00000941220.1	3845	3596	1571.44	7.09241
ENST00000992576.1	4058	3809	114.95	0.489796
ENST00001036628.1	4775	4526	7455.61	26.7353
ENST00001036629.1	2365	2116	0	0
ENST00001109059.1	4630	4381	399.832	1.48122
ENST00000308031.10	6266	6017	531.294	1.43308
ENST00000591537.6	5979	5730	227.513	0.644416
ENST00000593197.1	539	290	0	0
ENST00000591759.1	564	315	3.94115	0.203062
ENST00000858150.2	6653	6404	0	0
ENST00000858151.2	6676	6427	0	0
ENST00000858152.2	6566	6317	0	0
ENST00000858153.2	8106	7857	60.7511	0.125491
ENST00000858154.2	9183	8934	142.347	0.258595
ENST00000858155.2	6698	6449	0	0
ENST00000962931.2	6435	6186	1.467e-05	3.8489e-08
ENST00000962932.2	6581	6332	0	0
ENST00000962933.2	6534	6285	0	0
ENST00001139103.1	6455	6206	0.00531373	1.38964e-05
ENST00000696121.1	1266	1017	3.94939	0.0630268
ENST00000206513.6	1191	942	10.0141	0.172535
ENST00000696122.1	771	522	9.42367	0.292999
ENST00001136249.1	1563	1314	0	0
ENST00000298130.5	2662	2413	1202.24	8.08627
ENST00001119163.1	2770	2521	0	0
ENST00001136251.1	2859	2610	2252.28	14.0055
ENST00000618656.2	712	463	0	0
ENST00000676461.1	4108	3859	124.014	0.52157
ENST00000519807.6	1892	1643	48.0831	0.474975
ENST00000678039.1	4106	3857	180.753	0.760594
ENST00000676918.1	4711	4462	141.516	0.514746
ENST00000678683.1	1479	1230	85.0298	1.12197
ENST00000524349.5	752	503	16.0989	0.519449
ENST00000520490.1	402	153	0	0
ENST00000009589.8	519	270	1.13631e-07	6.83045e-09
ENST00000520627.1	423	174	9108.38	849.587
ENST00000521262.5	650	401	160.866	6.51084
ENST00000523936.5	899	650	34.1002	0.85145
ENST00000519606.6	493	244	9.86208	0.655986
ENST00000521289.5	737	488	0	0
ENST00000518875.6	748	499	26.2831	0.854856
ENST00000519369.1	824	575	16.7796	0.47362
ENST00000921826.2	573	324	0	0
ENST00000921827.2	559	310	0	0
ENST00000921828.2	414	165	0	0
ENST00000921829.2	296	50.8321	5.19504	1.65869
ENST00000921830.2	285	42.7398	4.14494	1.57399
ENST00000988856.1	663	414	9.25456	0.362803
ENST00001081440.1	672	423	12.3303	0.473096
ENST00001103716.1	687	438	0	0
ENST00001103717.1	921	672	0	0
ENST00001103718.1	1041	792	32.2098	0.660053
ENST00001103719.1	766	517	0	0
ENST00001103720.1	914	665	21.7184	0.530055
ENST00001103721.1	832	583	4.12082	0.114718
ENST00001103722.1	586	337	43.3714	2.08877
ENST00001103723.1	581	332	8.54247	0.417601
ENST00001103724.1	530	281	27.4873	1.5876
ENST00001103725.1	568	319	28.9671	1.47377
ENST00001103726.1	1363	1114	120.949	1.76211
ENST00001103727.1	455	206	0	0
ENST00001103728.1	651	402	9.30847	0.37581
ENST00001128730.1	561	312	0	0
ENST00001138381.1	588	339	23319.7	1116.45
ENST00000329886.11	1947	1698	0	0
ENST00000427614.5	543	294	2.96315	0.163577
ENST00000455454.5	880	631	0	0
ENST00000432805.5	1144	895	0	0
ENST00000551054.5	1074	825	22.238	0.43748
ENST00000392527.6	1865	1616	0	0
ENST00000443229.5	966	717	3.27517	0.0741362
ENST00000421892.5	751	502	45.6265	1.47513
ENST00000451719.5	522	273	37.0484	2.20253
ENST00000392522.9	2040	1791	0	0
ENST00000392523.9	1920	1671	171.992	1.67051
ENST00000460959.5	781	532	7.42769	0.226599
ENST00000354560.11	1919	1670	0	0
ENST00000546536.5	1089	840	0	0
ENST00000463869.5	849	600	0	0
ENST00000548920.2	1358	1109	0	0
ENST00000450383.1	1107	858	0	0
ENST00000551538.5	4437	4188	187.375	0.726141
ENST00000546492.1	965	716	84.1948	1.90848
ENST00000854956.2	2315	2066	0	0
ENST00000854957.2	1870	1621	11.3009	0.113148
ENST00000854958.2	1766	1517	0	0
ENST00000990061.1	3534	3285	44.1199	0.217979
ENST00001016653.1	1510	1261	0	0
ENST00001066570.1	1505	1256	0	0
ENST00001066571.1	1761	1512	0	0
ENST00001136262.1	2247	1998	0	0
ENST00000616894.1	1701	1452	9.91162	0.110788
ENST00000609571.6	2339	2090	0	0
ENST00000526946.5	932	683	3.52675e-08	8.38051e-10
ENST00000527407.6	2202	1953	2.90813	0.0241672
ENST00000355044.8	8746	8497	9.8764	0.0188647
ENST00000650603.1	6121	5872	0	0
ENST00000524503.1	311	63.4937	0	0
ENST00000526373.1	648	399	2.35021	0.095598
ENST00000534530.5	569	320	0	0
ENST00000424738.1	768	519	2.59937	0.0812861
ENST00000449616.2	529	280	0	0
ENST00000943847.2	9048	8799	0	0
ENST00001028449.1	5499	5250	0	0
ENST00001113390.1	6165	5916	17.5852	0.0482431
ENST00001113391.1	3289	3040	14.8308	0.0791786
ENST00001125142.1	3265	3016	39.8845	0.214629
ENST00001140204.1	9267	9018	0	0
ENST00000585806.5	699	450	0	0
ENST00000714235.1	397	148	0	0
ENST00000344887.10	843	594	0	0
ENST00000714236.2	843	594	0	0
ENST00000714237.2	801	552	0	0
ENST00000714238.2	873	624	0	0
ENST00000955279.2	828	579	0	0
ENST00000589864.1	525	276	0	0
ENST00000955282.2	834	585	0	0
ENST00000955280.2	861	612	0	0
ENST00000588882.2	673	424	0	0
ENST00000714239.1	787	538	0	0
ENST00000714240.2	541	292	0	0
ENST00000586858.2	774	525	23	0.711024
ENST00000665070.2	918	669	0	0
ENST00000955281.2	783	534	0	0
ENST00000590463.2	641	392	0	0
ENST00000587176.5	992	743	0	0
ENST00000586446.1	571	322	0	0
ENST00001017878.1	951	702	0	0
ENST00001017891.1	826	577	0	0
ENST00001017893.1	943	694	0	0
ENST00001104072.1	843	594	0	0
ENST00001104073.1	753	504	0	0
ENST00001104074.1	870	621	0	0
ENST00001139109.1	885	636	0	0
ENST00000420104.5	482	233	2803.27	195.265
ENST00000489598.5	1039	790	312.003	6.40984
ENST00000491780.5	577	328	76.2712	3.77401
ENST00000420201.5	732	483	44.1197	1.48252
ENST00000315717.10	1410	1161	1.06335e-06	1.48648e-08
ENST00000478612.5	528	279	161.202	9.3774
ENST00000480062.5	508	259	0	0
ENST00000414983.5	713	464	62.0696	2.17108
ENST00000295685.14	1605	1356	617.601	7.39204
ENST00000465395.5	816	567	0	0
ENST00000471355.5	602	353	0	0
ENST00000472753.1	503	254	0	0
ENST00000484961.1	722	473	0	0
ENST00000470146.5	2226	1977	540.209	4.43477
ENST00000477992.1	2221	1972	564.298	4.64427
ENST00000462034.1	304	57.3804	12.0147	3.39834
ENST00000456575.1	644	395	35.0563	1.44041
ENST00000487321.1	550	301	15.0715	0.812654
ENST00000856664.2	1685	1436	143.055	1.61683
ENST00000856665.2	1459	1210	1999.21	26.8158
ENST00000856666.2	1559	1310	539.062	6.67857
ENST00000856667.2	1422	1173	0	0
ENST00000856668.2	1318	1069	67.251	1.02103
ENST00000856669.2	1414	1165	79.2447	1.10398
ENST00000856670.2	1426	1177	0	0
ENST00000856671.2	1087	838	13.4416	0.260328
ENST00000856672.2	1309	1060	66.9547	1.02516
ENST00000856673.2	1431	1182	1.23339	0.0169355
ENST00000856674.2	1141	892	30.9647	0.563402
ENST00000912996.2	1465	1216	0	0
ENST00000912997.2	1060	811	58.9296	1.17931
ENST00000943695.2	1414	1165	19.3483	0.269547
ENST00000943696.2	1477	1228	61.3715	0.811118
ENST00000943697.2	1379	1130	14511.9	208.43
ENST00000943698.2	1492	1243	0	0
ENST00000943699.2	1399	1150	0	0
ENST00000943700.2	1339	1090	0	0
ENST00000943701.2	1447	1198	437.796	5.93103
ENST00000978773.1	1420	1171	78.0877	1.08228
ENST00000978774.1	1425	1176	0	0
ENST00000978777.1	1157	908	247.731	4.42803
ENST00000978778.1	1624	1375	0	0
ENST00000978779.1	1535	1286	125.287	1.58118
ENST00000978780.1	1331	1082	19.5731	0.293594
ENST00000978782.1	1100	851	76.1264	1.45185
ENST00000978783.1	1044	795	8075.44	164.86
ENST00001047947.1	1412	1163	38.0564	0.531084
ENST00001047952.1	1434	1185	17.201	0.235587
ENST00001047957.1	1105	856	0	0
ENST00001115546.1	2492	2243	381.74	2.7622
ENST00001119456.1	1316	1067	136.566	2.07727
ENST00001130969.1	929	680	142.04	3.39014
ENST00001130970.1	880	631	0	0
ENST00001130971.1	955	706	220.1	5.05979
ENST00001139306.1	1468	1219	1.61839e-05	2.15474e-07
ENST00000261708.9	4330	4081	0	0
ENST00000581012.6	563	314	0	0
ENST00000579459.1	410	161	0	0
ENST00000477128.5	2344	2095	190.283	1.47411
ENST00000484661.1	694	445	21.4484	0.782258
ENST00000477860.1	476	227	9.75046	0.697132
ENST00000583408.5	1440	1191	1.07576	0.0146595
ENST00000490218.6	807	558	0	0
ENST00000579878.1	582	333	26.2209	1.27797
ENST00000899559.2	4366	4117	42.2291	0.166474
ENST00000899560.2	4309	4060	34.1473	0.136504
ENST00000899561.2	4363	4114	284.237	1.12133
ENST00000899562.2	4189	3940	122.404	0.504215
ENST00000940126.2	4366	4117	0	0
ENST00000940127.2	3700	3451	0	0
ENST00000940128.2	4051	3802	0	0
ENST00000940129.2	4321	4072	0	0
ENST00001000717.1	2610	2361	179.261	1.23227
ENST00001000718.1	2022	1773	0	0
ENST00001000719.1	2031	1782	190.412	1.73421
