target_id	length	eff_length	est_counts	tpm
ENST00001135714.1	3090	2841	994.152	10.9826
ENST00000700047.1	1292	1043	161.197	4.85063
ENST00000700048.1	1534	1285	10.9909	0.268444
ENST00000700049.1	1286	1037	0.00132892	4.02204e-05
ENST00000700050.1	1531	1282	42.5844	1.04253
ENST00000700014.1	985	736	10.0755	0.429647
ENST00000700015.2	1508	1259	29.214	0.728265
ENST00000700051.2	1390	1141	11.2835	0.310373
ENST00000293825.11	1377	1128	0	0
ENST00000700052.2	1380	1131	21.1176	0.586011
ENST00000322272.11	1625	1376	47.6127	1.086
ENST00000700053.2	1502	1253	0	0
ENST00000700054.1	1473	1224	0	0
ENST00000700055.1	693	444	18.5822	1.31353
ENST00000700056.1	1404	1155	2.0733e-06	5.63384e-08
ENST00000462619.6	1407	1158	0	0
ENST00000700057.1	699	450	4.9993	0.348675
ENST00000650738.1	418	169	1.78239	0.33101
ENST00000462811.2	1128	879	1.21863e-07	4.35117e-09
ENST00000700058.1	1392	1143	8.92269	0.245005
ENST00000700059.1	1324	1075	25.1747	0.734989
ENST00000946751.2	1502	1253	0	0
ENST00000988323.1	1495	1246	0	0
ENST00000988324.1	1382	1133	0	0
ENST00001057654.1	1404	1155	0	0
ENST00001057655.1	1436	1187	8.24904	0.218111
ENST00001105786.1	991	742	2.39872	0.101461
ENST00001140329.1	1385	1136	4.68302e-07	1.29382e-08
ENST00000369478.4	1565	1316	3.06931e-06	7.31997e-08
ENST00000369477.2	575	326	221.189	21.2946
ENST00000851329.1	1502	1253	93.6453	2.34563
ENST00000851330.2	1646	1397	551.17	12.3827
ENST00000851331.2	1703	1454	370.651	8.00064
ENST00000987291.1	1386	1137	40.7073	1.12366
ENST00001092601.1	1619	1370	18.525	0.424388
ENST00001141137.1	1625	1376	4006.11	91.3754
ENST00000677230.1	3852	3603	79.0343	0.688456
ENST00000679034.1	3061	2812	0.000104746	1.16909e-06
ENST00000676818.1	3370	3121	0	0
ENST00000677259.1	3174	2925	0	0
ENST00000677180.2	3478	3229	0.00431041	4.18962e-05
ENST00000678837.1	1572	1323	14.8389	0.352019
ENST00000677233.1	3259	3010	0	0
ENST00000678632.1	2656	2407	9.65291	0.125865
ENST00000676739.1	4140	3891	81.1229	0.654345
ENST00000679095.1	3304	3055	0	0
ENST00000409643.7	3084	2835	0	0
ENST00000677724.1	3199	2950	0	0
ENST00000678112.1	3498	3249	0	0
ENST00000619128.6	3203	2954	0.023856	0.000253461
ENST00000677000.1	3411	3162	1.07954	0.0107153
ENST00000678679.2	3140	2891	0.0758486	0.000823425
ENST00000678460.1	3258	3009	3.4786e-06	3.62833e-08
ENST00000676740.2	3385	3136	0	0
ENST00000678241.1	3541	3292	1.04438e-05	9.95688e-08
ENST00000676506.1	4089	3840	224	1.8308
ENST00000308696.11	3323	3074	41.2144	0.420794
ENST00000431051.6	3442	3193	31.5599	0.310214
ENST00000440838.5	761	512	14.7022	0.901234
ENST00000678140.1	3762	3513	22.0919	0.197369
ENST00000373635.10	3234	2985	0	0
ENST00000677158.1	3805	3556	70.1404	0.619058
ENST00000444007.2	489	240	0	0
ENST00000677195.1	2912	2663	17.6288	0.207767
ENST00000447633.1	696	447	3.59965	0.252742
ENST00000488354.1	659	410	5.65946	0.433227
ENST00000677229.1	3947	3698	101.848	0.864395
ENST00000678261.1	2731	2482	37.9254	0.479571
ENST00000678141.1	3483	3234	13.3101	0.129171
ENST00000467792.1	444	195	44.8666	7.22126
ENST00000477120.1	723	474	17.8547	1.18222
ENST00000481003.1	352	103.035	0	0
ENST00000491229.1	546	297	163.386	17.2656
ENST00000932105.2	3324	3075	0	0
ENST00000932106.2	3318	3069	1.19459e-07	1.22165e-09
ENST00000932107.2	3354	3105	0	0
ENST00000932108.2	3269	3020	1409.93	14.6526
ENST00000932109.2	3235	2986	1.267e-06	1.33172e-08
ENST00000971492.2	2853	2604	0	0
ENST00000971493.2	3038	2789	0	0
ENST00000971494.2	3419	3170	79.7016	0.789101
ENST00000971495.2	2925	2676	4.30647	0.0505079
ENST00001006621.1	2657	2408	27.2344	0.354966
ENST00001055988.1	3594	3345	140.873	1.32177
ENST00001055989.1	3376	3127	0	0
ENST00001055990.1	3258	3009	0.00027263	2.84365e-06
ENST00001055991.1	3258	3009	0.00353417	3.6863e-05
ENST00001055992.1	3258	3009	895.133	9.33663
ENST00001055994.1	3299	3050	53.7981	0.553594
ENST00001055997.1	2612	2363	94.8057	1.2592
ENST00001055998.1	2689	2440	0	0
ENST00001087176.1	3343	3094	0	0
ENST00001124089.1	2972	2723	21.4661	0.247417
ENST00001124090.1	3497	3248	56.8704	0.549534
ENST00001141135.1	3345	3096	1175.74	11.9188
ENST00000429711.7	2094	1845	17.8336	0.303367
ENST00000396957.6	1754	1505	184.932	3.85657
ENST00000273223.11	608	359	28.2511	2.46982
ENST00000435983.6	662	413	0	0
ENST00000396953.6	1734	1485	2839.4	60.0101
ENST00000457131.1	555	306	2533.03	259.802
ENST00000452606.2	631	382	35.2403	2.89535
ENST00000434963.1	439	190	0	0
ENST00000865045.2	673	424	0	0
ENST00000865046.2	1228	979	0	0
ENST00000935875.2	1579	1330	24.5371	0.579024
ENST00000935876.2	762	513	0	0
ENST00000935877.2	616	367	119.674	10.2343
ENST00000935878.2	609	360	2.76207e-05	2.408e-06
ENST00000935879.1	1294	1045	0	0
ENST00000935880.2	591	342	9063.5	831.754
ENST00000935881.2	655	406	8687.5	671.574
ENST00000935882.2	738	489	0	0
ENST00000935883.2	332	83.2735	582.86	219.676
ENST00000935884.2	722	473	0	0
ENST00000935885.2	877	628	0	0
ENST00000935886.1	601	352	0.0132256	0.00117922
ENST00000935887.1	1209	960	1.87223	0.0612087
ENST00000935888.1	553	304	0	0
ENST00000935889.2	657	408	40.3493	3.10385
ENST00000935890.1	557	308	34.3808	3.5034
ENST00000935891.2	1370	1121	0	0
ENST00000935892.1	1129	880	0	0
ENST00000935893.2	1329	1080	0	0
ENST00000935894.1	649	400	0.100342	0.00787313
ENST00000946634.2	696	447	10.9655	0.769922
ENST00001068369.1	560	311	0	0
ENST00001068383.1	393	144	655.832	142.94
ENST00001068387.1	535	286	0	0
ENST00001068389.1	2187	1938	0	0
ENST00001068395.1	563	314	3.67078	0.366905
ENST00001068397.1	646	397	13.9379	1.10187
ENST00001068402.1	659	410	0.495449	0.0379262
ENST00001068403.1	485	236	0	0
ENST00001068410.1	420	171	0	0
ENST00001068411.1	327	78.4275	12.6162	5.04878
ENST00001068413.1	600	351	9.37945	0.838678
ENST00001100517.1	585	336	0	0
ENST00001100518.1	555	306	13.7385	1.40911
ENST00001100519.1	603	354	0	0
ENST00001100520.1	693	444	0	0
ENST00001100521.1	839	590	0	0
ENST00001131003.1	594	345	6.59353	0.599823
ENST00001143171.1	2116	1867	0.76374	0.0128388
ENST00000514040.1	1905	1656	0	0
ENST00000515393.6	7325	7076	0	0
ENST00000429576.7	6048	5799	834.531	4.51662
ENST00000505078.6	5530	5281	606.116	3.60217
ENST00000312216.12	2337	2088	733.73	11.0289
ENST00000509850.2	2225	1976	131.285	2.08523
ENST00000508509.5	2214	1965	555.147	8.86687
ENST00000512425.5	1751	1502	741.878	15.502
ENST00000505208.5	2158	1909	182.28	2.9968
ENST00000506568.8	2350	2101	209.034	3.12259
ENST00000503301.5	874	625	191.44	9.61339
ENST00000507214.5	575	326	0	0
ENST00000514780.5	1702	1453	110.519	2.38724
ENST00000512568.5	369	120.004	0	0
ENST00000510732.5	570	321	24.9979	2.44412
ENST00000513695.5	381	132.001	0	0
ENST00000505465.1	483	234	176.53	23.677
ENST00000513857.1	394	145	12.5124	2.70829
ENST00000572195.3	1031	782	1038.59	41.6834
ENST00001140332.1	1504	1255	0	0
ENST00000284142.7	1080	831	0	0
ENST00001092708.1	851	602	0	0
ENST00001129777.1	821	572	0	0
ENST00001141140.1	1085	836	0	0
ENST00000579585.6	4573	4324	1434.43	10.4116
ENST00000361733.8	4752	4503	296.609	2.06732
ENST00000584573.6	4876	4627	577.758	3.91896
ENST00000361357.8	4888	4639	90.6567	0.613339
ENST00000577395.6	4783	4534	0.00374361	2.5914e-05
ENST00000577597.5	2024	1775	157.483	2.78458
ENST00000585302.1	678	429	0	0
ENST00000578622.5	560	311	11.1786	1.12811
ENST00000577784.1	565	316	9.05874	0.899716
ENST00000577839.1	594	345	15.0937	1.3731
ENST00000581732.1	580	331	12.8011	1.2138
ENST00000963889.2	4816	4567	0	0
ENST00000963890.2	4642	4393	0	0
ENST00000963891.2	4804	4555	0	0
ENST00000963892.2	4687	4438	391.032	2.76535
ENST00000963893.2	4780	4531	0	0
ENST00000963894.2	4528	4279	0	0
ENST00001022112.1	4652	4403	0	0
ENST00001022113.1	3824	3575	0	0
ENST00001022114.1	3717	3468	167.023	1.51155
ENST00001022115.1	3564	3315	0	0
ENST00001022116.1	3747	3498	14.3365	0.128632
ENST00001022117.1	3536	3287	0	0
ENST00001022118.1	3622	3373	74.9064	0.696991
ENST00001022119.1	5021	4772	124.486	0.818739
ENST00001065788.1	4935	4686	84.9468	0.568944
ENST00001065790.1	4722	4473	0	0
ENST00001128059.1	4617	4368	3.94336e-05	2.83341e-07
ENST00001128060.1	4605	4356	0.000273262	1.96887e-06
ENST00001128061.1	4698	4449	74.3718	0.524651
ENST00001128062.1	4710	4461	10.8855	0.0765843
ENST00001128063.1	4754	4505	4.72179	0.0328955
ENST00001128064.1	4742	4493	31.28	0.218502
ENST00001140351.1	4795	4546	0.00057946	4.00054e-06
ENST00000304166.9	6639	6390	62.7706	0.308305
ENST00000396211.8	12464	12215	0	0
ENST00000409363.6	12317	12068	99.7811	0.2595
ENST00000705423.2	12461	12212	0	0
ENST00000705424.2	12110	11861	0.28776	0.000761437
ENST00000431811.5	466	217	0	0
ENST00000409489.6	12121	11872	0.0713752	0.00018869
ENST00000436116.1	441	192	1.26492	0.206769
ENST00000853914.2	12443	12194	0	0
ENST00000853915.2	12359	12110	1.37155e-08	3.55462e-11
ENST00000853916.2	12401	12152	2.18432e-06	5.64147e-09
ENST00000853917.2	12209	11960	1.89806	0.00498084
ENST00000853918.2	12398	12149	3.16656e-06	8.18034e-09
ENST00000962757.2	12527	12278	0	0
ENST00001059285.1	4102	3853	0	0
ENST00001110149.1	1440	1191	0	0
ENST00001140777.1	12380	12131	0	0
ENST00000254337.11	2261	2012	15.713	0.245108
ENST00000591802.1	506	257	2.62514	0.320585
ENST00000585468.1	815	566	5.62857	0.312109
ENST00000587307.1	711	462	9.29617	0.63152
ENST00000588523.1	989	740	76.3408	3.2378
ENST00000591385.1	431	182	17.4127	3.00276
ENST00000892332.1	2305	2056	0	0
ENST00000892333.2	2206	1957	0	0
ENST00000892334.2	2308	2059	0	0
ENST00000936700.2	2305	2056	0	0
ENST00000936701.2	2050	1801	34.9027	0.608233
ENST00000936702.2	2275	2026	0.86018	0.0133252
ENST00000936703.2	2257	2008	0.00145712	2.27749e-05
ENST00000936704.2	2254	2005	0.000407458	6.37813e-06
ENST00000936705.2	2362	2113	74.0374	1.09971
ENST00000936706.2	2290	2041	0	0
ENST00001011843.1	2287	2038	0	0
ENST00001084168.1	2274	2025	0	0
ENST00001084169.1	2268	2019	156.778	2.4371
ENST00001110261.1	1186	937	60.4514	2.02484
ENST00001122664.1	2090	1841	0	0
ENST00001141464.1	2311	2062	3.17682	0.0483536
ENST00000451457.6	1524	1275	2.46416e-07	6.06574e-09
ENST00000367784.6	1586	1337	17.6264	0.413769
ENST00000420702.6	1789	1540	0	0
ENST00000532958.1	437	188	1.09425	0.182677
ENST00000418509.2	833	584	0	0
ENST00000445767.2	540	291	0	0
ENST00000527338.1	535	286	0	0
ENST00000919551.2	1320	1071	11.9086	0.348978
ENST00000952723.2	2881	2632	58.8582	0.701853
ENST00001087021.1	1227	978	3.4287e-08	1.10031e-09
ENST00001087022.1	3043	2794	25.8979	0.290913
ENST00001140359.1	1799	1550	0	0
ENST00000536887.5	2599	2350	7.14952	0.0954847
ENST00000540857.6	3042	2793	0	0
ENST00000539221.6	3083	2834	0	0
ENST00000301790.5	3133	2884	0	0
ENST00000394615.2	571	322	3.77712	0.368154
ENST00000538712.1	732	483	0	0
ENST00000906933.2	2797	2548	0	0
ENST00000906934.2	3100	2851	0	0
ENST00001016760.1	2821	2572	0	0
ENST00001016761.1	2737	2488	0	0
ENST00001064930.1	2953	2704	0	0
ENST00001064931.1	2858	2609	10.0734	0.121178
ENST00001142125.1	3103	2854	0	0
ENST00000637419.1	2683	2434	29.6303	0.382068
ENST00000574293.1	777	528	0	0
ENST00000568080.1	289	45.5517	0	0
ENST00000635906.1	666	417	12.2217	0.919855
ENST00000405402.7	7216	6967	0	0
ENST00000411612.5	872	623	0	0
ENST00000253458.12	7385	7136	0	0
ENST00000393243.6	7310	7061	0	0
ENST00000412692.5	6625	6376	0.000127962	6.29878e-07
ENST00000479488.1	649	400	0	0
ENST00000469381.1	5885	5636	223.701	1.24572
ENST00000438180.1	1741	1492	22.5612	0.474589
ENST00000495192.1	618	369	14.6714	1.24787
ENST00000562659.1	756	507	18.2025	1.1268
ENST00000496345.1	563	314	6.03422	0.603137
ENST00000471070.1	555	306	12.0695	1.23792
ENST00000880623.2	7043	6794	63.4763	0.293232
ENST00000880624.2	7268	7019	0	0
ENST00000880625.2	7487	7238	179.826	0.779756
ENST00000912462.2	7523	7274	0.000522772	2.25561e-06
ENST00001062540.1	7524	7275	3.09591e-05	1.33561e-07
ENST00001140100.1	7529	7280	411.004	1.7719
ENST00000483722.2	3785	3536	138.395	1.22838
ENST00001092500.1	3816	3567	0	0
ENST00001128588.1	1723	1474	0	0
ENST00000398136.7	3304	3055	6579.87	67.5975
ENST00000361236.8	3545	3296	160.263	1.52606
ENST00000532161.5	743	494	1433.53	91.0758
ENST00000528969.5	568	319	89.7851	8.83361
ENST00000529492.5	549	300	1.8066	0.189002
ENST00000525577.5	550	301	9.88769	1.03099
ENST00000531103.5	568	319	7.82592	0.769963
ENST00000526676.1	467	218	0	0
ENST00000969654.2	3565	3316	93.7172	0.887012
ENST00000976223.1	3350	3101	390.155	3.94876
ENST00000976224.1	3683	3434	366.083	3.34583
ENST00000976225.1	3412	3163	140.857	1.39767
ENST00000976226.1	3439	3190	246.547	2.42568
ENST00000976227.1	3571	3322	2.89798e-07	2.73792e-09
ENST00001035579.1	3372	3123	1402.96	14.0993
ENST00001035581.1	3596	3347	49.3106	0.462391
ENST00001131296.1	1206	957	31.421	1.03046
ENST00001142129.1	3602	3353	984.113	9.21162
ENST00000416965.5	991	742	1.85879	0.0786232
ENST00000613034.5	4558	4309	0	0
ENST00000457715.1	865	616	59.7345	3.04347
ENST00000367871.5	808	559	80.3035	4.50866
ENST00000367869.1	623	374	14.8548	1.24658
ENST00000237264.9	4199	3950	0	0
ENST00000477527.1	634	385	129.3	10.5406
ENST00000481694.1	284	42.0611	6	4.47709
ENST00000975768.1	4152	3903	42.101	0.338547
ENST00000975769.1	1749	1500	27.3674	0.57262
ENST00000975770.1	1323	1074	152.709	4.46258
ENST00000975771.1	4408	4159	62.442	0.471208
ENST00001060435.1	1395	1146	269.077	7.36915
ENST00001060436.1	4314	4065	34.9209	0.269618
ENST00001060439.1	1096	847	0	0
ENST00001140366.1	4228	3979	0	0
ENST00000644830.2	1667	1418	3	0.0664003
ENST00000643606.3	1765	1516	0	0
ENST00000651652.1	1038	789	0	0
ENST00000309534.11	4524	4275	1666.95	12.238
ENST00000482016.6	4548	4299	687.961	5.02252
ENST00000398392.2	5298	5049	585.19	3.63761
ENST00000675130.2	4584	4335	294.072	2.12907
ENST00000462901.6	4549	4300	151.083	1.10274
ENST00000467332.1	556	307	126.365	12.9185
ENST00000474441.1	717	468	116.348	7.80255
ENST00000894700.2	4487	4238	0	0
ENST00000913949.2	4348	4099	0	0
ENST00000913951.2	4512	4263	9.63601	0.0709425
ENST00000964552.2	5023	4774	1.39484e-08	9.16994e-11
ENST00000991605.1	4692	4443	29.789	0.210428
ENST00000991606.1	5115	4866	807.602	5.20895
ENST00000991607.1	5217	4968	4.84295	0.0305952
ENST00000991608.1	4645	4396	302.876	2.16238
ENST00000991609.1	4686	4437	0.967589	0.00684426
ENST00001076375.1	4640	4391	189.786	1.35652
ENST00001121337.1	4528	4279	41.7331	0.3061
ENST00001143180.1	4626	4377	5.0059	0.0358947
ENST00000253115.7	7104	6855	6.52603	0.029879
ENST00000535489.6	7159	6910	771.228	3.50291
ENST00000593003.6	7241	6992	69.1473	0.310383
ENST00000589289.2	7250	7001	21.4557	0.0961851
ENST00000635810.1	582	333	0	0
ENST00000886875.2	7333	7084	1.76556	0.0078222
ENST00000886876.2	7059	6810	0.251509	0.00115913
ENST00000886877.2	7309	7060	6.74074e-06	2.99659e-08
ENST00000886878.2	7291	7042	0	0
ENST00000931988.2	7080	6831	1.6632e-05	7.64163e-08
ENST00000931989.2	7017	6768	6.66459	0.0309057
ENST00000931990.2	7062	6813	0	0
ENST00000971895.2	7045	6796	2.91318	0.0134536
ENST00000971896.2	7210	6961	0	0
ENST00000971897.2	7101	6852	156.642	0.717491
ENST00000971898.2	7252	7003	0	0
ENST00000971899.2	7330	7081	38.3315	0.169897
ENST00000973822.1	2349	2100	0.21311	0.00318499
ENST00000973823.1	7021	6772	87.4934	0.405493
ENST00001032344.1	2619	2370	177.586	2.35172
ENST00001032345.1	2362	2113	96.4754	1.43298
ENST00001032346.1	2569	2320	134.829	1.82398
ENST00001032347.1	2531	2282	2.73632e-08	3.76337e-10
ENST00001071749.1	6934	6685	92.4373	0.433981
ENST00000480882.5	696	447	0	0
ENST00000487175.5	847	598	0	0
ENST00000451757.5	846	597	0	0
ENST00000372585.10	2559	2310	0	0
ENST00000449231.5	933	684	0	0
ENST00000498232.1	1339	1090	0	0
ENST00000372589.8	2608	2359	0	0
ENST00000372574.7	1822	1573	0	0
ENST00000436107.1	658	409	0	0
ENST00000875170.2	2622	2373	0	0
ENST00000875171.2	2645	2396	0	0
ENST00000875172.2	2462	2213	0	0
ENST00000875173.2	2411	2162	0	0
ENST00000875174.2	2283	2034	0	0
ENST00000875175.2	2529	2280	0	0
ENST00000875176.2	2532	2283	0	0
ENST00000875177.2	2526	2277	0	0
ENST00000875178.2	2466	2217	0	0
ENST00000875179.2	2766	2517	0	0
ENST00000875180.2	2400	2151	0	0
ENST00000875181.2	2430	2181	0	0
ENST00000875182.2	2327	2078	0	0
ENST00000996545.1	2776	2527	0	0
ENST00000996546.1	2629	2380	0	0
ENST00000996547.1	2645	2396	0	0
ENST00000996548.1	2907	2658	0	0
ENST00000996549.1	2479	2230	0	0
ENST00000996550.1	2622	2373	0	0
ENST00000996551.1	2421	2172	0	0
ENST00000996552.1	2387	2138	0	0
ENST00000996553.1	2545	2296	0	0
ENST00000996554.1	2507	2258	0	0
ENST00000996555.1	2485	2236	0	0
ENST00000996556.1	2472	2223	0	0
ENST00000996557.1	2536	2287	0	0
ENST00000996559.1	2779	2530	0	0
ENST00000996560.1	2907	2658	0	0
ENST00000996561.1	2911	2662	0	0
ENST00000996562.1	2606	2357	0	0
ENST00000996563.1	2594	2345	0	0
ENST00000996564.1	3019	2770	0	0
ENST00000996565.1	2961	2712	0	0
ENST00000996566.1	4230	3981	0	0
ENST00000996567.1	2966	2717	0	0
ENST00000996568.1	2702	2453	0	0
ENST00000996569.1	2328	2079	0	0
ENST00000996570.1	2290	2041	0	0
ENST00000996571.1	2081	1832	0	0
ENST00000996572.1	2686	2437	0	0
ENST00000996573.1	2771	2522	0	0
ENST00000996574.1	2496	2247	0	0
ENST00000996575.1	4141	3892	11.6887	0.0942578
ENST00000996576.1	2392	2143	0	0
ENST00000996578.1	2212	1963	0	0
ENST00001121400.1	2061	1812	0	0
ENST00001121401.1	2070	1821	0	0
ENST00001121402.1	1911	1662	0	0
ENST00001121403.1	2224	1975	0	0
ENST00001121404.1	1854	1605	0	0
ENST00001121405.1	2053	1804	0	0
ENST00001121406.1	2094	1845	0	0
ENST00001121407.1	2999	2750	0	0
ENST00001121408.1	1269	1020	0	0
ENST00001121409.1	1210	961	0	0
ENST00001140376.1	2614	2365	0	0
ENST00000338316.9	6645	6396	0	0
ENST00000484965.5	571	322	0	0
ENST00000498598.1	600	351	0	0
ENST00000515681.1	431	182	0	0
ENST00000513693.1	1903	1654	13.4106	0.25447
ENST00000493243.5	756	507	2.51037	0.155401
ENST00000382531.7	603	354	0	0
ENST00000489501.1	9908	9659	17.1475	0.0557178
ENST00000915365.2	6990	6741	4.48168	0.0208661
ENST00000915366.2	7662	7413	0	0
ENST00000915367.2	7404	7155	0	0
ENST00000915368.2	7476	7227	0	0
ENST00000915369.2	7557	7308	0.000135688	5.82731e-07
ENST00000915370.2	7539	7290	0	0
ENST00000915371.2	7065	6816	6.33376	0.0291646
ENST00000915372.2	7245	6996	0	0
ENST00000915373.2	7500	7251	17.6642	0.0764577
ENST00000915374.2	7521	7272	0.228099	0.000984451
ENST00000915375.2	7479	7230	0	0
ENST00001038927.1	4011	3762	0	0
ENST00001038928.1	4871	4622	0	0
ENST00001038929.1	4346	4097	0	0
ENST00001068290.1	4155	3906	0	0
ENST00001068291.1	4191	3942	0	0
ENST00001068292.1	4148	3899	0	0
ENST00001068293.1	4213	3964	0	0
ENST00001068295.1	4457	4208	0	0
ENST00001068296.1	4089	3840	0	0
ENST00001068297.1	4772	4523	6.60376	0.0458236
ENST00001126837.1	2258	2009	3.62282	0.0565967
ENST00001135742.1	7659	7410	0	0
ENST00000460924.6	2880	2631	6.27648	0.0748721
ENST00000461480.1	746	497	0	0
ENST00000357685.11	2902	2653	0	0
ENST00000534550.5	569	320	0	0
ENST00000361053.9	2723	2474	0	0
ENST00000531003.1	494	245	1.0997	0.140874
ENST00000494860.5	2341	2092	12.3579	0.185399
ENST00000527939.1	877	628	0	0
ENST00000532612.5	635	386	0	0
ENST00000534122.5	1221	972	2.34498	0.0757178
ENST00000438022.6	3427	3178	0	0
ENST00000526088.6	2794	2545	0	0
ENST00000532593.6	2603	2354	0	0
ENST00000531169.6	3671	3422	0	0
ENST00000530677.1	817	568	0	0
ENST00000527198.1	541	292	0	0
ENST00000525175.1	588	339	0	0
ENST00000532716.1	711	462	0	0
ENST00000532673.1	619	370	0	0
ENST00000856015.2	3830	3581	0	0
ENST00000856016.2	2926	2677	0	0
ENST00000856017.2	3269	3020	94.6423	0.983565
ENST00000856018.2	3437	3188	0	0
ENST00000856019.2	3662	3413	0	0
ENST00000856020.2	3947	3698	0	0
ENST00000856021.2	3818	3569	0	0
ENST00000856022.2	2813	2564	0	0
ENST00000856023.2	2930	2681	0	0
ENST00000856024.2	2594	2345	0	0
ENST00000856025.2	2759	2510	0	0
ENST00000856026.2	2513	2264	0	0
ENST00000856027.2	2549	2300	0	0
ENST00000958912.2	3701	3452	0	0
ENST00000958913.2	3401	3152	0	0
ENST00000958914.2	3182	2933	134.73	1.44171
ENST00000958915.2	3272	3023	79.3628	0.823955
ENST00000958916.2	3935	3686	0	0
ENST00000958917.2	3518	3269	4.43661	0.0425952
ENST00000958918.2	2384	2135	1.27105	0.0186848
ENST00000958919.2	2804	2555	0	0
ENST00000958920.2	2840	2591	0	0
ENST00000958921.2	2294	2045	2.55108	0.0391521
ENST00000974889.1	2037	1788	0	0
ENST00000974890.1	1783	1534	0	0
ENST00000974891.1	2059	1810	0	0
ENST00000974892.1	1805	1556	0	0
ENST00000974893.1	1980	1731	0	0
ENST00000974894.1	2038	1789	0	0
ENST00000974895.1	2516	2267	1.54257	0.0213559
ENST00000974896.1	1874	1625	0	0
ENST00001029715.1	3750	3501	0	0
ENST00001029716.1	2595	2346	0	0
ENST00001029719.1	1952	1703	0	0
ENST00001029720.1	1813	1564	0	0
ENST00001029722.1	1582	1333	0	0
ENST00001029723.1	2005	1756	0	0
ENST00001122653.1	1376	1127	4.18857	0.116645
ENST00001142136.1	2942	2693	0	0
ENST00000680587.1	8015	7766	0	0
ENST00000681064.1	497	248	0	0
ENST00000679350.1	804	555	0	0
ENST00000681051.1	800	551	0	0
ENST00000263966.8	8038	7789	23.753	0.0957107
ENST00000482333.5	1966	1717	2.28294	0.04173
ENST00000681358.1	328	79.3918	1	0.39532
ENST00000679749.1	781	532	0	0
ENST00000680008.2	3310	3061	0	0
ENST00000497380.1	509	260	0	0
ENST00000496897.5	2747	2498	0	0
ENST00000681561.1	156	8.76103	0	0
ENST00000680930.1	156	8.76103	0	0
ENST00000681642.1	269	33.0557	0	0
ENST00000681128.1	500	251	1.74606	0.218329
ENST00000681299.1	495	246	0	0
ENST00000680276.1	481	232	0	0
ENST00000679783.1	498	249	0	0
ENST00000679694.1	215	15.3999	0	0
ENST00000681109.1	517	268	0	0
ENST00000680502.1	391	142	0	0
ENST00000680055.1	594	345	0	0
ENST00000680651.1	445	196	0.74562	0.119395
ENST00000680436.1	351	102.039	0.42061	0.129371
ENST00000681356.1	1848	1599	9	0.176652
ENST00000679602.1	125	7.07563	0	0
ENST00000679972.1	7055	6806	123.397	0.569034
ENST00000681649.1	360	111.014	0	0
ENST00000680307.1	351	102.039	0	0
ENST00000680031.1	541	292	0	0
ENST00000680605.1	406	157	0	0
ENST00000497155.1	899	650	0	0
ENST00000679403.1	102	6.19169	0	0
ENST00000681533.1	102	6.19169	0	0
ENST00000681836.1	124	7.0319	0	0
ENST00000680217.1	248	23.9008	0	0
ENST00000680853.1	561	312	0	0
ENST00000679640.1	156	8.76103	0	0
ENST00000681782.1	156	8.76103	0	0
ENST00000681560.1	461	212	0	0
