target_id	length	eff_length	est_counts	tpm
ENST00001037414.1	5731	5482	0.0270098	8.16377e-05
ENST00001037415.1	5554	5305	0	0
ENST00001037416.1	1287	1038	13.5724	0.216654
ENST00001037417.1	702	453	0	0
ENST00001061036.1	5164	4915	53.3035	0.179697
ENST00001061037.1	5687	5438	87.0153	0.265133
ENST00001061038.1	659	410	0	0
ENST00001124360.1	5672	5423	0	0
ENST00001124361.1	5708	5459	0	0
ENST00001140236.1	5734	5485	0	0
ENST00000678452.1	2211	1962	85.323	0.720569
ENST00000677756.1	843	594	0	0
ENST00000296597.10	632	383	0	0
ENST00000511107.2	617	368	0	0
ENST00000677932.2	4626	4377	28.3907	0.107475
ENST00000502658.1	461	212	22.3698	1.74838
ENST00000512623.1	696	447	0	0
ENST00000907122.2	640	391	12.0361	0.510057
ENST00001005262.1	770	521	5.26751	0.167524
ENST00001005263.1	798	549	3.25403	0.0982104
ENST00001044491.1	763	514	3.53814	0.114057
ENST00001044492.1	676	427	6.85719	0.266089
ENST00001058004.1	720	471	0	0
ENST00001096801.1	778	529	4.49728	0.140865
ENST00001096802.1	700	451	16.0168	0.588446
ENST00001096803.1	766	517	0	0
ENST00001096804.1	740	491	0	0
ENST00001122168.1	757	508	0	0
ENST00001131297.1	662	413	0	0
ENST00001133307.1	730	481	431.742	14.8726
ENST00000409003.6	8858	8609	1.96789	0.00378754
ENST00000453675.7	978	729	0	0
ENST00000524796.7	8888	8639	126.172	0.241997
ENST00000445741.6	1459	1210	474.452	6.49704
ENST00000526328.6	910	661	0	0
ENST00000649198.1	780	531	0	0
ENST00000526765.6	780	531	2.86108	0.089278
ENST00000314727.9	2186	1937	13.1627	0.112596
ENST00000649630.1	879	630	0	0
ENST00000648422.1	2721	2472	7	0.04692
ENST00000964565.2	2090	1841	0	0
ENST00000991273.1	3278	3029	0	0
ENST00000991274.1	2597	2348	0	0
ENST00000991275.1	1337	1088	1.83293	0.0279142
ENST00001056541.1	3934	3685	0	0
ENST00001109182.1	4612	4363	52.0408	0.197636
ENST00001121258.1	2768	2519	0.878665	0.00577967
ENST00000359396.9	2906	2657	1.88186	0.0117356
ENST00000485138.5	2406	2157	0	0
ENST00000615386.4	10433	10184	19.6385	0.031952
ENST00000619250.1	1806	1557	0	0
ENST00000436401.1	532	283	2.79589	0.163697
ENST00000474388.1	540	291	0	0
ENST00000489123.1	673	424	0	0
ENST00000431833.1	247	23.5517	0	0
ENST00001138436.1	2942	2693	5.08926	0.0313131
ENST00000483972.1	738	489	59.0375	2.00045
ENST00000446745.3	923	674	193.178	4.74905
ENST00000429299.3	893	644	202.976	5.22237
ENST00000482429.1	1388	1139	186.347	2.71085
ENST00001007492.1	1301	1052	127.07	2.00141
ENST00001137784.1	969	720	734.174	16.8956
ENST00000256759.8	2299	2050	1176.1	9.506
ENST00000396947.8	3345	3096	0.00440728	2.35873e-05
ENST00000491717.1	640	391	99.0818	4.1988
ENST00000504226.5	705	456	146.276	5.31515
ENST00000497789.2	712	463	47.6944	1.70685
ENST00000901914.2	3148	2899	113.538	0.648933
ENST00000918518.2	3145	2896	38.5619	0.220632
ENST00000953332.2	2884	2635	0	0
ENST00000977046.1	1279	1030	308.418	4.96147
ENST00001133311.1	3109	2860	0	0
ENST00000372899.7	7933	7684	0.017124	3.69255e-05
ENST00000372901.2	7891	7642	1153.16	2.5003
ENST00000372903.7	2498	2249	56.37	0.415305
ENST00000910623.2	7930	7681	4.29547	0.0092662
ENST00000910624.2	7930	7681	0.000449055	9.68701e-07
ENST00000910625.2	7930	7681	3.82373e-07	8.24855e-10
ENST00000910626.2	7768	7519	5.78284e-06	1.27435e-08
ENST00000918155.2	7600	7351	597.209	1.34613
ENST00000964716.2	7819	7570	323.804	0.708752
ENST00000997861.1	6057	5808	1180.83	3.36874
ENST00000997862.1	4421	4172	97.8147	0.38848
ENST00000997863.1	2896	2647	92.7474	0.580572
ENST00000997864.1	2252	2003	74.8291	0.61901
ENST00000997865.1	2368	2119	47.5169	0.371557
ENST00001020836.1	5855	5606	1691.48	4.99946
ENST00001111186.1	4161	3912	63.1097	0.267304
ENST00001111187.1	4233	3984	0	0
ENST00001111188.1	2169	1920	64.3754	0.555555
ENST00001113782.1	2342	2093	0	0
ENST00000532758.6	2562	2313	472.94	3.38797
ENST00000361036.11	1919	1670	8.30666	0.0824173
ENST00000529503.6	2022	1773	0	0
ENST00000526341.6	2110	1861	23.7895	0.211811
ENST00000703648.2	2110	1861	0.985462	0.00877409
ENST00000703622.2	1908	1659	0	0
ENST00000704793.1	1697	1448	0	0
ENST00000703621.2	2054	1805	92.8468	0.852311
ENST00000527144.6	1920	1671	36.0748	0.357714
ENST00000525087.6	1161	912	0	0
ENST00000703670.1	2280	2031	0	0
ENST00000703620.2	2093	1844	30.9938	0.278498
ENST00000703720.1	1973	1724	0	0
ENST00000704806.2	1874	1625	28.7867	0.293526
ENST00000530633.1	835	586	0	0
ENST00000703721.1	2447	2198	1.04383e-05	7.86884e-08
ENST00000703647.1	2399	2150	0	0
ENST00000703441.1	2299	2050	126.985	1.02638
ENST00000703671.1	1750	1501	0	0
ENST00000703672.1	2027	1778	0	0
ENST00000529638.2	2367	2118	4.86013	0.0380216
ENST00000703631.1	1796	1547	0	0
ENST00000704807.2	2046	1797	58.6893	0.541152
ENST00000355091.9	2054	1805	3111.08	28.559
ENST00000703632.1	2136	1887	85.7732	0.753161
ENST00000704789.2	1697	1448	0	0
ENST00000704797.1	2607	2358	0	0
ENST00000525308.2	2766	2517	20.2021	0.132991
ENST00000704808.1	2047	1798	0	0
ENST00000704794.1	1758	1509	0	0
ENST00000704809.2	2008	1759	2.97827	0.0280547
ENST00000530796.2	2141	1892	0	0
ENST00000703650.1	2655	2406	0	0
ENST00000530258.2	2362	2113	35.1938	0.275978
ENST00000524418.7	2057	1808	12.4576	0.114168
ENST00000704810.1	2151	1902	0	0
ENST00000703633.2	2057	1808	0	0
ENST00000704790.1	2499	2250	0	0
ENST00000703649.2	2101	1852	48.3692	0.43275
ENST00000703675.1	2286	2037	0	0
ENST00000703722.1	2266	2017	0	0
ENST00000703723.1	2644	2395	0	0
ENST00000703651.1	2183	1934	5.17166e-07	4.43079e-09
ENST00000703681.1	2833	2584	60.218	0.386138
ENST00000703725.1	1857	1608	0	0
ENST00000528073.6	2010	1761	0	0
ENST00000703673.1	2190	1941	0	0
ENST00000703623.1	1786	1537	0	0
ENST00000703634.1	1539	1290	0	0
ENST00000704791.1	1595	1346	0.00267889	3.29775e-05
ENST00000704811.1	1627	1378	0	0
ENST00000704795.1	1903	1654	0	0
ENST00000703653.1	2166	1917	0	0
ENST00000704796.1	2346	2097	0	0
ENST00000704798.1	1892	1643	0	0
ENST00000704812.1	1456	1207	0	0
ENST00000703674.1	904	655	0	0
ENST00000703652.1	1349	1100	12.3003	0.185281
ENST00000704799.1	1899	1650	3.69797e-06	3.71354e-08
ENST00000704813.1	2010	1761	0	0
ENST00000703676.1	2226	1977	0	0
ENST00000531593.2	1981	1732	0	0
ENST00000703677.1	535	286	0	0
ENST00000703678.1	1292	1043	8.66481e-05	1.37652e-06
ENST00000703654.1	1441	1192	6.41028	0.0891065
ENST00000703679.1	1561	1312	7.01541e-05	8.85988e-07
ENST00000703680.1	1077	828	31.4327	0.629013
ENST00000703635.1	1452	1203	0	0
ENST00000703682.1	889	640	0	0
ENST00000527653.1	856	607	0	0
ENST00000703724.1	1479	1230	0	0
ENST00000534072.2	1224	975	28.1367	0.478163
ENST00000877763.2	2016	1767	0	0
ENST00000877764.2	2077	1828	0	0
ENST00000877765.2	2070	1821	0	0
ENST00000877766.2	2067	1818	20.0805	0.183016
ENST00000877767.2	1991	1742	24.9358	0.237183
ENST00000877768.2	1647	1398	1.54482e-07	1.83096e-09
ENST00000877769.2	1979	1730	44.9269	0.430297
ENST00000934431.2	2090	1841	0	0
ENST00000934432.2	1873	1624	0	0
ENST00000934433.2	1932	1683	1.60819	0.0158329
ENST00000967422.2	2016	1767	0	0
ENST00000967423.2	1656	1407	0	0
ENST00000967424.2	2019	1770	0	0
ENST00000967425.2	2071	1822	10.8006	0.0982219
ENST00000967426.2	2106	1857	6.8683	0.0612838
ENST00000967427.2	2013	1764	0	0
ENST00000967428.2	2010	1761	0	0
ENST00000967429.2	1839	1590	20.9666	0.218494
ENST00000967430.2	1833	1584	0	0
ENST00000997291.1	1830	1581	136.254	1.42799
ENST00000997292.1	1881	1632	0	0
ENST00000997295.1	2234	1985	12.5688	0.104916
ENST00000997296.1	2044	1795	0	0
ENST00000997298.1	1961	1712	0.01041	0.000100753
ENST00000997299.1	2080	1831	0	0
ENST00000997300.1	2161	1912	0	0
ENST00001037347.1	2039	1790	0	0
ENST00001037348.1	2103	1854	0	0
ENST00001037349.1	2060	1811	0	0
ENST00001037351.1	2195	1946	0	0
ENST00001037352.1	1986	1737	0	0
ENST00001037353.1	1843	1594	0	0
ENST00001037354.1	2011	1762	0	0
ENST00001037355.1	2066	1817	0	0
ENST00001037358.1	2052	1803	84.1146	0.773008
ENST00001037359.1	2042	1793	0.270488	0.00249964
ENST00001037360.1	2115	1866	44.8415	0.398177
ENST00001037361.1	2363	2114	29.7275	0.233003
ENST00001037362.1	2309	2060	0	0
ENST00001037366.1	2128	1879	0	0
ENST00001060576.1	2388	2139	32.5443	0.2521
ENST00001060577.1	2017	1768	0	0
ENST00001060578.1	2309	2060	0	0
ENST00001060579.1	1995	1746	0	0
ENST00001060580.1	2059	1810	0	0
ENST00001060581.1	2392	2143	0	0
ENST00001060582.1	2472	2223	0	0
ENST00001060583.1	2233	1984	0	0
ENST00001060584.1	2055	1806	0	0
ENST00001060585.1	2162	1913	0	0
ENST00001138494.1	2099	1850	28.8753	0.258621
ENST00000250489.9	1821	1572	0	0
ENST00000553460.5	811	562	2.61184	0.0770049
ENST00000557041.1	3453	3204	66.8122	0.345519
ENST00000398020.7	2050	1801	176.458	1.62343
ENST00000554028.3	1118	869	16.6	0.316518
ENST00000553602.1	382	133.001	10.5061	1.30887
ENST00000556093.1	277	37.5845	0	0
ENST00000880021.2	1894	1645	0	0
ENST00000924695.2	2041	1792	0	0
ENST00000924696.2	1873	1624	0	0
ENST00000924697.2	1906	1657	23.7751	0.237743
ENST00001005959.1	1797	1548	2.11219	0.0226084
ENST00001033256.1	1896	1647	0	0
ENST00001082400.1	1944	1695	13.3511	0.130513
ENST00001093214.1	1644	1395	512.013	6.08156
ENST00001118547.1	1881	1632	0	0
ENST00001118548.1	1719	1470	0	0
ENST00001136357.1	1903	1654	40.8661	0.409389
ENST00000643230.2	7273	7024	18.772	0.0442827
ENST00000643441.1	2414	2165	8.41324	0.0643893
ENST00000642232.2	3313	3064	0.629286	0.00340305
ENST00000644381.1	333	84.2494	1.12006	0.220283
ENST00000442159.3	626	377	2.44999	0.107679
ENST00000453333.2	563	314	3.09633	0.16339
ENST00000891111.2	7316	7067	0	0
ENST00000504376.7	4163	3914	0	0
ENST00000382254.6	4258	4009	0	0
ENST00000522262.2	3956	3707	0	0
ENST00000521384.5	2164	1915	0	0
ENST00000517378.1	2843	2594	14.5487	0.0929313
ENST00000518209.1	666	417	0	0
ENST00000521745.1	566	317	0	0
ENST00000520668.1	539	290	0	0
ENST00000880753.2	4080	3831	2.41164	0.0104306
ENST00000954356.2	4076	3827	13.6882	0.0592646
ENST00001131005.1	937	688	0	0
ENST00000320152.11	1939	1690	244.333	2.39554
ENST00000376378.6	930	681	137.235	3.33908
ENST00000376376.4	916	667	18.345	0.455723
ENST00000897639.2	1121	872	23.9353	0.45481
ENST00000947509.2	2017	1768	5.85676e-08	5.48888e-10
ENST00001007464.1	2374	2125	43.6156	0.340088
ENST00001079336.1	1941	1692	0	0
ENST00001115645.1	3738	3489	15.715	0.0746314
ENST00001115646.1	1248	999	5.45943	0.0905504
ENST00001118013.1	1911	1662	0.0210147	0.000209508
ENST00001128685.1	2451	2202	5.32207	0.0400472
ENST00001128686.1	2374	2125	5.019	0.0391352
ENST00001140304.1	2100	1851	1.79894e-08	1.61034e-10
ENST00000395443.7	3257	3008	0	0
ENST00000703871.2	3559	3310	29.699	0.148669
ENST00000703938.1	3251	3002	354.062	1.95424
ENST00000703939.1	3461	3212	1.29583e-08	6.6847e-11
ENST00000703940.1	3587	3338	213.936	1.06196
ENST00000703872.1	2307	2058	0	0
ENST00000498392.1	2362	2113	100.835	0.790715
ENST00000357496.7	3537	3288	90.6524	0.456831
ENST00000703941.1	3475	3226	40.2836	0.206906
ENST00000703942.2	3480	3231	0	0
ENST00000703873.2	2448	2199	0	0
ENST00000424300.6	3540	3291	0	0
ENST00000411682.3	3140	2891	10.2865	0.0589558
ENST00000489642.5	1021	772	285.765	6.13339
ENST00000703943.1	2675	2426	6.98794e-07	4.77273e-09
ENST00000477021.1	546	297	0	0
ENST00000469910.1	204	13.5904	0	0
ENST00000498440.5	331	82.2997	0	0
ENST00000479449.1	860	611	0	0
ENST00000450685.6	2387	2138	29.859	0.231406
ENST00000437939.5	510	261	0	0
ENST00000430979.1	583	334	16.7307	0.829997
ENST00000887075.2	3148	2899	18.5989	0.106303
ENST00000887076.2	3321	3072	0	0
ENST00000887077.2	3261	3012	28.0585	0.154354
ENST00000887078.1	3275	3026	0	0
ENST00000887079.2	3335	3086	0	0
ENST00000887080.2	4331	4082	39.786	0.161497
ENST00000887081.1	3818	3569	98.5237	0.457406
ENST00000887082.2	3324	3075	0	0
ENST00000887083.2	3532	3283	0	0
ENST00000887084.2	3531	3282	2.98644e-06	1.50773e-08
ENST00000887085.2	4311	4062	41.9488	0.171115
ENST00000939601.2	3134	2885	3.02935e-08	1.73985e-10
ENST00000939602.2	3381	3132	0	0
ENST00000939603.2	3222	2973	0	0
ENST00000939604.2	3471	3222	1.10972e-05	5.70686e-08
ENST00000939605.2	3144	2895	111.683	0.639216
ENST00000939606.2	3207	2958	4.26343e-05	2.38819e-07
ENST00000939607.2	3200	2951	0.0944884	0.000530539
ENST00000939608.2	3371	3122	0	0
ENST00000939609.2	3431	3182	0	0
ENST00000971840.2	3411	3162	0.00083339	4.36712e-06
ENST00000971841.2	3522	3273	0.000153305	7.76103e-07
ENST00000971842.2	3747	3498	0	0
ENST00000993638.1	3149	2900	0	0
ENST00001059442.1	3601	3352	5.23615e-08	2.58831e-10
ENST00001059443.1	3265	3016	88.8778	0.488282
ENST00001141776.1	3477	3228	455.354	2.33735
ENST00000222726.4	1670	1421	5.02625	0.0586082
ENST00000520854.1	329	80.3587	2.60234	0.536587
ENST00001138441.1	1708	1459	38.3714	0.435773
ENST00000264930.10	5300	5051	1804.28	5.91883
ENST00000851006.2	5668	5419	0	0
ENST00000634447.1	3142	2893	0.0754161	0.00043194
ENST00000514994.1	586	337	13.5157	0.664533
ENST00000513223.2	1066	817	0	0
ENST00000504576.2	680	431	18.4916	0.710897
ENST00000510943.3	421	172	4.54321	0.437665
ENST00000902220.1	3505	3256	0	0
ENST00000922388.2	5320	5071	30.4383	0.0994571
ENST00000945163.2	5346	5097	16.0565	0.0521969
ENST00001066725.1	5414	5165	291.683	0.935727
ENST00001066727.1	4861	4612	64.316	0.231067
ENST00000980173.1	1332	1083	10.7002	0.163709
ENST00001066726.1	5279	5030	74.5987	0.245738
ENST00000980174.1	1245	996	0.141334	0.00235124
ENST00000921020.2	7859	7610	2.05507e-05	4.47457e-08
ENST00000921021.2	6530	6281	36.9128	0.0973771
ENST00000306177.10	5090	4841	114.102	0.390542
ENST00000404008.6	1380	1131	4.07767	0.059739
ENST00000921022.2	7932	7683	11.5745	0.024962
ENST00001029812.1	1694	1445	22.314	0.255869
ENST00000479544.6	4286	4037	157.596	0.646838
ENST00000451154.5	520	271	2.72521	0.166625
ENST00000465073.6	1490	1241	0	0
ENST00001029811.1	5413	5164	0	0
ENST00000521713.1	5017	4768	27.0177	0.0938903
ENST00000426246.2	3611	3362	15.6805	0.0772808
ENST00001138444.1	7970	7721	0.0262356	5.63022e-05
ENST00000553672.1	912	663	8302.13	207.484
ENST00000331334.5	1103	854	301.956	5.85861
ENST00000557731.1	1863	1614	13.8541	0.142228
ENST00000902982.2	1493	1244	0	0
ENST00001120313.1	1264	1015	4.88564	0.0797561
ENST00001136362.1	1504	1255	90.1711	1.19051
ENST00000401642.8	3162	2913	0	0
ENST00000388940.9	3066	2817	0	0
ENST00000503450.1	529	280	0	0
ENST00000910196.2	3234	2985	40.687	0.22585
ENST00000988581.1	2522	2273	180.841	1.31828
ENST00001011029.1	4352	4103	92.9752	0.375469
ENST00001110829.1	3488	3239	41.7356	0.213503
ENST00001110830.1	2346	2097	137.229	1.08432
ENST00001110831.1	1708	1459	24.7713	0.28132
ENST00001111738.1	1718	1469	147.249	1.66088
ENST00001111739.1	2312	2063	19.7206	0.15839
ENST00001111740.1	1776	1527	37.3827	0.405639
ENST00001137582.1	3201	2952	771.888	4.33257
ENST00000277817.10	4371	4122	56.8369	0.228471
ENST00000412272.7	4290	4041	0	0
ENST00000395198.8	4524	4275	0	0
ENST00000427635.6	6391	6142	150.374	0.405669
ENST00000473533.6	3593	3344	125.074	0.619741
ENST00000373700.9	4424	4175	0	0
ENST00000480158.1	2438	2189	31.6901	0.239876
ENST00000460168.1	2215	1966	58.9933	0.497196
ENST00000463478.1	546	297	26.3042	1.4675
ENST00000513996.5	944	695	13.6614	0.3257
ENST00000395185.7	625	376	25.1645	1.10894
ENST00000505760.5	578	329	0	0
ENST00000492996.7	3455	3206	145.915	0.754127
ENST00000506515.1	540	291	0	0
ENST00000515753.1	589	340	1.54519	0.0753028
ENST00000868735.2	4137	3888	1.34871e-07	5.74781e-10
ENST00000868736.2	4497	4248	0	0
ENST00000868737.2	4970	4721	4.75599e-06	1.66923e-08
ENST00000868738.2	4837	4588	0	0
ENST00000868739.2	4575	4326	48.3867	0.185331
ENST00000868740.2	4266	4017	0	0
ENST00000868741.2	4593	4344	0	0
ENST00000868742.2	4994	4745	0	0
ENST00000868743.2	4350	4101	0	0
ENST00000868744.2	4744	4495	0	0
ENST00000930767.2	4617	4368	0	0
ENST00000930768.2	4431	4182	0	0
ENST00000930769.2	4161	3912	0	0
ENST00000930770.2	4158	3909	24.4265	0.103539
ENST00000930771.2	4379	4130	0	0
ENST00000930772.2	5124	4875	90.1065	0.30626
ENST00000946404.2	5087	4838	49.6861	0.170168
ENST00000946405.2	4845	4596	38.961	0.140462
ENST00000946406.2	4638	4389	0	0
ENST00000946407.2	4590	4341	98.3647	0.375455
ENST00000946408.2	4254	4005	45.0961	0.186571
ENST00000946409.2	4137	3888	0	0
ENST00000946410.2	4320	4071	12.0938	0.0492234
ENST00000946411.2	4356	4107	0	0
ENST00000946412.2	4584	4335	0	0
ENST00000946413.2	4727	4478	0	0
ENST00000946414.2	4401	4152	14.4385	0.05762
ENST00000946415.2	4534	4285	0	0
ENST00000997960.1	2146	1897	14.5557	0.127137
ENST00000997961.1	2113	1864	0	0
ENST00000997962.1	2846	2597	183.034	1.1678
ENST00001023533.1	4458	4209	0	0
ENST00001023534.1	4270	4021	0	0
ENST00001023536.1	4259	4010	0	0
ENST00001023537.1	3868	3619	118.079	0.540622
ENST00001023538.1	3923	3674	6.53729	0.0294827
ENST00001023539.1	3728	3479	0	0
ENST00001023540.1	3758	3509	0	0
ENST00001023541.1	3783	3534	0	0
ENST00001023542.1	3609	3360	16.2982	0.0803727
ENST00001023543.1	3018	2769	1156.17	6.91843
ENST00001023544.1	3451	3202	0	0
ENST00001023545.1	3702	3453	0	0
ENST00001060773.1	3800	3551	0	0
ENST00001112141.1	2147	1898	656.818	5.73399
ENST00001140348.1	4500	4251	0	0
ENST00000441198.4	1005	756	3.67015	0.0804398
ENST00000446507.5	759	510	25.5106	0.828818
ENST00000616441.2	1125	876	0	0
ENST00000304672.6	1019	770	0	0
ENST00001102648.1	972	723	30.2484	0.693223
ENST00001102649.1	991	742	10.5708	0.236055
ENST00001137796.1	1083	834	7.37099e-07	1.46443e-08
ENST00000674003.1	3229	2980	0	0
ENST00000358025.8	23583	23334	0	0
ENST00000344113.9	23517	23268	522.257	0.371906
ENST00000341472.10	1172	923	31.7664	0.570263
ENST00000555002.6	21822	21573	13246.1	10.1739
ENST00000556725.1	672	423	7.2481	0.283918
ENST00000674144.1	12249	12000	1130.38	1.56081
ENST00000554584.5	20508	20259	135.673	0.110965
ENST00000557005.1	5804	5555	83.1783	0.248104
ENST00000557060.1	3203	2954	28.6292	0.160586
ENST00000394768.6	11095	10846	282.173	0.431076
ENST00000555323.1	389	140	17.1702	2.03214
ENST00000553308.1	557	308	63.4122	3.41139
ENST00000673869.1	907	658	0	0
ENST00000553455.2	1035	786	21.2086	0.447093
ENST00000673797.1	2022	1773	0	0
ENST00000555612.5	6766	6517	95.0044	0.241548
ENST00000557024.1	998	749	15.2357	0.337046
ENST00000553289.5	5261	5012	0.000472198	1.56107e-06
ENST00000556342.1	572	323	4.24108	0.217561
ENST00000555241.5	665	416	6.8647	0.273424
ENST00000553801.1	536	287	0	0
ENST00000555022.5	3396	3147	80.6431	0.424599
ENST00000554805.6	3481	3232	141.384	0.724832
ENST00000554997.1	711	462	23.9083	0.857461
ENST00000557307.1	526	277	0	0
ENST00000557084.1	689	440	42.1221	1.58623
ENST00000458046.7	4379	4130	0	0
ENST00000441438.2	3084	2835	37.8463	0.221197
ENST00000554928.1	1048	799	2.05107	0.0425346
ENST00000987730.1	3220	2971	225.039	1.25505
ENST00000987731.1	3437	3188	37.9284	0.197131
ENST00001014835.1	3226	2977	30.1253	0.167672
ENST00001014836.1	3099	2850	0	0
ENST00001014838.1	3263	3014	119.639	0.657713
ENST00001110016.1	1803	1554	27.5345	0.293585
ENST00001136377.1	23531	23282	0	0
ENST00000503433.5	775	526	217.007	6.83592
ENST00000230256.8	2111	1862	371.091	3.30224
ENST00000366830.2	574	325	2.70406	0.137861
ENST00000366829.3	2003	1754	10.9907	0.103826
ENST00000504706.1	831	582	172.381	4.90766
ENST00000860147.1	2118	1869	0.726179	0.00643788
ENST00001137799.1	2129	1880	7.10016	0.0625775
ENST00000508170.6	2352	2103	57.467	0.45278
ENST00000509092.5	2417	2168	281.829	2.15395
ENST00000512143.1	580	331	222.914	11.1588
ENST00000257290.10	6378	6129	13.26	0.0358477
ENST00000509490.5	2991	2742	126.023	0.761538
ENST00000503856.5	586	337	239.7	11.7854
ENST00000504461.5	771	522	8.86544	0.281409
ENST00000512522.1	573	324	57.6375	2.9476
ENST00000461294.2	480	231	10.071	0.722382
ENST00000507536.1	1146	897	3.09645	0.0571979
ENST00000870889.2	6465	6216	463.495	1.2355
ENST00000870890.2	6629	6380	375.726	0.975797
ENST00000958745.2	6783	6534	239.122	0.606385
ENST00000958746.2	7007	6758	353.852	0.867585
ENST00000958747.2	6224	5975	79.0808	0.219301
ENST00000958748.2	6536	6287	5.026e-07	1.32461e-09
ENST00000958749.2	6621	6372	135.256	0.351714
ENST00000958750.2	6342	6093	12.2192	0.0332291
ENST00000958751.2	6583	6334	17.6714	0.0462275
ENST00000958752.2	6379	6130	7.9206	0.0214095
ENST00000958753.2	6901	6652	224.034	0.558047
ENST00000958754.2	8033	7784	185.703	0.395298
ENST00000958755.2	7234	6985	115.243	0.273373
ENST00001110484.1	3029	2780	658.657	3.92575
ENST00001110485.1	4239	3990	50.6451	0.210316
ENST00001113065.1	3377	3128	40.877	0.216531
ENST00001113066.1	2818	2569	0.0354865	0.00022888
ENST00001113067.1	3105	2856	124.14	0.720215
ENST00001123502.1	6300	6051	0	0
ENST00001137597.1	6542	6293	13362.5	35.1835
ENST00000513312.3	2137	1888	0	0
ENST00000513468.5	2091	1842	0	0
ENST00000515336.1	563	314	0	0
ENST00001133324.1	2911	2662	0	0
ENST00000539277.6	8846	8597	0	0
ENST00000551659.7	9046	8797	5.62519e-06	1.05952e-08
ENST00000256062.10	8819	8570	0	0
ENST00000552618.6	8932	8683	42.7251	0.0815307
ENST00000552925.5	1858	1609	46.4991	0.478847
ENST00000319685.12	3254	3005	277.78	1.53167
ENST00000553189.5	5547	5298	14.2346	0.0445185
ENST00000550354.1	593	344	0	0
ENST00000546582.1	464	215	0	0
ENST00000904146.2	8839	8590	4.59283e-07	8.85922e-10
ENST00000904147.2	9112	8863	36.9995	0.0691708
ENST00000904150.2	8653	8404	100.979	0.199091
ENST00000939868.2	8878	8629	405.694	0.779017
ENST00000939869.2	8926	8677	0	0
ENST00000939870.2	8734	8485	0	0
ENST00000944474.2	8692	8443	0	0
ENST00000944475.2	9112	8863	225.518	0.421609
ENST00000944476.2	9037	8788	0	0
ENST00000944477.2	8905	8656	4.53633	0.00868351
ENST00000944478.2	8671	8422	50.6891	0.0997258
ENST00000944479.2	8905	8656	0	0
ENST00000944480.2	8758	8509	1.24511e-06	2.42458e-09
ENST00000944481.2	8494	8245	0	0
ENST00001009204.1	7664	7415	146.583	0.327553
ENST00001009205.1	5038	4789	0	0
ENST00001009206.1	5019	4770	0	0
ENST00001009210.1	3807	3558	327.822	1.52666
ENST00001110079.1	3604	3355	371.097	1.83275
ENST00001110080.1	2061	1812	18.6114	0.170188
ENST00001115332.1	5474	5225	5.07286	0.016087
ENST00001115333.1	5258	5009	0	0
ENST00001115334.1	5237	4988	50.6475	0.168244
ENST00001115335.1	2118	1869	34.6525	0.307209
ENST00001115336.1	3388	3139	0	0
