target_id	length	eff_length	est_counts	tpm
ENST00000976608.1	4111	3862	1.71266e-06	3.1683e-08
ENST00000976609.1	4935	4686	1.26106e-05	1.92265e-07
ENST00000976610.1	5029	4780	9.61619	0.143729
ENST00000976611.1	2113	1864	0	0
ENST00000976612.1	2227	1978	0	0
ENST00000976613.1	4817	4568	0.00981807	0.000153556
ENST00000976614.1	2581	2332	0	0
ENST00000976615.1	3137	2888	0	0
ENST00000976616.1	3565	3316	0	0
ENST00000976617.1	4924	4675	47.6687	0.728484
ENST00000976618.1	4337	4088	0	0
ENST00000976619.1	2329	2080	0	0
ENST00000976620.1	6871	6622	0	0
ENST00000976621.1	2743	2494	0	0
ENST00000976622.1	1665	1416	0	0
ENST00000976623.1	1405	1156	0	0
ENST00000976624.1	3367	3118	0	0
ENST00000976625.1	2731	2482	0	0
ENST00000976626.1	1655	1406	0	0
ENST00000976627.1	3371	3122	0	0
ENST00000976629.1	1763	1514	0	0
ENST00000976631.1	1753	1504	0	0
ENST00000976632.1	2960	2711	0	0
ENST00000976633.1	6911	6662	0	0
ENST00000976634.1	7605	7356	80.9169	0.785897
ENST00000976635.1	4813	4564	0	0
ENST00000976636.1	4472	4223	0	0
ENST00000976637.1	5912	5663	37.9973	0.479374
ENST00000976638.1	4741	4492	0	0
ENST00000976639.1	3019	2770	0	0
ENST00000976640.1	3037	2788	0	0
ENST00000976641.1	1878	1629	0	0
ENST00000976642.1	2738	2489	2.47329	0.0709934
ENST00001027640.1	1856	1607	0	0
ENST00001027641.1	2132	1883	0	0
ENST00001108738.1	6864	6615	1120.46	12.1014
ENST00001108739.1	2971	2722	0	0
ENST00001108740.1	2830	2581	0	0
ENST00001108741.1	3068	2819	0	0
ENST00001108742.1	3236	2987	0	0
ENST00001108743.1	2918	2669	0	0
ENST00001108744.1	2837	2588	0	0
ENST00001108745.1	1259	1010	0	0
ENST00001108746.1	2583	2334	0	0
ENST00001108747.1	3494	3245	0	0
ENST00001108748.1	1523	1274	0	0
ENST00001108749.1	3399	3150	0	0
ENST00001108750.1	1898	1649	0	0
ENST00001108751.1	927	678	0	0
ENST00001108753.1	1495	1246	0	0
ENST00001108754.1	1879	1630	0	0
ENST00001108755.1	3600	3351	0	0
ENST00001108756.1	1530	1281	0	0
ENST00001108757.1	1626	1377	0	0
ENST00001108758.1	1487	1238	0	0
ENST00001108759.1	1888	1639	0	0
ENST00001108760.1	1539	1290	0	0
ENST00001108761.1	2335	2086	0	0
ENST00001108762.1	3501	3252	0	0
ENST00001108763.1	1879	1630	0	0
ENST00001108764.1	2048	1799	0	0
ENST00001108765.1	1798	1549	0	0
ENST00001108766.1	1790	1541	0	0
ENST00001108767.1	1799	1550	0	0
ENST00001108768.1	1635	1386	0	0
ENST00001108769.1	1636	1387	0	0
ENST00001108770.1	3504	3255	0	0
ENST00001112367.1	1770	1521	0	0
ENST00001127066.1	684	435	0	0
ENST00001127067.1	1261	1012	0	0
ENST00000427476.5	4612	4363	0	0
ENST00000460595.5	1026	777	17.9393	1.6495
ENST00000391881.7	1546	1297	433.967	23.9048
ENST00000493260.5	4652	4403	53.5407	0.868766
ENST00000462117.5	540	291	3.03093	0.744134
ENST00000474049.1	576	327	0	0
ENST00000452733.7	4443	4194	0	0
ENST00000704950.2	4609	4360	70.2377	1.15094
ENST00000641098.2	4612	4363	89.7481	1.46963
ENST00000325139.9	1087	838	5.71845	0.487531
ENST00000595765.2	746	497	3.2723	0.470397
ENST00000474209.1	763	514	0	0
ENST00000467412.1	2885	2636	23.6887	0.642042
ENST00000600597.1	293	48.5146	0	0
ENST00001141482.1	4609	4360	70.2377	1.15094
ENST00000412306.1	546	297	7	1.68387
ENST00000369754.7	5664	5415	123.487	1.62926
ENST00000320172.11	5582	5333	1066.44	14.2867
ENST00000369756.3	5537	5288	473.7	6.4
ENST00000423467.1	356	107.022	33.5712	22.411
ENST00000874672.1	1754	1505	0	0
ENST00000874673.1	1475	1226	0	0
ENST00000874674.1	1775	1526	0	0
ENST00000959717.1	1452	1203	0	0
ENST00001046586.1	1843	1594	0	0
ENST00001046587.1	1958	1709	0	0
ENST00001046589.1	1527	1278	0	0
ENST00001093606.1	1790	1541	0	0
ENST00001114234.1	5359	5110	9.42664	0.131797
ENST00001114235.1	5553	5304	0	0
ENST00001114236.1	5047	4798	39.6861	0.590944
ENST00001114237.1	3419	3170	19.1591	0.431802
ENST00001114238.1	5584	5335	80.4432	1.07727
ENST00001127449.1	1097	848	6.1155	0.515233
ENST00000413387.5	2179	1930	0	0
ENST00000370597.8	2683	2434	118.088	3.46619
ENST00000436034.1	474	225	0	0
ENST00000370591.6	2348	2099	0	0
ENST00000309155.4	2037	1788	0	0
ENST00000468549.1	433	184	9.07306	3.52293
ENST00000856695.2	2906	2657	0	0
ENST00000856696.2	2914	2665	0	0
ENST00000962752.2	2596	2347	0	0
ENST00001030313.1	2955	2706	0	0
ENST00001108808.1	2406	2157	0	0
ENST00001108809.1	2470	2221	0	0
ENST00001115224.1	2677	2428	0	0
ENST00001115225.1	2666	2417	0	0
ENST00001115226.1	2960	2711	0	0
ENST00001115227.1	2519	2270	0	0
ENST00001115228.1	2392	2143	0	0
ENST00001142208.1	2890	2641	0	0
ENST00000407006.9	1097	848	42.4065	3.57277
ENST00000226105.11	831	582	0	0
ENST00000580434.6	789	540	0	0
ENST00000439238.4	1187	938	0	0
ENST00000578849.1	607	358	0	0
ENST00000580777.1	784	535	18.7114	2.49874
ENST00000879547.2	632	383	28.8358	5.37899
ENST00000879548.2	856	607	0	0
ENST00000939480.1	866	617	0	0
ENST00001008467.1	827	578	0	0
ENST00001051089.1	1119	870	0	0
ENST00001103021.1	1095	846	0	0
ENST00001103022.1	827	578	0	0
ENST00001103023.1	849	600	0	0
ENST00001103024.1	892	643	0	0
ENST00001128991.1	757	508	0	0
ENST00001140365.1	875	626	29.1271	3.32423
ENST00000587077.6	2456	2207	0.0173779	0.000562551
ENST00000592503.5	500	251	0	0
ENST00000586987.6	6262	6013	0	0
ENST00000342179.10	6444	6195	69.6668	0.803438
ENST00000586427.1	529	280	0.83371	0.212728
ENST00000585597.5	882	633	0	0
ENST00000588648.7	3589	3340	23.3224	0.498879
ENST00000592142.5	5968	5719	37.2353	0.465161
ENST00000592832.2	556	307	3.65764	0.851197
ENST00000590651.1	546	297	7.70448	1.85334
ENST00000608291.1	546	297	0	0
ENST00000392250.7	5978	5729	111.377	1.38895
ENST00000852723.2	6108	5859	0	0
ENST00000852724.2	6060	5811	2.29567	0.0282245
ENST00000975279.1	2617	2368	35.8922	1.08289
ENST00001047608.1	2804	2555	0	0
ENST00001047609.1	2690	2441	20.0906	0.58802
ENST00001074073.1	6006	5757	164.888	2.04626
ENST00001074074.1	6130	5881	1.09207e-05	1.32668e-07
ENST00001074075.1	6131	5882	22.3552	0.271532
ENST00001090553.1	806	557	0	0
ENST00001090554.1	1040	791	0	0
ENST00001090555.1	656	407	0	0
ENST00001090556.1	498	249	0	0
ENST00001112687.1	2455	2206	13.9733	0.452545
ENST00001128330.1	1332	1083	12.8174	0.845553
ENST00001141488.1	6210	5961	5.50961	0.0660343
ENST00000650109.2	1989	1740	8.53363	0.350391
ENST00000361288.9	1849	1600	0	0
ENST00000693593.1	2221	1972	15.9198	0.576763
ENST00000420584.3	1465	1216	65.1488	3.82773
ENST00000689560.1	1739	1490	0	0
ENST00000685682.1	3022	2773	0	0
ENST00000691871.1	4924	4675	147.978	2.26143
ENST00000686190.1	912	663	39.5242	4.2591
ENST00000687970.1	2471	2222	0	0
ENST00000688059.1	913	664	0	0
ENST00000690161.1	2158	1909	54.5414	2.04121
ENST00000693481.1	562	313	12.7867	2.91865
ENST00000912391.2	1778	1529	0	0
ENST00000912392.2	1375	1126	0	0
ENST00000950462.2	1558	1309	175.04	9.55358
ENST00000950463.2	1383	1134	0	0
ENST00001005637.1	1381	1132	0	0
ENST00001036827.1	1511	1262	0	0
ENST00001084314.1	1296	1047	0	0
ENST00001084315.1	3236	2987	11.2521	0.269134
ENST00001084316.1	1450	1201	0	0
ENST00001115262.1	951	702	6.70041	0.681918
ENST00001115263.1	2219	1970	8.27366	0.300054
ENST00001116976.1	1591	1342	106.77	5.68411
ENST00001123395.1	1751	1502	0	0
ENST00001123396.1	1607	1358	0	0
ENST00001140393.1	1878	1629	5.26436	0.230883
ENST00000645591.1	3488	3239	0.0516872	0.00114009
ENST00000643088.2	6216	5967	1.29697e-08	1.55289e-10
ENST00000643946.2	6348	6099	0	0
ENST00000644665.1	3604	3355	0	0
ENST00000642206.3	6268	6019	0	0
ENST00000382538.11	6055	5806	0	0
ENST00000644135.1	2277	2028	0	0
ENST00000568566.6	5350	5101	259.828	3.63914
ENST00000461648.3	2793	2544	9.30532	0.261326
ENST00000643149.1	4117	3868	0	0
ENST00000643745.1	2588	2339	10.3449	0.315984
ENST00000219476.9	6415	6166	0	0
ENST00000645186.2	6505	6256	0	0
ENST00000644417.2	6666	6417	66.2438	0.737532
ENST00000715163.1	6283	6034	0	0
ENST00000642936.2	6282	6033	0	0
ENST00000401874.8	6210	5961	0.248569	0.00297917
ENST00000646464.2	8598	8349	66.2067	0.566547
ENST00000644335.2	6201	5952	0	0
ENST00000644222.1	2433	2184	0	0
ENST00000646388.2	6385	6136	0	0
ENST00000643298.1	2963	2714	62.7944	1.65302
ENST00000439673.7	6077	5828	0	0
ENST00000350773.10	6311	6062	0	0
ENST00000715164.1	2334	2085	0	0
ENST00000642365.3	6373	6124	0	0
ENST00000644329.2	6253	6004	0	0
ENST00000439117.6	5073	4824	0	0
ENST00000642812.1	2320	2071	0	0
ENST00000642797.2	6161	5912	0	0
ENST00000644043.2	6230	5981	0	0
ENST00000642561.2	6216	5967	0	0
ENST00000568454.7	6205	5956	0.00177137	2.12482e-05
ENST00000644399.1	5445	5196	0	0
ENST00000568692.2	1695	1446	0	0
ENST00000647234.1	4228	3979	27.7299	0.497901
ENST00000647242.1	2749	2500	0	0
ENST00000646823.1	1536	1287	0	0
ENST00000643120.1	792	543	0	0
ENST00000467949.2	606	357	0	0
ENST00000646634.1	4321	4072	0	0
ENST00000644847.1	1735	1486	8.88133	0.427
ENST00000463601.2	2529	2280	14.9364	0.468037
ENST00000490108.1	482	233	0	0
ENST00000568238.1	422	173	0	0
ENST00000488675.5	567	318	0	0
ENST00000562474.1	589	340	0	0
ENST00000645552.1	1706	1457	0	0
ENST00000645024.1	3475	3226	0	0
ENST00000563346.2	703	454	0	0
ENST00000463808.1	842	593	0	0
ENST00000645192.1	209	14.3664	0	0
ENST00000483020.5	563	314	22.3388	5.08274
ENST00000471143.6	579	330	0	0
ENST00000568366.6	562	313	9.90103	2.25998
ENST00000497886.5	3248	2999	44.6314	1.06324
ENST00000647042.1	2729	2480	0	0
ENST00000561695.1	555	306	0	0
ENST00000644722.1	992	743	0	0
ENST00000646674.1	2710	2461	0	0
ENST00000647180.1	2617	2368	12.0501	0.36356
ENST00000643426.1	3123	2874	22.7107	0.564561
ENST00000643533.1	516	267	4.63919	1.24136
ENST00000569930.2	3388	3139	0	0
ENST00000569110.2	1727	1478	0	0
ENST00000642728.1	1171	922	14.8805	1.15307
ENST00000643177.1	1181	932	0	0
ENST00000642791.1	1855	1606	0	0
ENST00000644278.1	649	400	0	0
ENST00000646557.1	478	229	3	0.935952
ENST00000903281.1	6926	6677	150.341	1.60866
ENST00000903282.2	6190	5941	0.00142839	1.71773e-05
ENST00000903283.2	6094	5845	0	0
ENST00000903284.2	6160	5911	31.8541	0.38501
ENST00000903285.2	6382	6133	0	0
ENST00000903286.2	6257	6008	52.5375	0.624752
ENST00000903287.2	6311	6062	0	0
ENST00000903288.2	6248	5999	0	0
ENST00000903289.2	6260	6011	0	0
ENST00000903290.2	6048	5799	0	0
ENST00000903291.2	6137	5888	0	0
ENST00000920525.2	6103	5854	3.71515e-06	4.53411e-08
ENST00000920526.2	6093	5844	0	0
ENST00000941763.2	6394	6145	0	0
ENST00000941764.2	6070	5821	0	0
ENST00000941765.2	6085	5836	0	0
ENST00000941766.2	6304	6055	0	0
ENST00000941767.2	6178	5929	0	0
ENST00001014244.1	2132	1883	27.8592	1.05703
ENST00001129136.1	1075	826	23.8334	2.06146
ENST00000323588.9	2231	1982	180.194	6.49537
ENST00000457454.5	770	521	0	0
ENST00000467471.5	2121	1872	0	0
ENST00000296487.8	2429	2180	45.5754	1.49363
ENST00000409502.8	1809	1560	61.9854	2.83879
ENST00000489606.5	2285	2036	51.8948	1.82102
ENST00000472955.1	560	311	3.81543	0.876498
ENST00000482724.1	1458	1209	28.5353	1.68626
ENST00000443681.1	398	149	0	0
ENST00000855772.2	2242	1993	0	0
ENST00000933491.2	2083	1834	0	0
ENST00000970938.2	2170	1921	0	0
ENST00000970939.2	1828	1579	0	0
ENST00000970940.2	2158	1909	0	0
ENST00001029003.1	2245	1996	0	0
ENST00001029004.1	1962	1713	0	0
ENST00001128308.1	2261	2012	0	0
ENST00001143198.1	2266	2017	0	0
ENST00000448276.7	2464	2215	312.578	10.0821
ENST00000698013.1	3408	3159	0	0
ENST00000698014.1	3631	3382	28.9248	0.611034
ENST00000698015.1	2724	2475	0	0
ENST00000698016.1	2345	2096	698.305	23.8025
ENST00000697953.1	3296	3047	19.7091	0.462128
ENST00000698017.1	2795	2546	29.9404	0.840171
ENST00000698018.1	2924	2675	0	0
ENST00000698019.1	3122	2873	7.47785	0.185956
ENST00000698020.1	2228	1979	59.1623	2.13583
ENST00000698021.1	2137	1888	16.5293	0.625489
ENST00000698022.2	2749	2500	0	0
ENST00000698023.1	2819	2570	0	0
ENST00000698024.1	2676	2427	0	0
ENST00000698025.1	2813	2564	0	0
ENST00000698026.1	1702	1453	13.0657	0.642443
ENST00000698027.1	2381	2132	4.53713	0.152042
ENST00000584483.6	2668	2419	0	0
ENST00000698028.1	2839	2590	14.3021	0.39452
ENST00000698029.1	3455	3206	0	0
ENST00000323347.14	1935	1686	0.000868754	3.68135e-05
ENST00000225742.13	1800	1551	490.952	22.6149
ENST00000450364.3	993	744	0	0
ENST00000584400.5	1017	768	0	0
ENST00000581832.1	562	313	2.18888	0.499627
ENST00000580054.1	477	228	0	0
ENST00000577686.1	394	145	3	1.47816
ENST00000577990.1	449	200	0	0
ENST00000869923.2	2694	2445	0	0
ENST00000869924.2	2585	2336	0	0
ENST00000934855.2	2829	2580	0	0
ENST00000934856.2	2713	2464	0	0
ENST00000934857.2	2730	2481	0	0
ENST00000934858.2	2434	2185	0	0
ENST00000934859.2	2511	2262	0	0
ENST00000952069.2	2391	2142	0	0
ENST00000999073.1	2482	2233	0	0
ENST00001026073.1	2978	2729	52.872	1.38417
ENST00001026074.1	1313	1064	0	0
ENST00001026075.1	2673	2424	0	0
ENST00001026076.1	2684	2435	8.55746	0.251081
ENST00001026077.1	2695	2446	0	0
ENST00001140369.1	2742	2493	31.5219	0.903353
ENST00000366610.9	7253	7004	240.241	2.45058
ENST00000366609.4	5316	5067	2913.23	41.0764
ENST00000491430.1	683	434	169.889	27.9668
ENST00000947260.2	5637	5388	0	0
ENST00000947261.2	6821	6572	0	0
ENST00001119152.1	3066	2817	640.64	16.2478
ENST00001141157.1	7301	7052	0	0
ENST00000367882.5	1280	1031	3.9119	0.27108
ENST00000237316.4	4543	4294	6.0881	0.101295
ENST00000903811.2	3174	2925	0	0
ENST00001123154.1	1402	1153	0	0
ENST00000257359.7	3628	3379	0	0
ENST00000531752.1	2250	2001	3.41316	0.121865
ENST00000875535.2	3703	3454	0	0
ENST00000912959.2	3748	3499	0	0
ENST00000912960.2	2905	2656	0	0
ENST00000912961.2	3511	3262	2.58684	0.0566569
ENST00000912962.2	3265	3016	0	0
ENST00000912963.2	3145	2896	0	0
ENST00001028465.1	3639	3390	0	0
ENST00001071611.1	3692	3443	0	0
ENST00001105712.1	2728	2479	4.02334	0.115952
ENST00001116165.1	1644	1395	0	0
ENST00001116166.1	2687	2438	5	0.146522
ENST00001142150.1	3751	3502	0	0
ENST00000536244.6	8088	7839	0	0
ENST00000373731.7	5384	5135	2314.71	32.2051
ENST00000483557.5	578	329	0	0
ENST00000443316.2	406	157	6	2.73036
ENST00000498267.5	547	298	40.913	9.80873
ENST00000474988.5	1618	1369	0	0
ENST00000481911.5	1494	1245	0	0
ENST00000449081.7	7864	7615	0	0
ENST00000265344.8	1339	1090	20.5809	1.34898
ENST00000460983.1	597	348	0	0
ENST00000901245.2	8578	8329	0	0
ENST00000901246.2	8386	8137	0	0
ENST00000901247.2	7666	7417	0	0
ENST00000901248.2	8164	7915	0	0
ENST00000901249.2	8461	8212	30.8615	0.268495
ENST00000901250.2	8672	8423	14.945	0.126764
ENST00000901251.2	8293	8044	72.8719	0.647227
ENST00000940734.2	8480	8231	0	0
ENST00000940735.2	8597	8348	0	0
ENST00000940736.2	8478	8229	7.82611	0.0679465
ENST00000940737.2	8258	8009	0	0
ENST00000940738.2	8132	7883	0	0
ENST00000959480.2	8170	7921	0	0
ENST00000959481.2	8559	8310	0	0
ENST00000959482.2	8676	8427	0	0
ENST00000959483.2	8257	8008	0	0
ENST00000959484.2	8479	8230	0	0
ENST00000959485.2	8580	8331	0	0
ENST00000959486.2	8252	8003	0	0
ENST00000959487.2	8284	8035	0	0
ENST00000959488.2	8382	8133	0	0
ENST00000959489.2	8350	8101	0	0
ENST00000959490.2	8274	8025	0	0
ENST00000959491.2	8338	8089	0	0
ENST00000986928.1	5236	4987	521.179	7.46648
ENST00000986929.1	4610	4361	94.2953	1.5448
ENST00000986930.1	4588	4339	161.957	2.66672
ENST00000986932.1	3780	3531	73.4221	1.48558
ENST00001024220.1	8230	7981	0	0
ENST00001024221.1	5493	5244	125.038	1.70353
ENST00001024223.1	4720	4471	324.321	5.18249
ENST00001024224.1	4704	4455	0	0
ENST00001024225.1	4413	4164	0	0
ENST00001024226.1	4677	4428	64.8448	1.04625
ENST00001105893.1	1379	1130	0	0
ENST00001111707.1	1764	1515	25.5856	1.20656
ENST00001129322.1	1512	1263	60.7542	3.4367
ENST00001140412.1	8362	8113	0	0
ENST00000009530.13	1653	1404	1061.58	54.0198
ENST00000377795.8	1279	1030	0	0
ENST00000523836.6	2366	2117	0	0
ENST00000518797.6	1713	1464	0	0
ENST00000523813.2	2771	2522	238.298	6.75062
ENST00000524315.6	3060	2811	91.2213	2.31848
ENST00000353334.12	1430	1181	750.957	45.429
ENST00000523208.6	777	528	0	0
ENST00000517752.5	816	567	0	0
ENST00000522246.5	563	314	0	0
ENST00000517791.1	1015	766	4.38699	0.409172
ENST00000522153.1	556	307	0	0
ENST00000881211.2	1400	1151	1.4357e-07	8.91162e-09
ENST00000881212.2	1635	1386	0	0
ENST00000881213.2	1587	1338	0	0
ENST00000881214.2	1497	1248	0	0
ENST00000881215.2	1533	1284	12.427	0.691465
ENST00000881216.2	1452	1203	0	0
ENST00000881217.2	1441	1192	0	0
ENST00000881218.2	1302	1053	73.5448	4.9899
ENST00000881219.2	1419	1170	931.73	56.8948
ENST00000881220.2	1720	1471	0	0
ENST00000881221.2	1495	1246	40.4583	2.31984
ENST00000881222.2	1365	1116	0	0
ENST00000881223.2	1553	1304	0	0
ENST00000949574.2	1641	1392	0	0
ENST00000988147.1	1423	1174	0	0
ENST00000988151.1	1594	1345	0	0
ENST00000988154.1	1383	1134	223.561	14.0848
ENST00000988156.1	1373	1124	0	0
ENST00000988161.1	1231	982	1731.33	125.961
ENST00001048190.1	1459	1210	0	0
ENST00001048192.1	1575	1326	0	0
ENST00001048193.1	1649	1400	0	0
ENST00001048196.1	1798	1549	0	0
ENST00001096946.1	1306	1057	2328.56	157.391
ENST00001096947.1	683	434	0	0
ENST00000417056.5	602	353	2.0165	0.408123
ENST00000367511.4	6884	6635	818.933	8.81811
ENST00000487074.5	3118	2869	0	0
ENST00000461167.1	904	655	2.87672	0.313779
ENST00000496299.1	521	272	2.58939	0.680138
ENST00000899938.2	6925	6676	154.234	1.65056
ENST00000899939.2	6931	6682	115.426	1.23414
ENST00000899940.2	6817	6568	0	0
ENST00000899941.2	6874	6625	0.227615	0.00245461
ENST00000899942.2	6763	6514	0.0840215	0.000921533
ENST00000899943.2	6820	6571	20.8519	0.226716
ENST00000899944.2	7060	6811	0	0
ENST00000899945.2	6049	5800	0	0
ENST00000899946.2	6769	6520	0.0271167	0.000297137
ENST00000899947.2	6655	6406	0	0
ENST00000968385.2	6904	6655	0	0
ENST00000968386.2	7126	6877	0	0
ENST00001109823.1	2482	2233	0	0
ENST00001111690.1	2373	2124	16.4226	0.552404
ENST00001111691.1	2479	2230	0	0
ENST00001111692.1	2912	2663	5.63623	0.151212
ENST00001122488.1	2466	2217	124.02	3.99662
ENST00001122489.1	2548	2299	0	0
ENST00001141163.1	7036	6787	798.029	8.40057
ENST00000523376.6	2261	2012	0	0
ENST00000324229.11	1044	795	0	0
ENST00000533448.2	3456	3207	0	0
ENST00000887807.2	2134	1885	0	0
ENST00000887808.2	1370	1121	0	0
ENST00000918239.2	3423	3174	3	0.0675278
ENST00000918240.1	1123	874	0	0
ENST00000918241.1	798	549	0	0
ENST00000918242.2	1412	1163	0	0
ENST00001142153.1	1046	797	0	0
ENST00000427382.2	2229	1980	83.7547	3.02212
ENST00000449107.7	2083	1834	0	0
ENST00000673620.1	1806	1557	18.7657	0.861083
ENST00000482824.4	1118	869	0	0
ENST00000303498.11	2274	2025	0	0
ENST00000417015.3	760	511	0	0
ENST00000671928.3	1352	1103	6.8006	0.440494
ENST00000643237.3	9964	9715	419.235	3.08307
ENST00000672892.3	1866	1617	0.322804	0.0142625
ENST00000672141.1	3282	3033	26.5985	0.626547
ENST00000480711.1	459	210	0	0
ENST00000672968.1	393	144	1.44914	0.718979
ENST00000646371.2	2574	2325	2.64527	0.0812859
ENST00000672427.2	1920	1671	0	0
ENST00000467027.6	1396	1147	0	0
ENST00000672336.2	1415	1166	0	0
ENST00000471964.5	580	331	0	0
ENST00000673467.1	1116	867	0	0
ENST00000672760.1	2700	2451	0	0
ENST00000437172.6	2097	1848	0	0
ENST00000436193.7	2484	2235	22.7075	0.725873
ENST00000713693.1	1350	1101	0	0
ENST00000642517.1	644	395	6	1.08523
ENST00000713694.1	813	564	14.5394	1.84177
ENST00000713695.1	717	468	0	0
ENST00000900224.2	2439	2190	0	0
ENST00000900225.1	2361	2112	0	0
ENST00000900226.2	2267	2018	4.03083e-08	1.42706e-09
ENST00000900227.2	2480	2231	0	0
ENST00000900228.2	2160	1911	0	0
ENST00000900229.2	2495	2246	9.73841	0.309775
ENST00000900230.1	2860	2611	0	0
ENST00000900231.2	2419	2170	0	0
ENST00000900232.2	2362	2113	0	0
ENST00000900233.2	2448	2199	10.6196	0.345026
ENST00000900234.2	2379	2130	0	0
ENST00000900235.2	2239	1990	19.5852	0.703141
ENST00000900236.2	2344	2095	0	0
ENST00000900237.2	2187	1938	0	0
ENST00000900238.2	2643	2394	0	0
ENST00000900239.2	2761	2512	0	0
ENST00000900240.1	2013	1764	223.578	9.0552
ENST00000900241.1	4428	4179	12.884	0.220265
ENST00000936763.2	2658	2409	0	0
ENST00000936764.2	2694	2445	0	0
ENST00000936765.2	2760	2511	0	0
ENST00000950873.2	2517	2268	0	0
ENST00000950874.2	2984	2735	7.35071	0.192017
ENST00000950875.2	3123	2874	0	0
ENST00000950876.2	2722	2473	0	0
ENST00001006252.1	2549	2300	0	0
ENST00001006253.1	1199	950	0	0
ENST00001006254.1	961	712	0	0
ENST00001006255.1	1295	1046	0	0
ENST00001006256.1	1041	792	0	0
ENST00001006257.1	1239	990	0	0
ENST00001055347.1	1074	825	28.9298	2.5053
ENST00001118761.1	1384	1135	0	0
ENST00001118762.1	1337	1088	13.0858	0.859286
ENST00001118763.1	1493	1244	2.30802	0.132552
ENST00001118764.1	2401	2152	32.3152	1.07283
ENST00001118765.1	1604	1355	0.252769	0.0133276
ENST00001118766.1	1830	1581	0	0
ENST00000676742.2	1319	1070	0	0
ENST00000678118.2	1266	1017	0	0
ENST00000328853.11	1299	1050	0	0
ENST00000599020.1	509	260	1.32512	0.364123
ENST00000598081.2	490	241	0	0
ENST00001001905.1	1235	986	0	0
ENST00001099135.1	1258	1009	10.6749	0.755858
ENST00001120633.1	1335	1086	0	0
ENST00001141496.1	1382	1133	0	0
ENST00000374518.6	7759	7510	0	0
ENST00000877422.2	7766	7517	0	0
ENST00000877423.2	7930	7681	56.0909	0.521727
ENST00000877424.2	7834	7585	0	0
ENST00000877425.2	7582	7333	0	0
ENST00000877426.2	7765	7516	0	0
ENST00000923311.2	7791	7542	0	0
ENST00000923314.2	7729	7480	0	0
ENST00000923315.2	7777	7528	30.8994	0.293251
ENST00000923316.2	7765	7516	0	0
ENST00000923317.2	7615	7366	0	0
ENST00000923318.2	7729	7480	0	0
ENST00000923319.2	7624	7375	0	0
ENST00000923320.2	7888	7639	8.78262e-06	8.21402e-08
ENST00000966891.2	7798	7549	45.5785	0.431359
ENST00001008427.1	4115	3866	1.67018	0.0308652
ENST00001008428.1	2059	1810	7.73664	0.305381
ENST00001026845.1	4090	3841	425.721	7.91861
ENST00001026846.1	4151	3902	150.089	2.74809
ENST00001026847.1	4264	4015	288.317	5.13041
ENST00001026850.1	2685	2436	20.9422	0.614203
ENST00001026851.1	2286	2037	104.838	3.67702
ENST00001077464.1	4146	3897	0	0
ENST00001077465.1	4417	4168	0	0
ENST00001077466.1	4224	3975	106.377	1.91197
ENST00001101841.1	820	571	22.5527	2.82182
ENST00001114298.1	2635	2386	18.7526	0.561513
ENST00001142216.1	7771	7522	0	0
ENST00000540654.5	1778	1529	0	0
ENST00000360421.9	2127	1878	0	0
ENST00000377871.8	2172	1923	0	0
ENST00000421062.2	1560	1311	0	0
ENST00000458333.6	1521	1272	0	0
ENST00000537349.1	768	519	0	0
ENST00000856538.2	2136	1887	0	0
ENST00001111183.1	1667	1418	0	0
ENST00001121496.1	1567	1318	1.29826	0.0703743
ENST00001142158.1	2133	1884	0	0
ENST00000422989.6	9686	9437	192.415	1.45671
ENST00000602269.3	9717	9468	558.927	4.21759
ENST00000601520.1	495	246	3.56877	1.03646
