target_id	length	eff_length	est_counts	tpm
ENST00000885525.2	3098	2849	0	0
ENST00000885526.2	2828	2579	0	0
ENST00000885527.2	3498	3249	7.19159e-08	6.26567e-10
ENST00000885528.2	2968	2719	0	0
ENST00000885529.2	3142	2893	0	0
ENST00000885530.2	3132	2883	0	0
ENST00000885531.2	3129	2880	0	0
ENST00000934141.2	3107	2858	0	0
ENST00000934142.2	3000	2751	0	0
ENST00000934143.2	2749	2500	0	0
ENST00000934144.2	3058	2809	0	0
ENST00000934145.2	3067	2818	0	0
ENST00000934146.2	3126	2877	0	0
ENST00000934147.2	2985	2736	0	0
ENST00000934148.2	2794	2545	0	0
ENST00000934149.2	2926	2677	0	0
ENST00000934150.2	3148	2899	0	0
ENST00000934151.2	3202	2953	0	0
ENST00000934152.2	2671	2422	0	0
ENST00000961676.2	3189	2940	0	0
ENST00000961677.2	3147	2898	0	0
ENST00000961678.2	3117	2868	0	0
ENST00000961679.2	3207	2958	0	0
ENST00000961680.2	3012	2763	0	0
ENST00000961681.2	3553	3304	13.4147	0.11493
ENST00000961682.2	2928	2679	0	0
ENST00000961683.2	2787	2538	0	0
ENST00001001750.1	3026	2777	0	0
ENST00001001751.1	3058	2809	0	0
ENST00001001752.1	3095	2846	0	0
ENST00001045166.1	3055	2806	0	0
ENST00001045167.1	3086	2837	0	0
ENST00001045168.1	3138	2889	0	0
ENST00001045169.1	2996	2747	0	0
ENST00001045170.1	2998	2749	0	0
ENST00001045171.1	2808	2559	0	0
ENST00001065464.1	3122	2873	0	0
ENST00001065466.1	2672	2423	16.7805	0.19604
ENST00001065467.1	2930	2681	0	0
ENST00001065470.1	3057	2808	0	0
ENST00001132568.1	3192	2943	0	0
ENST00000551652.5	582	333	14.7586	1.25457
ENST00000553038.5	2045	1796	145.111	2.28711
ENST00000551517.5	568	319	0	0
ENST00000188312.7	1737	1488	253.85	4.82911
ENST00000546902.6	1878	1629	132.258	2.29823
ENST00000550813.5	351	102.039	0.145586	0.0403873
ENST00000549977.5	549	300	12.8308	1.21066
ENST00000547458.5	595	346	0	0
ENST00000548180.5	1747	1498	115.282	2.17842
ENST00000551440.1	628	379	1	0.0746884
ENST00000552064.5	780	531	0	0
ENST00000552376.6	1713	1464	0	0
ENST00000551617.2	1783	1534	121.941	2.25018
ENST00000899395.2	1704	1455	0	0
ENST00000899396.2	1716	1467	0	0
ENST00000899397.2	1680	1431	0	0
ENST00000899398.2	1620	1371	0	0
ENST00000899399.2	1734	1485	0	0
ENST00000899400.2	1674	1425	10.7453	0.213449
ENST00000926808.2	1326	1077	41.5236	1.09137
ENST00000926809.2	1767	1518	139.029	2.59255
ENST00000926810.2	1278	1029	0	0
ENST00000986678.1	1774	1525	0	0
ENST00001019964.1	1855	1606	0	0
ENST00001019965.1	1750	1501	0	0
ENST00001019966.1	1852	1603	8.45707	0.149341
ENST00001088507.1	1764	1515	0	0
ENST00001088508.1	1710	1461	0	0
ENST00001088511.1	1613	1364	0	0
ENST00001088512.1	1553	1304	15.3246	0.332663
ENST00001099520.1	1091	842	0	0
ENST00001118500.1	1097	848	0	0
ENST00001136762.1	1773	1524	20.8987	0.388174
ENST00000319374.4	3408	3159	0	0
ENST00000555389.1	545	296	0	0
ENST00000555327.1	388	139	0	0
ENST00000924336.2	3400	3151	0	0
ENST00000924337.2	3589	3340	0	0
ENST00000924338.2	3346	3097	0	0
ENST00000924339.2	3531	3282	0	0
ENST00000924340.2	4822	4573	0	0
ENST00000924341.2	3313	3064	4.00832	0.037031
ENST00001077490.1	3554	3305	0	0
ENST00001134837.1	3474	3225	0	0
ENST00000649683.1	1558	1309	0	0
ENST00000566168.1	589	340	0	0
ENST00000540303.7	1242	993	0	0
ENST00000561690.2	679	430	0	0
ENST00000892521.2	1163	914	0	0
ENST00000996488.1	1516	1267	8.29324	0.185285
ENST00000996489.1	2239	1990	66.9743	0.95268
ENST00000996490.1	2561	2312	65.1703	0.797911
ENST00000996492.1	6384	6135	307.538	1.41898
ENST00001129912.1	501	252	19	2.13425
ENST00001136184.1	1284	1035	0	0
ENST00000369037.9	3536	3287	69.0772	0.594877
ENST00000449027.1	241	21.5989	1	1.31057
ENST00000369031.5	1254	1005	38.9223	1.09629
ENST00000900079.2	3428	3179	0	0
ENST00000900080.2	3758	3509	14.8226	0.119573
ENST00000900081.2	3254	3005	0	0
ENST00000900082.2	3386	3137	60.3978	0.545003
ENST00000900083.2	3425	3176	0.00010808	9.63293e-07
ENST00000900084.2	3251	3002	5.42661e-06	5.11693e-08
ENST00000900085.2	3488	3239	0	0
ENST00000900086.2	3119	2870	0	0
ENST00000934234.2	3293	3044	0	0
ENST00000962908.2	3623	3374	7.39316e-06	6.20265e-08
ENST00000977837.1	3688	3439	57.4412	0.472806
ENST00000977838.1	1314	1065	0	0
ENST00001022206.1	1122	873	0	0
ENST00001022207.1	4881	4632	109.226	0.667497
ENST00001112364.1	1893	1644	10.7525	0.18514
ENST00001117420.1	1400	1151	26.1354	0.642756
ENST00001136219.1	3560	3311	439.756	3.75963
ENST00000357814.8	1907	1658	0	0
ENST00000580301.6	1950	1701	0	0
ENST00000583834.5	1993	1744	0	0
ENST00000581136.6	1938	1689	0.294461	0.00493503
ENST00000580632.6	2380	2131	0	0
ENST00000581762.1	744	495	8.02205	0.458746
ENST00000582870.6	2095	1846	1.38657e-08	2.12619e-10
ENST00000584022.5	1103	854	0	0
ENST00000578822.6	2098	1849	3.51596e-06	5.38269e-08
ENST00000583757.6	625	376	9.55196	0.719112
ENST00000582524.6	592	343	0	0
ENST00000583476.6	630	381	0	0
ENST00000579218.5	583	334	4.48931	0.380475
ENST00000578798.5	695	446	0	0
ENST00000578862.5	549	300	0.416583	0.0393072
ENST00000580216.5	611	362	0.11404	0.00891749
ENST00000583989.5	463	214	7.60371	1.00578
ENST00000581466.1	497	248	0	0
ENST00000577428.5	555	306	0	0
ENST00000584409.5	545	296	0	0
ENST00000585240.5	554	305	0	0
ENST00000582359.5	694	445	7.6552	0.486955
ENST00000583689.5	563	314	1.9081	0.172014
ENST00000578947.1	394	145	0	0
ENST00000582168.5	863	614	15.6812	0.722942
ENST00000582993.5	565	316	3.42516e-05	3.06821e-06
ENST00000582118.1	560	311	0	0
ENST00000581451.1	584	335	7.16863	0.605736
ENST00000579837.1	418	169	6	1.00498
ENST00000906714.2	1946	1697	0	0
ENST00000906715.2	1935	1686	0	0
ENST00000906716.2	1949	1700	1.24058	0.020657
ENST00000906717.2	1947	1698	0	0
ENST00000906718.2	1950	1701	0.896426	0.0149177
ENST00000906719.2	1980	1731	0	0
ENST00000906720.2	1946	1697	75.3018	1.25608
ENST00000906721.2	1984	1735	0.641593	0.0104677
ENST00000906722.2	2380	2131	0	0
ENST00000933013.2	1983	1734	0	0
ENST00000933014.2	2080	1831	1.99346e-07	3.08185e-09
ENST00000933015.2	1931	1682	0	0
ENST00000933016.2	1943	1694	0	0
ENST00000933017.2	1934	1685	25.5274	0.428843
ENST00000933018.2	1890	1641	0	0
ENST00000933019.2	1875	1626	0	0
ENST00000933020.2	1806	1557	0	0
ENST00000933021.2	1805	1556	0	0
ENST00000933022.2	1981	1732	93.4655	1.52755
ENST00000933023.2	2049	1800	5.40405e-08	8.49844e-10
ENST00000933024.2	2377	2128	0	0
ENST00000933025.2	1874	1625	0	0
ENST00000933026.2	2126	1877	0	0
ENST00000933027.2	1871	1622	0	0
ENST00000933028.2	1859	1610	0	0
ENST00000956106.2	1869	1620	4.11188e-08	7.18485e-10
ENST00000956107.2	2030	1781	25.4729	0.404861
ENST00000956108.2	2083	1834	5.2599e-05	8.1184e-07
ENST00000956109.2	2094	1845	0.000207081	3.17715e-06
ENST00000956110.2	1986	1737	0	0
ENST00000956111.2	2091	1842	8.22088e-07	1.26334e-08
ENST00000956112.2	2034	1785	0.373631	0.00592512
ENST00000956113.2	2037	1788	104.322	1.65158
ENST00000956114.2	1904	1655	0	0
ENST00000956115.2	1901	1652	0	0
ENST00000956116.2	1850	1601	1.84162	0.0325613
ENST00000956117.2	2365	2116	0	0
ENST00000973898.1	3042	2793	37.0841	0.375845
ENST00000973899.1	1860	1611	0	0
ENST00000973900.1	2034	1785	0	0
ENST00000973901.1	1949	1700	0	0
ENST00000973902.1	1917	1668	0	0
ENST00000973903.1	1841	1592	0	0
ENST00000973904.1	2055	1806	0.0385694	0.00060453
ENST00000973905.1	2253	2004	0	0
ENST00000973906.1	1794	1545	0	0
ENST00000973907.1	2174	1925	0	0
ENST00000973908.1	1720	1471	0	0
ENST00001039187.1	1858	1609	0	0
ENST00001039188.1	1912	1663	0	0
ENST00001039189.1	2188	1939	0	0
ENST00001039190.1	2376	2127	0	0
ENST00001039191.1	2362	2113	0	0
ENST00001039192.1	1948	1699	0	0
ENST00001039193.1	1997	1748	11.4646	0.185656
ENST00001039194.1	2003	1754	0	0
ENST00001039195.1	1929	1680	0	0
ENST00001039196.1	2226	1977	2.09887e-05	3.00518e-07
ENST00001039197.1	1956	1707	0	0
ENST00001039198.1	1880	1631	0	0
ENST00001039199.1	1881	1632	0	0
ENST00001039200.1	2094	1845	0	0
ENST00001039201.1	1936	1687	0	0
ENST00001039202.1	1855	1606	0	0
ENST00001039203.1	2117	1868	0	0
ENST00001039204.1	1988	1739	0	0
ENST00001039205.1	1946	1697	0	0
ENST00001039206.1	2057	1808	10.493	0.164283
ENST00001039207.1	2001	1752	0	0
ENST00001039208.1	2113	1864	0	0
ENST00001039209.1	1909	1660	0	0
ENST00001039210.1	1779	1530	0	0
ENST00001039211.1	1993	1744	0	0
ENST00001039213.1	2038	1789	0	0
ENST00001039214.1	2227	1978	0	0
ENST00001039215.1	1974	1725	0	0
ENST00001039216.1	1985	1736	0	0
ENST00001039217.1	2113	1864	0	0
ENST00001039218.1	2177	1928	0	0
ENST00001039219.1	1839	1590	0	0
ENST00001039220.1	1865	1616	0	0
ENST00001039221.1	1797	1548	0	0
ENST00001039222.1	1947	1698	0	0
ENST00001039223.1	2078	1829	47.4235	0.73396
ENST00001039224.1	1877	1628	0	0
ENST00001039225.1	2240	1991	0	0
ENST00001039226.1	2307	2058	25.8972	0.356205
ENST00001085579.1	1954	1705	0	0
ENST00001085580.1	2056	1807	2.74625e-07	4.30204e-09
ENST00001085581.1	2317	2068	0	0
ENST00001085582.1	2028	1779	0	0
ENST00001085583.1	2042	1793	0.000998281	1.57603e-05
ENST00001085584.1	2038	1789	0.0667878	0.00105677
ENST00001085585.1	2066	1817	0	0
ENST00001085586.1	2173	1924	0.000160681	2.36402e-06
ENST00001085587.1	1989	1740	0	0
ENST00001085588.1	1871	1622	0	0
ENST00001085589.1	2059	1810	0	0
ENST00001085590.1	2019	1770	0	0
ENST00001085591.1	2425	2176	0	0
ENST00001085592.1	2541	2292	0	0
ENST00001085593.1	2286	2037	0	0
ENST00001085594.1	2156	1907	0	0
ENST00001085595.1	1849	1600	0	0
ENST00001085596.1	2026	1777	34.5277	0.550012
ENST00001085597.1	1837	1588	0	0
ENST00001085598.1	2113	1864	0	0
ENST00001116585.1	2067	1818	0	0
ENST00001116586.1	2181	1932	4.54523e-05	6.65949e-07
ENST00001116587.1	2510	2261	0	0
ENST00001136869.1	1953	1704	0.0148842	0.000247256
ENST00000512292.6	3148	2899	82.3325	0.803924
ENST00000649983.3	5685	5436	15.4357	0.0803785
ENST00000508819.5	1891	1642	66.9206	1.15366
ENST00000326639.11	4847	4598	8.52154e-06	5.24616e-08
ENST00000394288.8	2243	1994	378.452	5.37252
ENST00000432347.7	2812	2563	71.0618	0.784837
ENST00000648358.3	2995	2746	1.58597e-07	1.63488e-09
ENST00000650359.3	3571	3322	3.09466e-08	2.63697e-10
ENST00000704292.2	5679	5430	0	0
ENST00000704293.1	3658	3409	80.6473	0.669661
ENST00000507377.1	1593	1344	1.17784	0.0248073
ENST00000507259.5	1513	1264	0	0
ENST00000508648.5	1104	855	0	0
ENST00000506199.5	1412	1163	3.54714	0.0863357
ENST00000503725.1	1181	932	9.7824	0.297113
ENST00000899913.2	4880	4631	0	0
ENST00000899914.2	4799	4550	63.3108	0.393875
ENST00000899915.2	4838	4589	0	0
ENST00000899916.2	4835	4586	0	0
ENST00000899917.2	4787	4538	0	0
ENST00000899918.2	4544	4295	8.15985	0.0537788
ENST00000899919.2	4875	4626	0	0
ENST00000899920.2	4926	4677	0	0
ENST00000899921.1	2896	2647	184.969	1.97805
ENST00000917667.2	5493	5244	0	0
ENST00000917668.2	4973	4724	2.24384	0.0134454
ENST00000917669.2	5673	5424	0	0
ENST00000952429.2	5598	5349	0.120654	0.000638499
ENST00000952430.2	4538	4289	0	0
ENST00000952431.2	4980	4731	0	0
ENST00000992930.1	2812	2563	21.8445	0.24126
ENST00000992931.1	1502	1253	43.8055	0.989623
ENST00000992933.1	2672	2423	20.3575	0.237828
ENST00000992934.1	2539	2290	2.74674	0.0339526
ENST00001034787.1	4518	4269	0	0
ENST00001034788.1	3987	3738	0	0
ENST00001034789.1	1638	1389	69.5454	1.41729
ENST00001034790.1	2110	1861	43.7949	0.666146
ENST00001034791.1	2449	2200	0	0
ENST00001034792.1	1995	1746	0	0
ENST00001034793.1	2900	2651	0	0
ENST00001034794.1	3233	2984	15.3472	0.145587
ENST00001034795.1	1848	1599	0	0
ENST00001034796.1	3790	3541	11.557	0.0923872
ENST00001034797.1	2613	2364	4.67068	0.0559274
ENST00001075008.1	3619	3370	0	0
ENST00001075009.1	3049	2800	0	0
ENST00001075010.1	3362	3113	79.6713	0.724461
ENST00001075011.1	2513	2264	13.9841	0.174844
ENST00001075012.1	2093	1844	0	0
ENST00001075013.1	2166	1917	6.36552e-06	9.39948e-08
ENST00001075014.1	2527	2278	0	0
ENST00001075015.1	3018	2769	0	0
ENST00001075017.1	2096	1847	0	0
ENST00001075018.1	1730	1481	0	0
ENST00001075019.1	2289	2040	218.404	3.03056
ENST00001119562.1	1231	982	8.8898	0.256255
ENST00001123632.1	2238	1989	0	0
ENST00001130539.1	1000	751	0	0
ENST00001130540.1	878	629	0.0014116	6.3526e-05
ENST00001130541.1	450	201	2.1823	0.307333
ENST00001136153.1	4916	4667	0.094586	0.000573695
ENST00000368899.5	2057	1808	5.0072	0.0783951
ENST00000392790.6	1958	1709	7.73167	0.128063
ENST00000338948.3	1368	1119	0	0
ENST00000368900.5	1976	1727	7.22609	0.118441
ENST00000368901.5	2125	1876	0	0
ENST00000924221.2	1715	1466	0	0
ENST00000518578.5	4697	4448	13.7979	0.0878094
ENST00000359173.7	3961	3712	0	0
ENST00000338883.9	4879	4630	0	0
ENST00000470101.1	2049	1800	0	0
ENST00000927252.2	4797	4548	0	0
ENST00000927253.2	4917	4668	0	0
ENST00000947404.2	4881	4632	0	0
ENST00000947405.2	4788	4539	0	0
ENST00000947406.2	4662	4413	0	0
ENST00001032683.1	4884	4635	0	0
ENST00001059880.1	4938	4689	0	0
ENST00001112507.1	2563	2314	0	0
ENST00001136167.1	4884	4635	0	0
ENST00000553891.6	3269	3020	132.02	1.23744
ENST00000556143.6	4380	4131	0.38327	0.00262629
ENST00000318876.9	4362	4113	6.27395	0.0431792
ENST00000394207.6	1183	934	0	0
ENST00000555072.1	1225	976	0	0
ENST00000556040.1	871	622	3.7681	0.171484
ENST00000556761.1	545	296	8.77003	0.83869
ENST00000554145.1	556	307	0	0
ENST00000554250.1	544	295	6.3339	0.607773
ENST00000864216.2	4198	3949	268.785	1.92668
ENST00000864217.2	4348	4099	67.4687	0.465926
ENST00000864218.2	4051	3802	0	0
ENST00000864219.2	2898	2649	57.9002	0.618715
ENST00000864220.2	2946	2697	0	0
ENST00000983966.1	4417	4168	229.292	1.55723
ENST00001027612.1	4587	4338	134.806	0.879655
ENST00001027613.1	4188	3939	0	0
ENST00001083196.1	4274	4025	1.99931	0.0140607
ENST00001109234.1	3344	3095	55.1354	0.504269
ENST00001114643.1	2553	2304	68.5256	0.841904
ENST00001134845.1	4405	4156	195.757	1.33332
ENST00000566204.3	1474	1225	0	0
ENST00000301031.8	2190	1941	0	0
ENST00000579310.6	1460	1211	0	0
ENST00000565890.1	2368	2119	34.9936	0.467466
ENST00000457689.3	1297	1048	0	0
ENST00000567827.1	470	221	0	0
ENST00000564238.2	3339	3090	50.3325	0.461087
ENST00000611218.2	1548	1299	18.6941	0.40737
ENST00000568929.1	1264	1015	0	0
ENST00000566857.1	492	243	0	0
ENST00000999584.1	1310	1061	27.1724	0.724945
ENST00001102823.1	1083	834	11.1352	0.377941
ENST00001102824.1	437	188	7.62189	1.14762
ENST00001102825.1	742	493	0	0
ENST00001102826.1	572	323	8.6097	0.754532
ENST00001136188.1	1515	1266	0	0
ENST00000342435.9	1976	1727	0	0
ENST00000493432.5	1384	1135	0	0
ENST00000463777.5	701	452	42.7909	2.67982
ENST00000487389.5	1443	1194	0	0
ENST00000468985.5	983	734	213.058	8.21665
ENST00000448787.7	996	747	0	0
ENST00000488253.5	581	332	0	0
ENST00000489775.5	984	735	0	0
ENST00000483300.5	514	265	9.44387	1.00878
ENST00000484560.1	629	380	0	0
ENST00000478267.5	870	621	13.2852	0.605577
ENST00000470496.1	340	91.1266	0	0
ENST00000462666.5	862	613	0	0
ENST00000486631.5	701	452	0	0
ENST00000472349.1	1198	949	13.0159	0.388239
ENST00000494568.5	817	568	0	0
ENST00000490745.5	480	231	4.0606	0.497588
ENST00000469266.1	1257	1008	38.5746	1.08326
ENST00000477974.1	415	166	13	2.2168
ENST00000907639.1	3134	2885	104.982	1.03006
ENST00000907640.2	1975	1726	0	0
ENST00000907641.2	2281	2032	0	0
ENST00000907642.2	2007	1758	0	0
ENST00000907643.2	2327	2078	0	0
ENST00000907644.2	2294	2045	0	0
ENST00000907645.2	1974	1725	0	0
ENST00000907646.2	2436	2187	0	0
ENST00000907647.1	1914	1665	0	0
ENST00000907648.2	1453	1204	0	0
ENST00000907649.2	1632	1383	0	0
ENST00000907650.1	1657	1408	28.0218	0.563359
ENST00000907651.1	2147	1898	17.8241	0.26583
ENST00000929308.1	2184	1935	16.3705	0.239483
ENST00000929309.2	1898	1649	0	0
ENST00000967298.2	2718	2469	0	0
ENST00000967299.2	2269	2020	7.86691	0.110241
ENST00000967300.2	2219	1970	0	0
ENST00000967301.2	1970	1721	0	0
ENST00000967302.2	1784	1535	0	0
ENST00000967303.1	1915	1666	0	0
ENST00000967304.1	1914	1665	0	0
ENST00000967305.2	1625	1376	0	0
ENST00000967306.2	1775	1526	21.8226	0.404804
ENST00000990354.1	2813	2564	0	0
ENST00000990355.1	1751	1502	0	0
ENST00000990356.1	2752	2503	0	0
ENST00000990357.1	1767	1518	0	0
ENST00000990358.1	1299	1050	0	0
ENST00001029407.1	2069	1820	0	0
ENST00001029408.1	3135	2886	0	0
ENST00001029409.1	1799	1550	0	0
ENST00001029410.1	1567	1318	0	0
ENST00001029412.1	1832	1583	0	0
ENST00001029414.1	1917	1668	85.9739	1.45903
ENST00001029415.1	1929	1680	19.9674	0.336437
ENST00001074449.1	1879	1630	0	0
ENST00001106345.1	2769	2520	169.489	1.90385
ENST00001106346.1	2022	1773	133.285	2.12796
ENST00001106347.1	2294	2045	0	0
ENST00001106348.1	4812	4563	1.70661	0.0105871
ENST00001106349.1	1003	754	0	0
ENST00001114907.1	3044	2795	2.73972e-05	2.7747e-07
ENST00001114908.1	5030	4781	291.642	1.72673
ENST00001140731.1	2231	1982	0	0
ENST00000418501.5	4370	4121	0	0
ENST00000466048.6	4674	4425	0	0
ENST00000424265.5	5201	4952	0.469366	0.00268301
ENST00000687698.1	6792	6543	0.00496294	2.14711e-05
ENST00000339859.9	6282	6033	0.00654731	3.072e-05
ENST00000693251.1	6452	6203	2.54993e-06	1.16364e-08
ENST00000681793.2	6874	6625	4.39337	0.0187717
ENST00000687418.2	6958	6709	65.4472	0.276137
ENST00000691043.1	6631	6382	0.00559925	2.4835e-05
ENST00000422491.8	5811	5562	0	0
ENST00000685297.1	6657	6408	88.9658	0.393
ENST00000689425.2	6788	6539	48.5197	0.210039
ENST00000680396.2	6675	6426	0	0
ENST00000497106.5	4773	4524	0	0
ENST00000464635.1	531	282	44.6268	4.47959
ENST00000498143.5	4313	4064	124.125	0.864567
ENST00000480210.1	640	391	14.0622	1.01805
ENST00000461520.5	1212	963	22.6417	0.665543
ENST00000451492.5	509	260	0	0
ENST00000492357.1	353	104.031	10.8277	2.94622
ENST00000481991.1	403	154	0	0
ENST00000413442.5	543	294	25.3657	2.44226
ENST00000433394.1	600	351	12.804	1.0326
ENST00000498213.1	815	566	20.1435	1.00742
ENST00000474929.1	590	341	13.7253	1.13936
ENST00000874399.2	6859	6610	0.066558	0.00028503
ENST00000874400.2	6978	6729	533.089	2.24255
ENST00000874401.2	6243	5994	456.206	2.15445
ENST00000874402.2	6749	6500	120.229	0.523587
ENST00000874403.2	6764	6515	15.3369	0.0666369
ENST00000874404.2	6803	6554	0	0
ENST00000928932.2	6737	6488	0.10954	0.000477919
ENST00000928933.2	6727	6478	115.035	0.502667
ENST00000928934.2	6032	5783	0.0629958	0.000308354
ENST00000928935.2	6173	5924	1.52431e-05	7.28365e-08
ENST00000928936.2	6399	6150	0.113728	0.00052346
ENST00000928937.2	6596	6347	253.878	1.13227
ENST00000928938.2	6461	6212	228.058	1.03922
ENST00000928939.2	6718	6469	131.92	0.577253
ENST00000928940.2	6258	6009	405.885	1.91202
ENST00000928941.2	6287	6038	0	0
ENST00000928942.2	5808	5559	0	0
ENST00000928943.2	6465	6216	58.8137	0.26783
ENST00000928944.2	6038	5789	111.912	0.547222
ENST00000928945.2	6803	6554	41.0905	0.177471
ENST00000928946.2	6599	6350	6.74907	0.0300859
ENST00000928947.1	6196	5947	1.10216	0.00524613
ENST00000928948.2	6675	6426	0.000415368	1.82972e-06
ENST00000928949.2	7057	6808	7.86053e-05	3.26832e-07
ENST00000928950.2	6096	5847	0	0
ENST00000928951.1	6703	6454	0	0
ENST00000928952.2	6652	6403	52.3852	0.231589
ENST00000946544.1	6557	6308	92.6634	0.415823
ENST00000946545.1	6257	6008	7.83413	0.0369108
ENST00001006965.1	6207	5958	0.0190668	9.05876e-05
ENST00001107617.1	2450	2201	77.1213	0.991851
ENST00001107618.1	2068	1819	34.4494	0.536094
ENST00001138921.1	6893	6644	0.00425016	1.81079e-05
ENST00000476549.6	1758	1509	0	0
ENST00000465690.6	584	335	12	1.01398
ENST00000450085.6	580	331	0	0
ENST00000425234.7	1895	1646	0.707204	0.0121621
ENST00000427334.5	570	321	0.783253	0.0690699
ENST00000506698.1	619	370	0	0
ENST00000289361.11	3388	3139	0	0
ENST00000850859.2	3434	3185	127.01	1.12881
ENST00000414912.3	2135	1886	52.8568	0.793325
ENST00000082468.11	3442	3193	32.6257	0.289237
ENST00000513047.5	895	646	0	0
ENST00000502361.1	1765	1516	24.2548	0.452887
ENST00000865808.1	3413	3164	125.134	1.11952
ENST00000865809.2	3252	3003	0	0
ENST00000865810.2	2721	2472	0	0
ENST00000865811.2	3257	3008	0	0
ENST00000865812.2	3095	2846	0	0
ENST00001000089.1	3732	3483	0	0
ENST00001000090.1	3895	3646	105.945	0.822539
ENST00001000091.1	3399	3150	0	0
ENST00001000092.1	3333	3084	0	0
ENST00001022923.1	4024	3775	21.8108	0.163548
ENST00001119731.1	2301	2052	26.2968	0.362758
ENST00001119732.1	2951	2702	0	0
ENST00001136233.1	3426	3177	101.937	0.908249
ENST00000332947.6	2448	2199	13	0.167344
ENST00000299752.9	2855	2606	0	0
ENST00000394055.8	3048	2799	0	0
ENST00000568632.6	2823	2574	0	0
ENST00000570262.6	2874	2625	0	0
ENST00000565796.6	2997	2748	0	0
ENST00000567269.5	3539	3290	0	0
ENST00000568698.5	2026	1777	0	0
ENST00000567009.5	715	466	0	0
ENST00000565235.2	582	333	1	0.0850057
ENST00000867160.1	3882	3633	0	0
ENST00000867161.1	2808	2559	0	0
ENST00000867162.2	2925	2676	0	0
ENST00000867163.2	3765	3516	0	0
ENST00000867164.2	3084	2835	0	0
ENST00000867165.1	3338	3089	0	0
ENST00000867166.2	3149	2900	0	0
ENST00000867167.2	3735	3486	0	0
ENST00000867168.2	3030	2781	0	0
ENST00000867169.2	3111	2862	0	0
ENST00000867170.2	3349	3100	0	0
ENST00000867171.2	3069	2820	0	0
ENST00000867172.2	3693	3444	0	0
ENST00000867173.2	2859	2610	0	0
ENST00000867174.2	3147	2898	0	0
ENST00000867175.2	2634	2385	0	0
ENST00000867176.2	2967	2718	0	0
ENST00000867177.2	2940	2691	0	0
ENST00000867178.2	3852	3603	0	0
ENST00000867179.2	3816	3567	0	0
ENST00000867180.2	3879	3630	0	0
ENST00000867181.2	3663	3414	0	0
ENST00000951240.2	3033	2784	0	0
ENST00000995247.1	3619	3370	0	0
ENST00000995248.1	3422	3173	0	0
ENST00000995249.1	4342	4093	0	0
ENST00000995250.1	2967	2718	0	0
ENST00000995251.1	3137	2888	0	0
ENST00000995252.1	3473	3224	0	0
ENST00000995253.1	2881	2632	0	0
ENST00000995254.1	3511	3262	0	0
ENST00000995255.1	2832	2583	0	0
ENST00000995256.1	3764	3515	0	0
ENST00001013765.1	5311	5062	0	0
ENST00001136206.1	3114	2865	0	0
ENST00000310430.11	9622	9373	301.252	0.909794
ENST00000520408.6	1966	1717	34.2178	0.564124
ENST00000885812.2	9550	9301	0.239071	0.000727596
ENST00000885810.2	9310	9061	559.121	1.74671
ENST00000522110.1	2900	2651	26.632	0.284371
ENST00000517770.2	4339	4090	160.782	1.11277
ENST00000518281.6	9314	9065	621.696	1.94134
ENST00000518027.5	766	517	0	0
ENST00000521039.5	745	496	10.5191	0.600329
ENST00000519392.5	556	307	0	0
ENST00000517989.1	603	354	0	0
ENST00000519930.2	357	108.019	0	0
ENST00000518635.2	502	253	3.32875	0.372438
