target_id	length	eff_length	est_counts	tpm
ENST00000336138.4	2239	1990	55.137	0.840462
ENST00000520217.1	551	302	0	0
ENST00000518798.1	2279	2030	39.0967	0.584215
ENST00000866704.2	2126	1877	0	0
ENST00000866705.2	1819	1570	6.19961e-07	1.19782e-08
ENST00000866706.2	2525	2276	54.6213	0.727978
ENST00001121754.1	2532	2283	0	0
ENST00001121755.1	2767	2518	0	0
ENST00001121756.1	3149	2900	191.043	1.99831
ENST00001125955.1	2526	2277	0	0
ENST00001125956.1	1802	1553	496.088	9.68982
ENST00001139666.1	2297	2048	0	0
ENST00000525364.6	2624	2375	0	0
ENST00000270176.10	2636	2387	5.1168	0.0650241
ENST00000420247.7	2631	2382	562.964	7.16914
ENST00000533862.6	2645	2396	0	0
ENST00000524944.6	2792	2543	0	0
ENST00000527009.6	2622	2373	149.122	1.90622
ENST00000529178.1	696	447	10	0.678611
ENST00000531601.1	896	647	0	0
ENST00000524897.5	820	571	24.9891	1.32753
ENST00000526454.1	954	705	14.8812	0.640291
ENST00000529981.1	497	248	0	0
ENST00000528545.1	981	732	39.6791	1.64429
ENST00000534462.1	579	330	4.27238	0.392721
ENST00000532290.1	856	607	19.528	0.975885
ENST00000872762.2	2679	2430	36.2757	0.452833
ENST00000872763.2	2628	2379	7.9579e-07	1.01469e-08
ENST00000872764.2	2628	2379	0	0
ENST00000872765.2	2532	2283	0	0
ENST00000872766.2	2620	2371	0	0
ENST00000872767.2	2499	2250	0	0
ENST00000872768.2	2715	2466	0	0
ENST00000872769.2	2547	2298	0	0
ENST00000872770.2	2628	2379	0	0
ENST00000872771.2	2652	2403	0	0
ENST00000872772.2	2547	2298	0	0
ENST00000872773.2	2598	2349	0	0
ENST00000872774.2	2569	2320	0	0
ENST00000872775.2	2638	2389	0	0
ENST00000872776.2	2676	2427	7.25979e-08	9.07366e-10
ENST00000872777.2	2529	2280	0	0
ENST00000872778.2	2577	2328	0	0
ENST00000872779.2	2568	2319	0	0
ENST00000872780.2	2481	2232	0	0
ENST00000872781.2	2676	2427	0	0
ENST00000872782.2	2526	2277	0	0
ENST00000872783.2	2604	2355	0	0
ENST00000939455.2	2676	2427	1.68067e-08	2.10058e-10
ENST00000939456.2	2679	2430	0	0
ENST00000939457.2	2553	2304	0	0
ENST00000939458.2	2181	1932	0	0
ENST00000939459.2	2700	2451	0	0
ENST00000939460.2	2595	2346	0	0
ENST00000971861.2	2646	2397	0	0
ENST00000971862.2	2601	2352	3.65261e-07	4.7108e-09
ENST00000971863.2	2508	2259	0	0
ENST00000971864.2	2592	2343	0	0
ENST00000971865.2	2529	2280	0	0
ENST00000971866.2	2466	2217	24.6754	0.337619
ENST00000971867.2	2535	2286	0	0
ENST00000971868.2	2550	2301	9.13093e-05	1.20372e-06
ENST00000971869.2	2587	2338	0	0
ENST00000971870.2	2353	2104	0	0
ENST00000971871.2	2466	2217	0	0
ENST00000971872.2	2617	2368	0	0
ENST00000985603.1	2682	2433	1.72263e-08	2.14772e-10
ENST00000985604.1	2576	2327	58.7961	0.766445
ENST00000985605.1	2627	2378	0.0761638	0.00097155
ENST00000985606.1	2610	2361	149.36	1.91896
ENST00000985607.1	2583	2334	0	0
ENST00000985608.1	2594	2345	0	0
ENST00001011118.1	2655	2406	0	0
ENST00001011119.1	2519	2270	0	0
ENST00001011120.1	2752	2503	30.7031	0.372091
ENST00001011121.1	2650	2401	27.5913	0.348585
ENST00001011122.1	2639	2390	0	0
ENST00001011123.1	2364	2115	0	0
ENST00001011124.1	2582	2333	0	0
ENST00001011125.1	2679	2430	0	0
ENST00001011126.1	2606	2357	0.0184606	0.000237582
ENST00001011127.1	2657	2408	0	0
ENST00001011128.1	2642	2393	0	0
ENST00001011129.1	2606	2357	3.84147e-07	4.94387e-09
ENST00001011130.1	2632	2383	110.066	1.40106
ENST00001011131.1	2604	2355	0	0
ENST00001011132.1	2573	2324	4.84275e-08	6.32098e-10
ENST00001011133.1	2429	2180	0	0
ENST00001011134.1	2624	2375	3.59655	0.0459358
ENST00001011135.1	2581	2332	0	0
ENST00001011136.1	2583	2334	0	0
ENST00001011138.1	2808	2559	1.62445e-07	1.92559e-09
ENST00001011139.1	2549	2300	24.8157	0.327286
ENST00001011140.1	2859	2610	0	0
ENST00001011141.1	2407	2158	0	0
ENST00001011142.1	2770	2521	0	0
ENST00001011143.1	2738	2489	0	0
ENST00001011144.1	2674	2425	0	0
ENST00001011145.1	2715	2466	0	0
ENST00001011146.1	2626	2377	0	0
ENST00001011147.1	2789	2540	0	0
ENST00001011148.1	2615	2366	549.702	7.04759
ENST00001011149.1	2686	2437	0	0
ENST00001011150.1	2534	2285	0	0
ENST00001011151.1	2639	2390	0	0
ENST00001071624.1	2741	2492	0	0
ENST00001071625.1	2651	2402	1.73867e-08	2.1957e-10
ENST00001071626.1	2624	2375	0	0
ENST00001071627.1	2634	2385	0	0
ENST00001071630.1	2656	2407	0	0
ENST00001071631.1	2591	2342	0	0
ENST00001071632.1	2406	2157	0	0
ENST00001071633.1	2530	2281	0	0
ENST00001121822.1	2411	2162	0.0471529	0.000661578
ENST00001121823.1	2519	2270	22.1771	0.296351
ENST00001121824.1	2360	2111	70.7217	1.01623
ENST00001141243.1	2682	2433	0.825433	0.0102913
ENST00000552301.1	912	663	30.1876	1.38116
ENST00000547764.1	803	554	0	0
ENST00000551063.5	531	282	3.66419	0.394146
ENST00000527253.2	742	493	1.897	0.116721
ENST00000508736.1	1861	1612	19.0155	0.357826
ENST00000551418.5	583	334	0	0
ENST00000380281.7	3338	3089	0.304524	0.00299042
ENST00000548825.7	3182	2933	128.575	1.32976
ENST00000548436.5	2059	1810	47.2312	0.791551
ENST00000261897.5	3602	3353	25.5036	0.230725
ENST00000551111.1	1061	812	4.16246	0.155497
ENST00000551320.1	455	206	0	0
ENST00000548399.1	455	206	0	0
ENST00000549547.1	697	448	0	0
ENST00000546626.1	630	381	14.5012	1.15454
ENST00000551269.1	923	674	10.4436	0.470022
ENST00000853189.2	3254	3005	3.93674	0.0397394
ENST00000853190.2	3125	2876	0	0
ENST00000853191.2	3257	3008	0.441115	0.00444838
ENST00000853192.2	3227	2978	0.102115	0.00104015
ENST00000853193.2	3146	2897	0.145755	0.00152617
ENST00000853194.2	3170	2921	21.3808	0.222034
ENST00000922971.2	3224	2975	0.931495	0.00949777
ENST00000922972.2	3059	2810	7.93938	0.0857055
ENST00000922973.2	3416	3167	0	0
ENST00000960369.2	3173	2924	2.25238	0.0233665
ENST00000960370.2	3143	2894	1.41492	0.0148307
ENST00000960371.2	3110	2861	1.19053e-08	1.26227e-10
ENST00001024498.1	3305	3056	0.00798433	7.92526e-05
ENST00001024499.1	3289	3040	115.417	1.15166
ENST00001024501.1	2428	2179	0	0
ENST00001024502.1	1404	1155	0	0
ENST00001024503.1	1319	1070	0	0
ENST00001024504.1	1293	1044	0	0
ENST00001071107.1	3318	3069	0	0
ENST00001071108.1	3324	3075	0	0
ENST00001071109.1	3210	2961	75.7367	0.775884
ENST00001139284.1	3335	3086	2.56521	0.0252148
ENST00000375011.4	2764	2515	247.865	2.98955
ENST00000610463.1	550	301	0.0047782	0.000481533
ENST00000615204.1	633	384	5.54602	0.438105
ENST00000470473.1	772	523	0	0
ENST00000931577.2	3920	3671	0	0
ENST00000931578.2	3860	3611	0	0
ENST00000931579.2	3821	3572	0	0
ENST00000931580.2	4001	3752	0	0
ENST00000969912.2	4052	3803	14.9773	0.119464
ENST00000969913.2	4127	3878	54.803	0.428672
ENST00001047458.1	2953	2704	0	0
ENST00001047459.1	3065	2816	7.22785	0.0778583
ENST00001047460.1	2901	2652	0	0
ENST00001047461.1	2762	2513	0	0
ENST00001047462.1	2792	2543	47.8315	0.570553
ENST00001071638.1	2720	2471	0	0
ENST00001071639.1	2842	2593	0	0
ENST00001139781.1	4007	3758	0	0
ENST00000359370.11	3698	3449	1.55403	0.0136677
ENST00000337706.7	3748	3499	0.0300736	0.000260718
ENST00000610990.5	3818	3569	121.532	1.03293
ENST00000619447.5	3834	3585	0	0
ENST00000612258.5	3821	3572	7.8657e-07	6.67966e-09
ENST00000621536.5	4078	3829	0	0
ENST00000378046.6	3909	3660	49.5535	0.410697
ENST00000360966.10	3894	3645	0	0
ENST00000489937.5	958	709	8.01731	0.343013
ENST00000407758.6	3853	3604	0	0
ENST00000494344.5	992	743	0	0
ENST00000419524.7	3764	3515	7.82486e-05	6.75274e-07
ENST00000441680.7	3858	3609	23.9995	0.201718
ENST00000494579.1	391	142	0	0
ENST00000394496.2	298	52.4205	0	0
ENST00000411960.1	550	301	0	0
ENST00000865998.2	3990	3741	0	0
ENST00000865999.2	3988	3739	0	0
ENST00000866000.2	4060	3811	0	0
ENST00000866001.2	3840	3591	5.16291	0.0436121
ENST00000866002.2	3855	3606	114.886	0.966426
ENST00000866003.2	4208	3959	0	0
ENST00000866004.2	4210	3961	0	0
ENST00000866005.2	3987	3738	0	0
ENST00000866006.2	3984	3735	0	0
ENST00000866007.2	3746	3497	1.48808e-05	1.2908e-07
ENST00000866008.2	4222	3973	3.61088e-07	2.75691e-09
ENST00000866009.2	3970	3721	0	0
ENST00000866010.2	3878	3629	0	0
ENST00000866011.2	4361	4112	0	0
ENST00000866012.2	4142	3893	0.000197452	1.53853e-06
ENST00000866013.2	3980	3731	0	0
ENST00000866014.2	4117	3868	0	0
ENST00000866015.2	4018	3769	0	0
ENST00000866016.2	3681	3432	15.2584	0.134862
ENST00000866017.2	3748	3499	0.000379968	3.29406e-06
ENST00000954582.2	3977	3728	64.8715	0.527845
ENST00000954583.2	3837	3588	24.9097	0.210593
ENST00000954584.2	4134	3885	202.47	1.58088
ENST00000954585.2	4072	3823	133.338	1.05798
ENST00000954586.2	4098	3849	0	0
ENST00000954587.2	3985	3736	0	0
ENST00000954588.2	3896	3647	33.9635	0.282491
ENST00000954589.2	4137	3888	0	0
ENST00000954590.2	3891	3642	10.9511	0.0912111
ENST00000954591.2	3786	3537	0.000773627	6.63475e-06
ENST00000954592.2	3680	3431	0.303958	0.00268733
ENST00000985400.1	3754	3505	0.100738	0.000871831
ENST00000985401.1	3660	3411	1.83505e-07	1.6319e-09
ENST00000985402.1	3736	3487	0	0
ENST00000985403.1	4012	3763	43.1951	0.3482
ENST00000985404.1	3876	3627	0	0
ENST00000985405.1	3993	3744	0	0
ENST00001041526.1	4104	3855	0	0
ENST00001041527.1	3955	3706	0	0
ENST00001041528.1	3884	3635	0	0
ENST00001041529.1	3805	3556	0.230609	0.00196717
ENST00001041530.1	3594	3345	0.00454132	4.11826e-05
ENST00001097043.1	3684	3435	2.94429	0.0260005
ENST00001134340.1	3998	3749	0	0
ENST00000682725.2	6463	6214	0	0
ENST00000681985.2	6551	6302	0	0
ENST00000684566.2	6727	6478	0	0
ENST00000337198.10	4196	3947	609.111	4.68121
ENST00000684459.1	4153	3904	0	0
ENST00000683787.2	6724	6475	0	0
ENST00000682014.2	6644	6395	0	0
ENST00000682969.2	3803	3554	551.657	4.70847
ENST00000684721.2	3979	3730	831.438	6.7616
ENST00000683965.2	3988	3739	971.054	7.87801
ENST00000347770.9	6715	6466	0	0
ENST00000518697.1	565	316	462.792	44.425
ENST00000523071.1	839	590	18.9616	0.974883
ENST00000521536.6	680	431	162.533	11.4391
ENST00000520402.5	660	411	382.763	28.2499
ENST00000518353.5	773	524	19.4127	1.12378
ENST00000517581.1	576	327	47.2774	4.38566
ENST00000978421.1	6566	6317	0	0
ENST00000978423.1	6697	6448	45.9754	0.216286
ENST00000978424.1	4444	4195	0	0
ENST00000978426.1	6712	6463	0	0
ENST00000978428.1	6662	6413	13.2464	0.0626564
ENST00000978429.1	6434	6185	20.1032	0.0985948
ENST00000978430.1	4254	4005	0	0
ENST00000978432.1	6548	6299	0	0
ENST00000978435.1	6736	6487	0	0
ENST00000978436.1	2663	2414	1029.25	12.9334
ENST00001029019.1	6665	6416	5.49075	0.0259595
ENST00001029020.1	3975	3726	6.37938e-05	5.19354e-07
ENST00001029021.1	4325	4076	0.000154431	1.14929e-06
ENST00001029022.1	6659	6410	0	0
ENST00001088289.1	4490	4241	29.97	0.214362
ENST00001088291.1	6733	6484	0	0
ENST00001088292.1	4189	3940	240.287	1.84996
ENST00001088293.1	6811	6562	0.000194901	9.0096e-07
ENST00001088294.1	4178	3929	974.651	7.52481
ENST00001088295.1	6808	6559	0.000461071	2.13235e-06
ENST00001088296.1	4123	3874	1020.51	7.99068
ENST00001088298.1	4441	4192	0	0
ENST00001088300.1	4383	4134	0	0
ENST00001088301.1	6580	6331	0.000479665	2.29823e-06
ENST00001088303.1	6748	6499	0	0
ENST00001088305.1	4240	3991	0.00140987	1.07158e-05
ENST00001088307.1	4380	4131	0	0
ENST00001088309.1	3248	2999	1278.25	12.9291
ENST00001088311.1	2823	2574	0	0
ENST00001090693.1	6483	6234	332.41	1.61747
ENST00001090694.1	6494	6245	21.7084	0.105444
ENST00001118999.1	6410	6161	0.98801	0.0048645
ENST00001119000.1	6431	6182	0	0
ENST00001123033.1	6264	6015	109.911	0.554288
ENST00001139686.1	6569	6320	0	0
ENST00000273352.8	3128	2879	0	0
ENST00000481361.1	613	364	0	0
ENST00000493081.1	561	312	0	0
ENST00000475887.2	2256	2007	0	0
ENST00000481506.1	1991	1742	1	0.0174133
ENST00000868805.2	3028	2779	0	0
ENST00001142433.1	3133	2884	0	0
ENST00000405312.8	2032	1783	0	0
ENST00000433626.6	1887	1638	0	0
ENST00000490769.1	1198	949	26.4906	0.846747
ENST00000244295.14	1840	1591	0	0
ENST00000597374.5	828	579	0	0
ENST00000597349.1	795	546	0	0
ENST00000596907.5	976	727	0	0
ENST00000599391.1	555	306	0	0
ENST00000601041.1	763	514	0	0
ENST00000599746.5	731	482	0	0
ENST00000595949.1	1034	785	8.53084	0.329648
ENST00000599371.1	648	399	3.63443	0.276307
ENST00000495316.2	698	449	5.57962	0.376952
ENST00000596199.5	527	278	0	0
ENST00000451895.1	996	747	20.9465	0.850589
ENST00000600572.1	526	277	0	0
ENST00000597912.1	2294	2045	34.7046	0.514781
ENST00001102185.1	1708	1459	42.1286	0.87589
ENST00001102186.1	1742	1493	0	0
ENST00001102187.1	1988	1739	0	0
ENST00001102188.1	1613	1364	5.46405	0.121515
ENST00001102189.1	2187	1938	0	0
ENST00001102190.1	2136	1887	0	0
ENST00001102191.1	1915	1666	0	0
ENST00001102192.1	1634	1385	0	0
ENST00001102193.1	1702	1453	0	0
ENST00001102194.1	1559	1310	0	0
ENST00001102195.1	1976	1727	0	0
ENST00001102196.1	1838	1589	0	0
ENST00001102197.1	2159	1910	0	0
ENST00001102198.1	2009	1760	0	0
ENST00001102199.1	1903	1654	0	0
ENST00001102200.1	1523	1274	49.1623	1.17055
ENST00001102201.1	1958	1709	0	0
ENST00001102202.1	1697	1448	0	0
ENST00001102203.1	1167	918	6.18525	0.204382
ENST00001102204.1	1063	814	30.8062	1.148
ENST00001130374.1	837	588	0	0
ENST00001130375.1	2398	2149	42.39	0.598351
ENST00001130376.1	2328	2079	14.7662	0.215448
ENST00001130377.1	1123	874	0	0
ENST00001130378.1	920	671	0	0
ENST00001130379.1	557	308	0	0
ENST00001130380.1	1468	1219	0	0
ENST00001130381.1	1605	1356	8.04063	0.17987
ENST00001130382.1	1002	753	0	0
ENST00001130383.1	1272	1023	0	0
ENST00001130384.1	1033	784	0	0
ENST00001130385.1	1788	1539	20.7719	0.409418
ENST00001140328.1	2168	1919	0	0
ENST00000295628.4	7918	7669	3242.94	12.8271
ENST00000886041.2	5112	4863	42.6646	0.266129
ENST00000946153.2	2479	2230	268.089	3.64672
ENST00000976813.1	2383	2134	30.0875	0.427681
ENST00001120563.1	2595	2346	186.646	2.41334
ENST00001128073.1	5484	5235	115.019	0.666474
ENST00001128074.1	1582	1333	79.0061	1.79787
ENST00001142435.1	7976	7727	1857.14	7.29058
ENST00000336755.10	2584	2335	242.009	3.14394
ENST00000322831.7	1316	1067	0	0
ENST00000461038.5	2793	2544	0.876087	0.0104462
ENST00000488607.5	884	635	0	0
ENST00000463625.6	732	483	0	0
ENST00000497924.5	699	450	0	0
ENST00000481507.5	903	654	0	0
ENST00000496099.1	721	472	0	0
ENST00000534928.6	4397	4148	0	0
ENST00000908248.2	4250	4001	0	0
ENST00000908249.2	4154	3905	0	0
ENST00000908250.2	4150	3901	0	0
ENST00000908251.2	4369	4120	0	0
ENST00000908252.2	4212	3963	0	0
ENST00000908253.2	4120	3871	0	0
ENST00000908254.2	4420	4171	0	0
ENST00000908255.2	4273	4024	0	0
ENST00000908256.2	4543	4294	0	0
ENST00000908257.2	4124	3875	0	0
ENST00000908258.2	4442	4193	0	0
ENST00000936927.2	4247	3998	0	0
ENST00000936928.2	4243	3994	0	0
ENST00000936929.2	5173	4924	0	0
ENST00000936930.2	4086	3837	0	0
ENST00000936931.2	4386	4137	0	0
ENST00000936932.2	5660	5411	87.3687	0.489786
ENST00000936933.2	4468	4219	14.3059	0.102857
ENST00000936934.2	4571	4322	0	0
ENST00000936935.2	5564	5315	312.248	1.78207
ENST00000936936.2	4414	4165	0	0
ENST00000936937.2	4051	3802	0	0
ENST00000993349.1	2594	2345	0	0
ENST00000993350.1	1555	1306	115.92	2.69242
ENST00000993351.1	1402	1153	0	0
ENST00000993352.1	1195	946	0	0
ENST00001022939.1	2488	2239	0	0
ENST00001022940.1	2170	1921	238.596	3.7676
ENST00001022941.1	1643	1394	0	0
ENST00001022942.1	1960	1711	0.00886291	0.000157128
ENST00001022943.1	1303	1054	0	0
ENST00001022944.1	2213	1964	202.29	3.12436
ENST00001080645.1	2418	2169	0	0
ENST00001080646.1	2666	2417	0	0
ENST00001080647.1	2528	2279	139.418	1.85568
ENST00001080648.1	1139	890	19.9052	0.678431
ENST00001080649.1	1076	827	0	0
ENST00001080650.1	1038	789	0	0
ENST00001080651.1	1208	959	0	0
ENST00001093096.1	2530	2281	9.614	0.127852
ENST00001093097.1	4346	4097	88.4518	0.654891
ENST00001093098.1	4201	3952	0	0
ENST00001093099.1	4035	3786	0	0
ENST00001093100.1	2305	2056	0	0
ENST00001093101.1	1498	1249	0	0
ENST00001093102.1	4039	3790	0	0
ENST00001093103.1	2116	1867	37.9492	0.616576
ENST00001093104.1	1091	842	166.876	6.01188
ENST00001093105.1	1132	883	147.049	5.0516
ENST00001093106.1	1091	842	0	0
ENST00001093107.1	1254	1005	0	0
ENST00001093108.1	1204	955	26.8022	0.851325
ENST00001120164.1	1091	842	58.7278	2.11573
ENST00001120165.1	1986	1737	180.408	3.15053
ENST00001124296.1	1453	1204	163.906	4.12949
ENST00001139794.1	4246	3997	0	0
ENST00000372088.8	7653	7404	1547.46	6.33988
ENST00000359979.9	2076	1827	176.603	2.93216
ENST00000224756.13	7755	7506	451.95	1.82646
ENST00000494144.5	1562	1313	44.5805	1.02993
ENST00000494586.5	474	225	51.0702	6.88515
ENST00000493409.5	878	629	0	0
ENST00000498300.5	805	556	11.0312	0.601835
ENST00000466105.5	713	464	0	0
ENST00000480006.1	772	523	0	0
ENST00000543283.2	5888	5639	3.01146	0.0161996
ENST00000898573.2	7409	7160	0.0483961	0.000205034
ENST00000917261.2	7220	6971	1.72085e-08	7.48817e-11
ENST00000945736.2	7298	7049	369.114	1.5884
ENST00000988483.1	2361	2112	17.8215	0.255963
ENST00001028160.1	5361	5112	0	0
ENST00001028161.1	3745	3496	0.000472259	4.09767e-06
ENST00001028162.1	3280	3031	503.787	5.04184
ENST00001087203.1	7767	7518	798.91	3.22347
ENST00001087204.1	3938	3689	879.148	7.22905
ENST00001108142.1	5434	5185	532.463	3.11508
ENST00001108143.1	3484	3235	123.699	1.1599
ENST00001119652.1	7213	6964	489.04	2.13017
ENST00001119653.1	2083	1834	81.8377	1.35358
ENST00001123156.1	7803	7554	294.756	1.18363
ENST00001123157.1	2159	1910	311.475	4.94673
ENST00001141345.1	7670	7421	38.7244	0.158289
ENST00000305366.8	1555	1306	1374.62	31.9277
ENST00000472441.1	3115	2866	206.195	2.18238
ENST00000493348.1	976	727	58.9762	2.46077
ENST00000493298.1	702	453	33.3867	2.23565
ENST00000868324.1	1582	1333	0	0
ENST00000984864.1	1639	1390	1208.26	26.3677
ENST00001096357.1	1598	1349	70.2904	1.58057
ENST00001123911.1	1582	1333	0	0
ENST00001142438.1	1556	1307	325.277	7.54929
ENST00000450072.5	587	338	8.3294	0.747524
ENST00000604793.5	483	234	0	0
ENST00000605282.5	1308	1059	28.6109	0.819528
ENST00000603172.5	731	482	0	0
ENST00000604986.5	773	524	0	0
ENST00000605866.5	986	737	3.7117	0.152768
ENST00000609622.5	726	477	0	0
ENST00000609604.5	1036	787	0	0
ENST00000609703.5	722	473	0	0
ENST00000605017.1	529	280	0	0
ENST00000609295.5	932	683	0	0
ENST00000631224.2	1036	787	21.0251	0.810386
ENST00000608777.5	947	698	18.8186	0.817823
ENST00000609004.1	1031	782	7.50411	0.291086
ENST00000615478.4	648	399	0	0
ENST00000601127.5	704	455	9.20369	0.613591
ENST00000627399.4	1139	890	0	0
ENST00000428157.1	550	301	3.35615	0.338223
ENST00000599501.7	2599	2350	76.738	0.990538
ENST00000451384.6	1356	1107	0	0
ENST00000458149.7	830	581	0	0
ENST00000597941.5	709	460	0	0
ENST00000596529.5	662	413	0	0
ENST00000598144.5	666	417	0	0
ENST00000599015.5	623	374	0	0
ENST00000629840.2	782	533	0	0
ENST00000600331.5	737	488	0	0
ENST00000601499.5	713	464	0	0
ENST00000598824.5	665	416	0	0
ENST00000601580.5	728	479	0	0
ENST00000596069.5	827	578	0	0
ENST00000627284.3	2544	2295	0	0
ENST00000595492.5	724	475	0	0
ENST00000595588.5	757	508	0	0
ENST00000599435.5	701	452	0	0
ENST00000597654.5	690	441	0	0
ENST00000598737.5	629	380	0	0
ENST00000601509.5	1075	826	0	0
ENST00000596356.5	650	401	2.29086	0.173294
ENST00000631206.2	517	268	5.29994	0.599881
ENST00000600606.5	728	479	0	0
ENST00000627012.2	539	290	1.62438	0.16991
ENST00000628992.2	675	426	0	0
ENST00000629956.2	810	561	0	0
ENST00000609418.1	906	657	7.00823	0.323572
ENST00000630892.3	535	286	2.79741	0.296701
ENST00000599959.5	742	493	0	0
ENST00000628434.1	274	35.8135	0	0
ENST00000615201.4	530	281	1.42375	0.153694
ENST00000594273.5	617	368	0	0
ENST00000627137.2	814	565	0	0
ENST00000445382.6	800	551	12.5177	0.689131
ENST00000603835.5	757	508	0	0
ENST00000599666.5	478	229	1.26853	0.168033
ENST00000630068.2	304	57.3804	0	0
ENST00000596740.5	778	529	0.727403	0.0417107
ENST00000605331.3	630	381	0.598473	0.0476484
ENST00000628093.1	557	308	0	0
ENST00001140222.1	2701	2452	24.0392	0.297391
ENST00000621441.5	10486	10237	392.863	1.16412
ENST00000554011.5	3661	3412	522.695	4.64695
ENST00000340918.12	10307	10058	216.176	0.651965
ENST00000555148.5	2349	2100	1242.19	17.9431
ENST00000556629.1	693	444	208.86	14.2692
ENST00000554934.1	633	384	28.3396	2.23867
ENST00000554598.5	772	523	1.66911	0.0968081
ENST00000556911.5	758	509	22.7663	1.35676
ENST00000555749.5	594	345	100.844	8.86668
ENST00000556318.1	518	269	0	0
ENST00000854286.2	10669	10420	260.268	0.757672
ENST00000854287.2	10103	9854	8.53099	0.0262612
ENST00000854288.2	10064	9815	0.000316474	9.78083e-07
ENST00000854289.2	10499	10250	9.29885e-05	2.75191e-07
ENST00000854290.2	10484	10235	94.8367	0.281071
ENST00000854291.2	10280	10031	0.664892	0.00201065
ENST00000970530.2	10415	10166	0.00305501	9.11571e-06
ENST00000970531.2	10487	10238	0.000922933	2.73454e-06
ENST00001003601.1	4026	3777	2063.32	16.571
ENST00001003602.1	4163	3914	145.869	1.1305
ENST00001012548.1	4382	4133	0	0
ENST00001103010.1	535	286	0	0
ENST00001126850.1	723	474	1.6085	0.102937
ENST00001126851.1	1085	836	25.6187	0.929565
ENST00001126852.1	912	663	0	0
ENST00001126853.1	887	638	0	0
ENST00001126854.1	844	595	0	0
ENST00001126855.1	687	438	5.89445	0.408223
ENST00001126856.1	702	453	0	0
ENST00001137520.1	10502	10253	1167.87	3.45519
ENST00000392833.7	4056	3807	22.3011	0.177694
ENST00000362010.7	4191	3942	72.0824	0.554678
ENST00000392832.7	4524	4275	0.402237	0.00285413
ENST00000472419.1	648	399	25.1989	1.91574
ENST00000488772.1	581	332	10.2565	0.93711
ENST00000482685.5	552	303	0	0
ENST00000469007.1	699	450	0	0
ENST00000479987.5	665	416	2.03846	0.148641
ENST00000494677.6	2023	1774	0	0
ENST00000490235.5	696	447	0.000572066	3.8821e-05
ENST00000468233.6	1658	1409	0	0
ENST00000482434.1	779	530	0	0
ENST00000487753.5	746	497	0	0
ENST00000473907.5	715	466	0	0
ENST00000475050.5	582	333	0	0
ENST00000461299.5	730	481	0	0
ENST00000489602.1	557	308	0	0
ENST00000483440.1	556	307	0	0
ENST00000537559.5	992	743	7.78407	0.317794
ENST00000873027.1	4464	4215	0	0
ENST00000873028.2	4254	4005	0	0
ENST00000970316.2	4237	3988	85.7436	0.652191
ENST00000991779.1	4358	4109	0	0
ENST00000991780.1	1692	1443	0	0
ENST00001017729.1	4605	4356	0	0
ENST00001017730.1	4714	4465	0	0
ENST00001017731.1	4424	4175	0	0
ENST00001017732.1	4352	4103	0	0
ENST00001017733.1	1687	1438	0	0
ENST00001017734.1	1640	1391	2.19216	0.047805
ENST00001017735.1	1745	1496	0	0
ENST00001017736.1	1395	1146	0	0
ENST00001086352.1	1385	1136	0	0
ENST00001086353.1	1248	999	0	0
ENST00001096667.1	1174	925	0	0
ENST00000577213.1	866	617	35.6923	1.75476
ENST00000344415.9	1199	950	0	0
