target_id	length	eff_length	est_counts	tpm
ENST00000996714.1	1785	1536	0	0
ENST00000996715.1	1740	1491	0	0
ENST00000996716.1	2036	1787	0	0
ENST00000996717.1	1338	1089	0	0
ENST00000996718.1	3229	2980	0	0
ENST00000996719.1	3303	3054	0	0
ENST00000996720.1	1868	1619	0	0
ENST00000996723.1	1663	1414	0	0
ENST00000996725.1	3069	2820	0	0
ENST00000996726.1	2410	2161	0	0
ENST00001021607.1	1713	1464	0	0
ENST00001021609.1	1819	1570	0	0
ENST00001106572.1	1798	1549	0	0
ENST00001106573.1	1430	1181	0	0
ENST00001106575.1	1797	1548	0	0
ENST00001117339.1	2701	2452	0	0
ENST00001117340.1	4693	4444	0	0
ENST00001140247.1	3508	3259	0	0
ENST00000368679.9	7985	7736	0.00643955	0.000368279
ENST00000368676.9	3360	3111	10.2464	1.45716
ENST00000467145.1	600	351	0	0
ENST00000482291.1	597	348	0	0
ENST00000485388.2	381	132.001	0	0
ENST00000448723.2	7941	7692	11.7174	0.673954
ENST00000494661.1	372	123.003	0	0
ENST00001108319.1	3520	3271	0	0
ENST00001114443.1	2201	1952	0	0
ENST00001141752.1	7976	7727	0.029796	0.00170602
ENST00000533626.5	7540	7291	148.638	9.01949
ENST00000531572.2	1784	1535	6.46496	1.86336
ENST00000640290.2	1914	1665	0	0
ENST00000678993.1	6713	6464	0	0
ENST00000651655.1	6920	6671	0	0
ENST00000677121.1	7055	6806	0	0
ENST00000531329.6	844	595	396.235	294.628
ENST00000678132.1	4308	4059	0	0
ENST00000528653.2	1692	1443	2.85885	0.876524
ENST00000677179.1	8434	8185	7.38346	0.399098
ENST00000528763.2	1988	1739	0	0
ENST00000677795.1	3395	3146	7.73344	1.08756
ENST00000532882.2	2536	2287	0	0
ENST00000677866.1	2229	1980	5.28991	1.18201
ENST00000530219.2	1569	1320	0	0
ENST00000919670.2	6816	6567	0	0
ENST00000919671.2	6921	6672	3.74272	0.248181
ENST00000919672.2	6828	6579	0	0
ENST00000919673.2	6516	6267	0	0
ENST00001086100.1	1102	853	62.3121	32.3193
ENST00001092700.1	6679	6430	0	0
ENST00001092701.1	950	701	0.0497534	0.031401
ENST00001092702.1	1817	1568	0	0
ENST00001092703.1	1075	826	0	0
ENST00001141662.1	6930	6681	0	0
ENST00000496856.6	5962	5713	0	0
ENST00000491818.5	1228	979	8.29485	3.74855
ENST00000481587.5	584	335	0	0
ENST00000326361.7	6064	5815	0	0
ENST00000466264.5	1117	868	0	0
ENST00000484866.6	5701	5452	0	0
ENST00000494234.5	564	315	0	0
ENST00000483460.5	480	231	0	0
ENST00000621687.1	1458	1209	22.8072	8.34612
ENST00000466663.1	814	565	5.88569	4.60879
ENST00000908082.2	2608	2359	0	0
ENST00000908083.2	6026	5777	0	0
ENST00000908084.2	2889	2640	0	0
ENST00000908085.2	7933	7684	13.9058	0.800657
ENST00000971543.2	6125	5876	0	0
ENST00001109451.1	1187	938	5.99638	2.82829
ENST00001142780.1	6137	5888	0	0
ENST00000860769.2	8380	8131	0	0
ENST00000940451.2	8896	8647	1.05461e-07	5.39591e-09
ENST00000940453.2	8266	8017	0	0
ENST00000427191.7	8881	8632	157.234	8.05887
ENST00000411767.7	8548	8299	94.03	5.01278
ENST00000436978.6	8953	8704	9.11865e-08	4.635e-09
ENST00000860770.2	8377	8128	191.646	10.4317
ENST00000940455.2	8422	8173	105.459	5.70876
ENST00000940452.2	8947	8698	0	0
ENST00000502971.6	2081	1832	8.38396	2.02471
ENST00000860772.2	8320	8071	258.912	14.1926
ENST00000953523.2	8299	8050	0	0
ENST00000953522.2	8428	8179	0.00346785	0.000187585
ENST00000940456.2	8893	8644	42.8922	2.19534
ENST00000940454.2	8989	8740	0.00434076	0.000219731
ENST00000860771.2	8932	8683	0.00537231	0.000273734
ENST00000940457.2	8860	8611	0	0
ENST00000940459.2	8686	8437	0.00984812	0.00051642
ENST00000940458.2	8443	8194	0	0
ENST00000316707.11	8365	8116	0	0
ENST00000507902.5	516	267	0	0
ENST00000511467.2	8107	7858	61.5193	3.46368
ENST00000508063.1	457	208	0	0
ENST00000511105.1	645	396	5.38077	6.01156
ENST00000984894.1	2435	2186	0	0
ENST00001051744.1	2183	1934	96.6723	22.1148
ENST00001139331.1	8938	8689	118.846	6.05137
ENST00000491115.7	812	563	4.62059	3.631
ENST00000686102.1	2121	1872	0	0
ENST00000495699.4	1222	973	0	0
ENST00000685137.1	1976	1727	0	0
ENST00000691284.1	1621	1372	4.8697	1.57031
ENST00000688967.1	3397	3148	0	0
ENST00000691926.1	3269	3020	0	0
ENST00000691104.1	5315	5066	38.057	3.32359
ENST00000693435.1	2533	2284	0	0
ENST00000692554.1	518	269	0	0
ENST00000691162.1	538	289	0	0
ENST00000490641.5	699	450	0	0
ENST00000693011.1	2621	2372	0	0
ENST00000687051.2	1579	1330	0	0
ENST00000691425.1	5922	5673	2.45417	0.191394
ENST00000693610.1	5066	4817	0	0
ENST00000687420.1	2972	2723	0	0
ENST00000372352.8	1997	1748	0	0
ENST00000546165.7	1968	1719	0	0
ENST00000372358.10	2012	1763	0	0
ENST00000688258.1	3420	3171	0	0
ENST00000686106.1	519	270	6.66058	10.9141
ENST00000688350.1	551	302	0	0
ENST00000689890.1	1525	1276	0	0
ENST00000692794.1	2395	2146	11.5566	2.38252
ENST00000372351.8	1931	1682	0	0
ENST00000372350.7	606	357	0	0
ENST00000685277.1	1474	1225	0	0
ENST00000463488.1	699	450	0	0
ENST00000688364.1	1340	1091	0	0
ENST00000689662.1	3625	3376	8.7759e-06	1.15008e-06
ENST00000430138.7	1694	1445	0	0
ENST00000691956.1	751	502	0	0
ENST00000467138.1	2766	2517	0	0
ENST00000851442.2	1723	1474	0	0
ENST00000851443.2	1824	1575	0	0
ENST00000851444.2	1305	1056	0	0
ENST00000851445.2	1213	964	19.0501	8.74297
ENST00000851446.2	812	563	0	0
ENST00000917908.2	1566	1317	0	0
ENST00000917909.2	1316	1067	0	0
ENST00000954431.2	1894	1645	0	0
ENST00000954432.2	1594	1345	0	0
ENST00000954433.1	1617	1368	0	0
ENST00000954434.2	1728	1479	0	0
ENST00000989261.1	1238	989	0	0
ENST00001060111.1	2289	2040	3.42231	0.742212
ENST00001060112.1	1988	1739	0	0
ENST00001060113.1	2505	2256	0	0
ENST00001103784.1	1227	978	0	0
ENST00001123675.1	1360	1111	3.21638	1.28083
ENST00001140255.1	2052	1803	0	0
ENST00000532491.5	558	309	0	0
ENST00000527101.5	582	333	0	0
ENST00000532073.6	3349	3100	0	0
ENST00000345732.9	3556	3307	0	0
ENST00000534668.7	3562	3313	0	0
ENST00000528313.2	2887	2638	0	0
ENST00000534503.5	933	684	0	0
ENST00000533306.6	607	358	0	0
ENST00000674194.2	3388	3139	0	0
ENST00000389939.2	3372	3123	0	0
ENST00000532418.1	582	333	0	0
ENST00000530482.1	484	235	0	0
ENST00000904593.2	3612	3363	0	0
ENST00000904594.2	3730	3481	0	0
ENST00000966396.2	4421	4172	0	0
ENST00001141670.1	3651	3402	0	0
ENST00000851072.1	9394	9145	0	0
ENST00000700074.1	735	486	2.55597	2.3268
ENST00000422737.8	6487	6238	49.2208	3.49093
ENST00000334344.11	8598	8349	51.313	2.71914
ENST00000427628.5	323	74.5993	0	0
ENST00000426776.5	484	235	1	1.88265
ENST00000479608.5	7761	7512	0	0
ENST00000480128.1	3260	3011	1.50031	0.220449
ENST00000444670.5	7316	7067	0	0
ENST00000457135.2	4736	4487	0	0
ENST00000477947.1	523	274	0	0
ENST00000859902.2	9226	8977	0	0
ENST00000859903.2	5326	5077	0	0
ENST00000956309.2	9226	8977	0	0
ENST00001012472.1	5844	5595	11.376	0.899557
ENST00001111746.1	7204	6955	16.2128	1.03134
ENST00001129925.1	1287	1038	0	0
ENST00000498707.5	7624	7375	4.32014	0.259163
ENST00000477180.1	1811	1562	0	0
ENST00000295903.9	7806	7557	27.4293	1.60585
ENST00000467257.5	597	348	0	0
ENST00000481060.2	3168	2919	0	0
ENST00000482490.5	5139	4890	0	0
ENST00000475557.5	3662	3413	6.26004	0.811481
ENST00000459780.2	3145	2896	0	0
ENST00000467119.1	476	227	0	0
ENST00000494004.1	579	330	0	0
ENST00001110725.1	4718	4469	4.47628	0.443144
ENST00001114355.1	9073	8824	0	0
ENST00001114356.1	3285	3036	2.51419	0.366381
ENST00001142788.1	7890	7641	1.31945e-05	7.63977e-07
ENST00000453571.5	437	188	5.06517	11.92
ENST00000342922.9	6024	5775	0	0
ENST00000428807.5	549	300	4.23514	6.24575
ENST00000311027.10	6339	6090	0	0
ENST00000349238.8	6222	5973	0	0
ENST00000402799.6	6033	5784	0	0
ENST00000406482.6	5956	5707	0	0
ENST00000407859.8	6093	5844	0	0
ENST00000534808.1	509	260	0	0
ENST00000395344.8	6021	5772	0	0
ENST00000444117.5	711	462	0.000954112	0.000913683
ENST00000706886.2	6025	5776	0	0
ENST00000526603.7	5683	5434	0	0
ENST00000706887.1	6036	5787	0	0
ENST00000706888.1	5911	5662	0	0
ENST00000706889.2	5965	5716	0	0
ENST00000706890.2	6056	5807	0	0
ENST00000395336.8	6080	5831	0	0
ENST00000402192.7	5977	5728	0	0
ENST00000634938.3	6094	5845	0	0
ENST00000706891.2	5732	5483	0	0
ENST00000422579.1	580	331	1.55895	2.08373
ENST00000489415.1	923	674	0	0
ENST00000524530.5	566	317	0	0
ENST00000524686.1	580	331	0	0
ENST00000405573.2	1823	1574	4.8819	1.37222
ENST00000460452.5	794	545	0	0
ENST00000494403.2	180	10.7008	0	0
ENST00000469699.1	924	675	2.61026	1.71087
ENST00000908683.2	6159	5910	0	0
ENST00000908684.2	5895	5646	0	0
ENST00000908685.2	5955	5706	0	0
ENST00000908686.2	5997	5748	0	0
ENST00000908687.2	6021	5772	0	0
ENST00000908688.2	6216	5967	0	0
ENST00000908689.2	6081	5832	0	0
ENST00000908690.2	6030	5781	0	0
ENST00000908691.2	6150	5901	0	0
ENST00000908692.2	6210	5961	0	0
ENST00000908693.2	6132	5883	0	0
ENST00000908694.2	6219	5970	0	0
ENST00000908695.2	6285	6036	0	0
ENST00000908696.2	6003	5754	0	0
ENST00000908697.2	5953	5704	2.05751e-06	1.59588e-07
ENST00000908698.2	6040	5791	0	0
ENST00000908699.2	5848	5599	0	0
ENST00000908700.2	5899	5650	0	0
ENST00000908701.2	5851	5602	0.000392362	3.09872e-05
ENST00000908702.2	5839	5590	0	0
ENST00000908703.2	5911	5662	0	0
ENST00000908704.2	5974	5725	0	0
ENST00000908705.2	5968	5719	0	0
ENST00000908706.2	5719	5470	5.76236e-06	4.6607e-07
ENST00000908707.2	5980	5731	0	0
ENST00000908708.2	5902	5653	0	0
ENST00000908709.2	5908	5659	0	0
ENST00000908710.2	6031	5782	0	0
ENST00000908711.2	5971	5722	0	0
ENST00000908712.2	6022	5773	0	0
ENST00000908713.2	6028	5779	0	0
ENST00000908714.2	5860	5611	1.06653e-07	8.40949e-09
ENST00000922716.2	6012	5763	0	0
ENST00000922717.2	5892	5643	0	0
ENST00000922718.2	6054	5805	0	0
ENST00000922719.2	5943	5694	0	0
ENST00000922720.2	6072	5823	0	0
ENST00000922721.2	5883	5634	0	0
ENST00000922722.2	5949	5700	0	0
ENST00000922723.2	5919	5670	0	0
ENST00000922724.2	6228	5979	0	0
ENST00000922725.2	6162	5913	0	0
ENST00000922726.2	5202	4953	0.000235957	2.10767e-05
ENST00000922727.2	6210	5961	0	0
ENST00000922728.2	5878	5629	75.5202	5.93567
ENST00000922729.2	5905	5656	0	0
ENST00000922730.2	5926	5677	0	0
ENST00000922731.2	5824	5575	0.226444	0.0179703
ENST00000922732.2	5914	5665	0	0
ENST00000922733.2	5737	5488	49.8744	4.0207
ENST00000945113.2	6096	5847	0	0
ENST00000945114.2	6144	5895	0	0
ENST00000945115.2	6084	5835	0	0
ENST00000945116.2	6156	5907	0	0
ENST00000945117.2	6090	5841	0	0
ENST00000945118.2	5872	5623	0	0
ENST00000945119.2	6213	5964	0	0
ENST00000945120.2	5902	5653	0	0
ENST00000945121.2	5962	5713	0	0
ENST00000945122.2	6085	5836	0	0
ENST00000945123.2	6091	5842	0	0
ENST00000945124.2	6013	5764	0	0
ENST00000945125.2	5875	5626	0	0
ENST00000945126.2	5704	5455	0	0
ENST00000945127.2	6037	5788	0	0
ENST00000945128.2	6016	5767	0	0
ENST00000945129.2	5968	5719	0	0
ENST00000945130.2	6004	5755	0	0
ENST00000945131.2	6043	5794	0	0
ENST00000945132.2	6040	5791	0	0
ENST00000945133.2	5815	5566	0	0
ENST00000945134.2	6145	5896	0	0
ENST00000945135.2	5872	5623	0.0255349	0.00200911
ENST00000945136.2	5788	5539	0	0
ENST00000945137.2	6100	5851	0	0
ENST00000945138.2	6088	5839	0	0
ENST00001008803.1	5763	5514	0	0
ENST00001008804.1	5911	5662	0	0
ENST00001055449.1	5956	5707	0	0
ENST00001055450.1	5775	5526	1.27654e-05	1.02202e-06
ENST00001055451.1	5879	5630	0	0
ENST00001055452.1	5939	5690	0	0
ENST00001055453.1	5772	5523	0	0
ENST00001055454.1	6008	5759	0	0
ENST00001076780.1	5866	5617	0.000350471	2.76049e-05
ENST00001141742.1	6166	5917	0	0
ENST00000372204.8	766	517	0	0
ENST00000372202.6	638	389	0	0
ENST00000421924.7	711	462	0	0
ENST00000454362.5	829	580	0	0
ENST00000453477.1	750	501	0	0
ENST00000851664.2	741	492	0	0
ENST00000924050.2	1125	876	0	0
ENST00001141756.1	643	394	0	0
ENST00000368586.10	8263	8014	0	0
ENST00000639072.3	10551	10302	0	0
ENST00000448925.1	610	361	0	0
ENST00000476633.1	563	314	0	0
ENST00000417862.2	394	145	0	0
ENST00000486104.5	1675	1426	0	0
ENST00000466834.1	573	324	0	0
ENST00000368585.3	1825	1576	0	0
ENST00000475340.1	1156	907	2	0.975575
ENST00001026039.1	5167	4918	0	0
ENST00001111742.1	3479	3230	0	0
ENST00001141760.1	10414	10165	0	0
ENST00000243878.9	1565	1316	15.0604	5.06311
ENST00000602942.5	1253	1004	0	0
ENST00000602644.6	2580	2331	0	0
ENST00000602415.2	735	486	0	0
ENST00000602642.1	468	219	0	0
ENST00000602409.2	266	31.5146	0	0
ENST00000602531.1	888	639	0	0
ENST00000857832.2	2511	2262	0	0
ENST00000996203.1	1150	901	5.36855e-05	2.63615e-05
ENST00001010741.1	2469	2220	0	0
ENST00001010742.1	2227	1978	14.9396	3.34157
ENST00001010743.1	2321	2072	0	0
ENST00001010744.1	2305	2056	0	0
ENST00001010745.1	1487	1238	0	0
ENST00001010746.1	1545	1296	0	0
ENST00001139517.1	2769	2520	0	0
ENST00000523102.6	1262	1013	0	0
ENST00000524270.6	1203	954	3.52106e-07	1.63291e-07
ENST00000519357.2	1525	1276	14.2054	4.9254
ENST00000432205.5	679	430	2.98231	3.06848
ENST00000437851.1	404	155	0	0
ENST00000890095.2	2151	1902	2.949	0.685966
ENST00000890096.2	1255	1006	0	0
ENST00000890097.2	1273	1024	0	0
ENST00000934904.2	1191	942	6.0443	2.83879
ENST00000934905.2	1074	825	0	0
ENST00000934906.2	829	580	0	0
ENST00000934907.2	1070	821	0	0
ENST00000934908.2	1271	1022	0	0
ENST00000934909.2	836	587	0	0
ENST00000957755.2	840	591	0	0
ENST00000957756.2	1019	770	6.92633	3.9797
ENST00001139830.1	1266	1017	0	0
ENST00000493917.5	526	277	0	0
ENST00000634734.3	3820	3571	46.6188	5.77577
ENST00000379701.5	1977	1728	6.97883	1.7868
ENST00000467389.6	1173	924	11.5925	5.55062
ENST00000379704.8	3834	3585	0.270564	0.0333902
ENST00000379707.7	1396	1147	258.249	99.6123
ENST00000468274.1	935	686	0	0
ENST00000473464.2	551	302	0	0
ENST00000473781.1	681	432	77.6957	79.5703
ENST00000635077.1	658	409	0	0
ENST00000488499.1	485	236	0	0
ENST00001140267.1	3834	3585	0.270564	0.0333902
ENST00000394111.7	2167	1918	0	0
ENST00000258106.11	2144	1895	0	0
ENST00000473732.1	480	231	0	0
ENST00000491023.3	1071	822	0	0
ENST00000464675.2	959	710	0	0
ENST00000616281.1	2900	2651	1	0.166889
ENST00000967897.1	1270	1021	0	0
ENST00000592478.5	1044	795	2.41274	1.34271
ENST00000171111.10	2565	2316	138.625	26.4815
ENST00000393623.7	4262	4013	0	0
ENST00000590237.1	451	202	12.0795	26.4568
ENST00000590593.1	582	333	13.7811	18.3096
ENST00000588024.1	576	327	0.401747	0.543554
ENST00000585845.1	774	525	0	0
ENST00000592055.2	979	730	0	0
ENST00000591419.2	986	737	2.49856e-08	1.49989e-08
ENST00000591039.1	960	711	10.5887	6.5889
ENST00000910164.2	4474	4225	0	0
ENST00000910165.2	3869	3620	2.55945e-07	3.12806e-08
ENST00000910166.2	4232	3983	0	0
ENST00000910167.2	5310	5061	20.4425	1.78705
ENST00000953683.2	3785	3536	0	0
ENST00000953684.2	2568	2319	0	0
ENST00000953685.2	2652	2403	0	0
ENST00000953686.2	4367	4118	0.0163991	0.00176186
ENST00000953687.2	4833	4584	12.8483	1.24005
ENST00000979511.1	3795	3546	0	0
ENST00000979512.1	3879	3630	0	0
ENST00001140924.1	4178	3929	0	0
ENST00000425354.7	2917	2668	0.0186845	0.00309837
ENST00000338561.10	2601	2352	1.55671e-05	2.92825e-06
ENST00000543726.2	2606	2357	14.0379	2.635
ENST00000543762.5	1620	1371	0	0
ENST00000550265.5	1549	1300	0	0
ENST00000548317.1	517	268	0	0
ENST00000551580.1	554	305	0	0
ENST00000548284.1	556	307	0	0
ENST00000546717.1	555	306	8.75104	12.6525
ENST00000551158.5	586	337	21.5881	28.3414
ENST00000550362.5	944	695	19.4267	12.3666
ENST00000550721.5	576	327	0	0
ENST00000550350.5	583	334	0	0
ENST00000551501.5	555	306	0	0
ENST00000546377.1	560	311	0	0
ENST00000549859.1	544	295	0	0
ENST00000552901.1	523	274	0	0
ENST00000394426.6	2641	2392	18.8808	3.49218
ENST00000870211.2	2964	2715	0	0
ENST00000870212.2	3179	2930	23.751	3.58635
ENST00000870213.2	3222	2973	0	0
ENST00000870214.2	3642	3393	40.9396	5.33824
ENST00000870215.2	3227	2978	18.3032	2.71919
ENST00000870216.2	3367	3118	0	0
ENST00000870217.2	3231	2982	3.12874	0.464194
ENST00000959620.2	3082	2833	193.01	30.142
ENST00000959621.2	3228	2979	7.63839	1.13441
ENST00000959622.2	3129	2880	0	0
ENST00001049832.1	2780	2531	22.6767	3.96393
ENST00001139840.1	2967	2718	19.8491	3.23094
ENST00000484715.1	543	294	0	0
ENST00000469772.5	503	254	0	0
ENST00000492959.1	551	302	0	0
ENST00000283875.6	3000	2751	25.0825	4.03384
ENST00000497393.1	567	318	0	0
ENST00000881964.2	3616	3367	0	0
ENST00000881965.2	3106	2857	0	0
ENST00000881966.2	3450	3201	0	0
ENST00000932500.2	3322	3073	0	0
ENST00000932501.2	3306	3057	0	0
ENST00000932502.2	3384	3135	0	0
ENST00000932503.2	3554	3305	0	0
ENST00000932504.2	3471	3222	0	0
ENST00000932505.2	3744	3495	0	0
ENST00000932506.2	3457	3208	0	0
ENST00000932507.2	3347	3098	0	0
ENST00000932508.2	8593	8344	42.9934	2.27964
ENST00000932509.2	8901	8652	6.00372	0.307003
ENST00000932510.2	3990	3741	0	0
ENST00000932511.2	3546	3297	0	0
ENST00000959111.1	3295	3046	0	0
ENST00000959112.2	3399	3150	0	0
ENST00000959113.2	3784	3535	0	0
ENST00001074051.1	3240	2991	0	0
ENST00001128577.1	1099	850	0	0
ENST00001142794.1	3414	3165	0	0
ENST00000541676.5	3502	3253	0	0
ENST00000341690.10	3678	3429	0	0
ENST00000564774.5	4637	4388	0	0
ENST00000564208.5	3810	3561	0	0
ENST00000567759.6	3938	3689	0	0
ENST00000566903.5	2628	2379	0	0
ENST00000566732.6	3847	3598	0	0
ENST00000544090.5	2747	2498	0	0
ENST00000563428.5	2531	2282	0	0
ENST00000570117.5	2349	2100	0	0
ENST00000568265.1	1140	891	4.81903	2.39287
ENST00000562445.5	259	28.2352	0	0
ENST00000570270.1	597	348	1.71475	2.18001
ENST00000537450.5	1318	1069	0	0
ENST00000562330.5	1044	795	0.577427	0.321343
ENST00000565279.5	912	663	0.000213749	0.000142636
ENST00000561955.1	570	321	0	0
ENST00000569505.5	564	315	0	0
ENST00000564345.5	602	353	0	0
ENST00000569609.5	555	306	0	0
ENST00000564454.1	555	306	0	0
ENST00000566183.1	290	46.2784	0	0
ENST00000565544.1	578	329	0	0
ENST00000898178.2	3896	3647	0	0
ENST00000898179.2	3999	3750	0	0
ENST00000898180.2	3890	3641	0	0
ENST00000898181.2	4134	3885	0	0
ENST00000898182.2	3902	3653	0	0
ENST00000898183.2	4081	3832	0	0
ENST00000898184.2	3991	3742	0	0
ENST00000898185.2	3440	3191	0	0
ENST00000898186.2	3172	2923	0	0
ENST00000898187.2	2893	2644	0	0
ENST00000898188.2	2963	2714	0	0
ENST00000898189.1	3665	3416	17.3586	2.2482
ENST00000919615.2	3785	3536	0	0
ENST00000919616.2	3879	3630	0	0
ENST00000919617.2	3324	3075	0	0
ENST00000963848.2	4061	3812	0	0
ENST00000963849.2	3836	3587	0	0
ENST00000963850.2	3942	3693	0	0
ENST00000963851.2	4010	3761	0	0
ENST00000963852.2	5346	5097	0	0
ENST00000963853.2	3880	3631	0	0
ENST00000963854.2	3354	3105	0	0
ENST00000963855.2	3450	3201	0	0
ENST00001001214.1	4189	3940	0	0
ENST00001001215.1	3800	3551	0	0
ENST00001001216.1	4629	4380	0	0
ENST00001001217.1	3779	3530	0	0
ENST00001001218.1	3446	3197	0	0
ENST00001039653.1	4053	3804	0	0
ENST00001039654.1	4751	4502	0	0
ENST00001039655.1	3974	3725	0	0
ENST00001039656.1	3877	3628	0	0
ENST00001039658.1	3829	3580	0	0
ENST00001039660.1	3827	3578	0	0
ENST00001039661.1	3965	3716	0	0
ENST00001039662.1	3832	3583	0	0
ENST00001039663.1	2129	1880	0	0
ENST00001039664.1	3747	3498	0	0
ENST00001039665.1	3167	2918	4.60502	0.698206
ENST00001039666.1	3224	2975	0	0
ENST00001082627.1	3845	3596	0	0
ENST00001082628.1	3861	3612	0	0
ENST00001082629.1	4796	4547	12.6438	1.23024
ENST00001139532.1	3860	3611	0	0
ENST00000361226.8	5218	4969	97.6688	8.69611
ENST00000455600.2	6016	5767	0	0
ENST00000468041.1	936	687	0	0
ENST00000866949.2	5601	5352	0	0
ENST00000866950.2	5685	5436	0	0
ENST00000866951.2	5828	5579	0	0
ENST00000970667.2	5202	4953	8.3312	0.744179
ENST00001140271.1	6030	5781	0	0
ENST00000407559.8	3789	3540	0	0
ENST00000397143.3	457	208	0	0
ENST00000444851.5	2769	2520	0	0
ENST00000467220.1	5410	5161	1.645	0.141016
ENST00000454771.1	812	563	3.5749	2.80927
ENST00000860810.2	3678	3429	0	0
ENST00000860811.2	3798	3549	0	0
ENST00000860812.2	3609	3360	0	0
ENST00000860813.2	3783	3534	0	0
ENST00000860814.2	3864	3615	0	0
ENST00000936430.2	3786	3537	0	0
ENST00000961350.2	3657	3408	0.0201495	0.00261578
ENST00000961351.2	3843	3594	0	0
ENST00000961352.2	3609	3360	0	0
ENST00001005256.1	1048	799	0	0
ENST00001015230.1	3510	3261	0	0
ENST00001015231.1	3718	3469	0	0
ENST00001015232.1	3554	3305	6.91594	0.925802
ENST00001015233.1	3903	3654	0	0
ENST00001015234.1	3728	3479	0	0
ENST00001015235.1	3859	3610	0	0
ENST00001015236.1	3137	2888	0	0
ENST00001015237.1	3861	3612	24.9977	3.06189
ENST00001015238.1	3404	3155	0	0
ENST00001015239.1	3640	3391	14.5327	1.89608
ENST00001015240.1	3553	3304	10.2993	1.37913
ENST00001084930.1	3894	3645	0	0
ENST00001084931.1	3709	3460	0	0
ENST00000494788.1	574	325	3	4.08391
ENST00000233121.7	1890	1641	0	0
ENST00000405074.8	2059	1810	0	0
ENST00000475633.5	1160	911	0	0
ENST00000481222.5	833	584	0	0
ENST00000491354.5	486	237	0	0
ENST00000648289.1	1281	1032	0	0
ENST00000474367.1	551	302	0	0
ENST00000458529.5	878	629	0	0
ENST00000402218.2	1046	797	0	0
ENST00000879838.2	2062	1813	0	0
ENST00000879839.2	2007	1758	0	0
ENST00000879840.2	2107	1858	0	0
ENST00000879841.2	2020	1771	0	0
ENST00000879842.2	2058	1809	0	0
ENST00000879843.1	1818	1569	0	0
ENST00000879844.2	1773	1524	0	0
ENST00000879845.1	1772	1523	0	0
ENST00000879846.2	1729	1480	10.5263	3.14668
ENST00000879847.2	2121	1872	0	0
ENST00000928331.1	1869	1620	0	0
ENST00000969422.2	1978	1729	0	0
ENST00000969423.2	2068	1819	0	0
ENST00000969424.1	2063	1814	0	0
ENST00000969425.1	2168	1919	0	0
ENST00001068207.1	1676	1427	0	0
ENST00001100805.1	1026	777	7.47368	4.25551
ENST00001100806.1	1050	801	0	0
ENST00001127177.1	2100	1851	0	0
ENST00001140646.1	2127	1878	0	0
ENST00000332674.9	3470	3221	19.4188	2.66728
ENST00000453116.5	803	554	5.89006	4.70379
ENST00000361248.9	3598	3349	0	0
ENST00000239007.12	3834	3585	0	0
ENST00000460667.5	782	533	11.739	9.74408
ENST00000393134.6	3713	3464	0	0
ENST00000651225.1	2409	2160	0	0
ENST00000652649.1	2256	2007	3.93231	0.866838
ENST00000651613.2	3580	3331	0.000829952	0.000110234
ENST00000652243.1	2284	2035	0	0
ENST00000651495.2	3557	3308	0	0
ENST00000650900.1	1651	1402	44.6449	14.0884
ENST00000652506.2	3563	3314	4.29651e-05	5.73589e-06
ENST00000651811.2	3561	3312	0	0
ENST00000651167.2	3578	3329	0.00182943	0.00024313
ENST00000651516.2	3563	3314	4.29651e-05	5.73589e-06
ENST00000651467.2	3563	3314	4.29651e-05	5.73589e-06
ENST00000651004.2	3570	3321	2.67406e-06	3.56237e-07
ENST00000650843.2	3575	3326	0.00599232	0.000797097
ENST00000651318.1	2377	2128	0	0
ENST00000650644.2	3569	3320	3.97459e-06	5.29654e-07
ENST00000650696.2	3578	3329	0.00182943	0.00024313
ENST00000652604.2	3533	3284	0	0
ENST00000651109.1	916	667	0	0
ENST00000652463.2	3563	3314	4.29651e-05	5.73589e-06
ENST00000651557.1	567	318	0	0
ENST00000650810.2	3610	3361	0	0
ENST00000650952.2	3575	3326	0.00599232	0.000797097
ENST00000484030.5	838	589	0	0
ENST00000652028.2	3562	3313	6.39147e-05	8.53528e-06
ENST00000651866.2	3567	3318	8.784e-06	1.17126e-06
ENST00000651848.2	3576	3327	0.00403444	0.000536499
ENST00000442296.5	634	385	0	0
ENST00000652323.1	2755	2506	0	0
ENST00000369612.2	3747	3498	0.0205438	0.00259836
ENST00000650752.1	732	483	0	0
