target_id	length	eff_length	est_counts	tpm
ENST00001108827.1	2836	2587	53.5568	0.769181
ENST00001123872.1	1131	882	341.141	14.3706
ENST00001135731.1	2550	2301	21.7157	0.350645
ENST00000374900.5	1980	1731	0	0
ENST00000491179.1	524	275	4.29378	0.580119
ENST00000465623.1	383	134.001	3.24495	0.899729
ENST00000886034.2	3382	3133	0	0
ENST00000886035.2	3307	3058	0	0
ENST00000886036.2	3187	2938	0	0
ENST00000886037.2	3172	2923	50.2404	0.638608
ENST00000886038.2	3292	3043	0	0
ENST00000886039.2	3382	3133	16.6363	0.19729
ENST00000886040.2	3529	3280	0	0
ENST00000928697.2	3172	2923	0	0
ENST00000928698.2	3262	3013	0	0
ENST00000972153.2	3403	3154	0	0
ENST00001121520.1	3075	2826	0	0
ENST00001121521.1	3195	2946	0	0
ENST00001121522.1	5562	5313	1006.94	7.04164
ENST00001126858.1	2225	1976	10.9167	0.205265
ENST00001135676.1	3502	3253	0	0
ENST00000504776.5	880	631	0	0
ENST00000505265.5	446	197	0	0
ENST00000434027.2	2513	2264	0	0
ENST00000308234.12	4600	4351	0	0
ENST00000507054.1	300	54.0423	0	0
ENST00000513185.3	4463	4214	23.6747	0.208737
ENST00000508978.1	427	178	0	0
ENST00000894564.1	4973	4724	0	0
ENST00000894565.1	4942	4693	0	0
ENST00000894566.1	4353	4104	0	0
ENST00000894567.1	4922	4673	95.6917	0.760832
ENST00000894568.2	4596	4347	0.0200313	0.000171211
ENST00000894569.2	4574	4325	0	0
ENST00000894570.2	4549	4300	0	0
ENST00000894571.2	4701	4452	8.60882	0.0718453
ENST00000894572.2	4394	4145	0	0
ENST00000929800.1	4670	4421	0	0
ENST00000929801.2	4653	4404	0	0
ENST00000929802.2	4601	4352	0.447347	0.00381914
ENST00000929803.2	6951	6702	17.9631	0.0995835
ENST00000947709.2	4696	4447	0	0
ENST00000947710.2	4613	4364	0	0
ENST00000947711.2	4285	4036	496.185	4.56775
ENST00001113189.1	2510	2261	50.4094	0.828363
ENST00000961838.2	6165	5916	0	0
ENST00000352385.3	6363	6114	204.005	1.23972
ENST00000558048.5	3407	3158	0	0
ENST00000559327.1	5544	5295	0	0
ENST00000961839.2	6675	6426	60.4577	0.349559
ENST00000860245.2	6507	6258	5.65556e-07	3.35776e-09
ENST00000561309.1	469	220	0	0
ENST00000560319.1	539	290	0	0
ENST00000558819.1	578	329	8	0.90345
ENST00001127713.1	6461	6212	155.537	0.93028
ENST00001135234.1	6504	6255	1.31242e-08	7.79571e-11
ENST00000482648.5	5596	5347	0	0
ENST00000469972.5	5817	5568	1091.16	7.28114
ENST00000493438.5	4602	4353	682.03	5.82137
ENST00000372047.8	3661	3412	0.000184498	2.00905e-06
ENST00000393160.8	3970	3721	144.162	1.43946
ENST00000393157.9	3755	3506	74.0205	0.784423
ENST00000372050.8	3696	3447	1260	13.5812
ENST00000498797.1	1052	803	25.536	1.18154
ENST00000372062.9	3622	3373	690.757	7.60885
ENST00000495621.1	403	154	0	0
ENST00000477660.1	475	226	3.01762	0.496096
ENST00000424572.1	926	677	0	0
ENST00000471109.1	636	387	43.0397	4.13208
ENST00000493067.5	217	15.7717	3	7.06729
ENST00000460587.1	674	425	34.5039	3.01641
ENST00000891838.2	3766	3517	71.6046	0.756447
ENST00000891839.2	3673	3424	0	0
ENST00000891840.2	3650	3401	0.00108954	1.19027e-05
ENST00000891841.2	3810	3561	0	0
ENST00000891842.2	3673	3424	0	0
ENST00000891843.2	3640	3391	52.9407	0.580058
ENST00000891844.2	3728	3479	0	0
ENST00000891845.2	3682	3433	0	0
ENST00000961509.2	3706	3457	42.6378	0.458253
ENST00000961510.2	3632	3383	0	0
ENST00000961511.2	3733	3484	0	0
ENST00000961512.2	3619	3370	0	0
ENST00000996309.1	3862	3613	1.55359e-05	1.59764e-07
ENST00000996310.1	3820	3571	400.656	4.16862
ENST00000996311.1	3483	3234	121.117	1.39148
ENST00001053680.1	3722	3473	418.3	4.475
ENST00001053681.1	3756	3507	34.2346	0.362693
ENST00001053682.1	3671	3422	76.8877	0.834809
ENST00001053683.1	4435	4186	47.2097	0.419027
ENST00001053684.1	3588	3339	0	0
ENST00001053685.1	3853	3604	519.239	5.35294
ENST00001122925.1	3725	3476	3.70712	0.0396247
ENST00001122926.1	3661	3412	95.7119	1.04224
ENST00001136729.1	3761	3512	0	0
ENST00000890869.1	2913	2664	0	0
ENST00000963977.2	2863	2614	0	0
ENST00000545282.2	1939	1690	0	0
ENST00000927909.2	1760	1511	0	0
ENST00000318528.8	1503	1254	0	0
ENST00000890870.2	2980	2731	6.0244	0.08196
ENST00001136719.1	2893	2644	0	0
ENST00000718240.1	1209	960	2.61341	0.101145
ENST00000472374.6	541	292	0	0
ENST00000404067.5	905	656	0	0
ENST00000402338.5	1002	753	0	0
ENST00000215980.10	938	689	95.5822	5.15428
ENST00000407253.8	865	616	0	0
ENST00000402420.1	688	439	0.963804	0.0815707
ENST00000396437.3	689	440	0	0
ENST00000460824.1	303	56.5345	0	0
ENST00000921393.1	1140	891	0	0
ENST00000921394.2	862	613	0	0
ENST00000921395.2	876	627	0	0
ENST00000921396.2	1083	834	0	0
ENST00001086764.1	1109	860	0	0
ENST00001086765.1	1346	1097	12.3062	0.4168
ENST00001086766.1	1256	1007	0.565087	0.0208495
ENST00001086767.1	1071	822	8.20786	0.370995
ENST00001086768.1	1049	800	0	0
ENST00001086770.1	1097	848	0	0
ENST00001086771.1	947	698	0	0
ENST00001086773.1	962	713	0	0
ENST00001086774.1	869	620	0	0
ENST00001086775.1	1044	795	0	0
ENST00001092740.1	1002	753	0	0
ENST00001130072.1	806	557	4.4753	0.298522
ENST00001135457.1	969	720	0	0
ENST00000524124.5	5478	5229	0	0
ENST00000521075.5	5406	5157	706.954	5.09336
ENST00000518721.6	6259	6010	942.193	5.82473
ENST00000519483.5	1449	1200	27.3479	0.846746
ENST00000520189.1	572	323	0	0
ENST00000521057.1	720	471	53.3044	4.20487
ENST00000524018.1	401	152	12.2755	3.00059
ENST00000524367.5	962	713	364.704	19.0047
ENST00000519169.5	708	459	19.1653	1.55136
ENST00000520342.5	566	317	0	0
ENST00000520927.5	742	493	0	0
ENST00000518957.1	446	197	7	1.32021
ENST00000524299.1	550	301	65.682	8.10756
ENST00000521426.5	566	317	73.0262	8.55913
ENST00000520625.1	606	357	16.0648	1.67193
ENST00000357668.3	6347	6098	107.354	0.654098
ENST00000871692.2	6756	6507	0	0
ENST00000871693.2	6538	6289	7.52283e-08	4.44436e-10
ENST00000913391.2	6067	5818	16.4539	0.105077
ENST00000962395.2	6106	5857	357.928	2.27055
ENST00001105721.1	1512	1263	0	0
ENST00001105722.1	1385	1136	5.84406	0.191138
ENST00001105723.1	1184	935	42.7025	1.69688
ENST00001111836.1	1528	1279	0	0
ENST00001136727.1	6667	6418	3.2411e-07	1.8763e-09
ENST00000458291.6	2989	2740	0	0
ENST00000379918.9	3217	2968	0	0
ENST00000502583.6	3283	3034	0	0
ENST00000296742.12	2846	2597	0	0
ENST00000442019.6	2832	2583	0	0
ENST00000512086.5	2537	2288	0	0
ENST00000338150.9	3107	2858	0	0
ENST00000512691.1	1781	1532	1	0.0242522
ENST00000509324.1	686	437	0	0
ENST00000618562.2	2259	2010	278.861	5.15468
ENST00000507638.1	759	510	2.96109	0.21572
ENST00001135725.1	4113	3864	48.4019	0.465409
ENST00000554371.1	636	387	4.14225	0.397682
ENST00000262238.10	6534	6285	2151.79	12.7205
ENST00000553625.5	422	173	0	0
ENST00000554804.1	1114	865	88.3316	3.79411
ENST00000651219.1	931	682	9.61913	0.524036
ENST00000704485.2	6226	5977	22.9921	0.142924
ENST00000704024.1	1415	1166	70.0645	2.23259
ENST00000623799.1	2742	2493	88.8945	1.32484
ENST00000554579.1	826	577	338.972	21.8272
ENST00000993790.1	2474	2225	434.872	7.26175
ENST00001031195.1	2046	1797	0	0
ENST00001120030.1	6447	6198	0	0
ENST00000567640.5	592	343	14.3468	1.55407
ENST00000568876.6	3838	3589	0.000649202	6.72073e-06
ENST00000568846.7	715	466	0	0
ENST00000562398.5	575	326	9.15981	1.04395
ENST00000563479.5	590	341	74.8748	8.15815
ENST00000391623.8	2853	2604	130.351	1.85987
ENST00000260372.8	3921	3672	0.0153634	0.000155451
ENST00000564279.5	626	377	9.76167	0.962039
ENST00000570178.1	861	612	0	0
ENST00000607467.1	443	194	0	0
ENST00000935098.2	3922	3673	3.331e-05	3.36949e-07
ENST00000935099.2	3856	3607	0	0
ENST00000935100.2	3619	3370	0	0
ENST00000935101.2	3526	3277	0	0
ENST00000970518.2	3928	3679	1.23595	0.0124819
ENST00000988854.1	808	559	5.07154	0.337084
ENST00001046974.1	3762	3513	0	0
ENST00001069335.1	3690	3441	4.08701e-06	4.41298e-08
ENST00001069336.1	2557	2308	27.0844	0.436006
ENST00001103779.1	752	503	6.5692	0.485238
ENST00001135236.1	3931	3682	830.216	8.37756
ENST00000373829.8	1280	1031	0	0
ENST00000483897.1	480	231	2.24002	0.360287
ENST00000538820.2	1509	1260	0	0
ENST00000465388.1	888	639	0	0
ENST00000475413.1	573	324	4.65339	0.533623
ENST00000970298.2	965	716	0	0
ENST00000970299.2	983	734	0	0
ENST00000970300.2	1250	1001	0	0
ENST00001013580.1	1109	860	0	0
ENST00001091173.1	1256	1007	0	0
ENST00001135683.1	1313	1064	8.1066	0.283079
ENST00000409021.9	2969	2720	0.135764	0.0018545
ENST00000637373.3	1362	1113	7.34714	0.245264
ENST00000409371.9	2461	2212	0	0
ENST00000700566.1	2915	2666	0	0
ENST00000473053.5	2605	2356	0	0
ENST00000282924.10	2590	2341	0	0
ENST00000409831.6	2373	2124	115.101	2.01342
ENST00000700567.1	1716	1467	8.73565	0.221246
ENST00000700568.1	2162	1913	7.81373	0.151759
ENST00000700569.2	2319	2070	0	0
ENST00000700570.2	2570	2321	0	0
ENST00000700571.2	2444	2195	0	0
ENST00000700572.2	2513	2264	0	0
ENST00000700573.2	2534	2285	0	0
ENST00000700574.1	4961	4712	34.4778	0.271859
ENST00000700575.2	2552	2303	0	0
ENST00000700576.1	6219	5970	59.8778	0.372651
ENST00000410077.2	1835	1586	98.4466	2.30626
ENST00000700577.1	2527	2278	12.9111	0.210581
ENST00000457227.2	1039	790	0.00632059	0.000297263
ENST00000977334.1	2096	1847	0	0
ENST00001017140.1	2448	2199	0	0
ENST00001017141.1	2923	2674	9.52834	0.132393
ENST00001067590.1	2649	2400	0.00304873	4.71974e-05
ENST00001067591.1	2035	1786	0	0
ENST00001107978.1	2241	1992	16.6468	0.310493
ENST00001125912.1	2819	2570	14.5077	0.209738
ENST00001125913.1	2702	2453	22.9256	0.347242
ENST00001135737.1	3016	2767	0.000112664	1.51282e-06
ENST00000556125.5	944	695	16.5623	0.885413
ENST00000555245.5	1531	1282	0	0
ENST00000538956.5	1264	1015	26.5734	0.972726
ENST00000556605.6	3339	3090	41.0169	0.49319
ENST00000628474.2	3701	3452	0	0
ENST00000031146.9	5212	4963	259.247	1.9408
ENST00000336643.10	5399	5150	26.5414	0.191481
ENST00000554059.1	1763	1514	50.7318	1.24499
ENST00000555840.5	2377	2128	0	0
ENST00000557046.1	855	606	0	0
ENST00000554023.1	513	264	7.10664	1.00016
ENST00000893627.2	5152	4903	0	0
ENST00000980225.1	3270	3021	0	0
ENST00001034176.1	3141	2892	4.95584	0.0636691
ENST00001070787.1	2224	1975	336.853	6.33699
ENST00001111242.1	4670	4421	70.0915	0.589054
ENST00001111243.1	3374	3125	0	0
ENST00001126973.1	5413	5164	2.68648e-05	1.93289e-07
ENST00001134365.1	5419	5170	3094.78	22.2407
ENST00000507175.5	1984	1735	0	0
ENST00000296702.10	4657	4408	0	0
ENST00000707167.1	4182	3933	300.552	2.83926
ENST00000394421.8	4594	4345	0	0
ENST00000679501.2	4684	4435	0	0
ENST00000549332.1	3518	3269	142.617	1.62094
ENST00000513298.5	711	462	10.7368	0.86346
ENST00000510724.1	583	334	0	0
ENST00000509810.5	784	535	31.8411	2.21128
ENST00000515203.5	576	327	14.3272	1.62789
ENST00000707168.1	407	158	1.49929	0.352564
ENST00000506524.5	3787	3538	181.249	1.90339
ENST00000505285.5	486	237	45.1464	7.07757
ENST00000504116.1	564	315	3.83189	0.451973
ENST00000509787.1	887	638	4.29859	0.250331
ENST00000514567.5	702	453	8.90451	0.730334
ENST00000514719.1	573	324	2.50545	0.287309
ENST00000503741.5	578	329	4.64913	0.525032
ENST00000511077.1	1846	1597	42.2194	0.982239
ENST00000875793.2	4246	3997	41.153	0.382541
ENST00000875794.2	4411	4162	75.1645	0.670997
ENST00000914696.1	4510	4261	12.3393	0.107594
ENST00000914697.2	4573	4324	0.237019	0.00203661
ENST00000914698.2	4648	4399	0	0
ENST00000914699.2	4393	4144	0	0
ENST00000914700.2	4687	4438	0	0
ENST00000914701.2	4483	4234	24.2108	0.212455
ENST00000914702.2	4627	4378	208.334	1.76805
ENST00000949116.2	4474	4225	1.31362	0.0115519
ENST00000988482.1	3392	3143	0	0
ENST00001017637.1	4220	3971	92.3496	0.864063
ENST00001017638.1	4364	4115	125.455	1.13274
ENST00001072276.1	4670	4421	0	0
ENST00001072277.1	4721	4472	0	0
ENST00001072278.1	4573	4324	0	0
ENST00001072279.1	4747	4498	0	0
ENST00001072280.1	7150	6901	0.0121947	6.56554e-05
ENST00001072281.1	4718	4469	0	0
ENST00001072282.1	4095	3846	0	0
ENST00001072283.1	3997	3748	89.9888	0.89207
ENST00001072284.1	4186	3937	4.29773	0.0405587
ENST00001072285.1	7609	7360	0.000482733	2.43691e-06
ENST00001072286.1	4362	4113	0.402502	0.00363596
ENST00001072287.1	4296	4047	90.4649	0.830533
ENST00001072288.1	7507	7258	290.2	1.48556
ENST00001108395.1	2416	2167	80.6983	1.38361
ENST00001132388.1	4708	4459	0	0
ENST00000451315.7	1683	1434	0	0
ENST00000420088.1	646	397	10.4464	0.977656
ENST00000474485.1	920	671	31.2411	1.72987
ENST00000865196.2	2302	2053	0.0850058	0.0015384
ENST00000865197.2	1480	1231	22.499	0.679072
ENST00001030505.1	1653	1404	208.453	5.51634
ENST00001030506.1	1650	1401	0	0
ENST00001030508.1	842	593	191.264	11.9836
ENST00001079301.1	930	681	3.15316e-07	1.72032e-08
ENST00001079304.1	866	617	539.05	32.4604
ENST00001119007.1	1874	1625	0	0
ENST00001124264.1	2245	1996	82.4429	1.53463
ENST00001124265.1	2199	1950	0	0
ENST00001135744.1	1684	1435	0	0
ENST00000297431.9	1924	1675	1.9392	0.0430147
ENST00000422497.5	2043	1794	0	0
ENST00000477223.1	780	531	0	0
ENST00000447452.7	1488	1239	12.1563	0.364537
ENST00000463152.5	528	279	8.11421	1.08057
ENST00000485726.1	1214	965	0	0
ENST00000448563.3	567	318	0	0
ENST00000626700.1	344	95.0839	4.16965	1.62931
ENST00000884266.2	1854	1605	0	0
ENST00000884267.2	1863	1614	35.1894	0.810061
ENST00000884268.2	2028	1779	46.514	0.971445
ENST00000938616.2	1899	1650	0	0
ENST00000938617.2	1641	1392	0	0
ENST00000938618.2	1482	1233	0	0
ENST00000938619.2	1746	1497	54.7842	1.3597
ENST00000938620.2	2040	1791	12.7553	0.264609
ENST00000953176.2	1956	1707	0	0
ENST00000953177.2	1899	1650	13.98	0.314798
ENST00000953178.2	1836	1587	0	0
ENST00000953179.2	1788	1539	0	0
ENST00000979460.1	1822	1573	0	0
ENST00000979461.1	1794	1545	15.9069	0.382532
ENST00000979462.1	1831	1582	0	0
ENST00001027734.1	1904	1655	0	0
ENST00001027735.1	1720	1471	0	0
ENST00001027736.1	1669	1420	0	0
ENST00001027737.1	2091	1842	18.8149	0.37951
ENST00001027738.1	2053	1804	21.1344	0.435275
ENST00001076227.1	2186	1937	31.7058	0.608161
ENST00001107796.1	2857	2608	46.6382	0.664423
ENST00001107797.1	2080	1831	5.80401	0.117774
ENST00001118332.1	1920	1671	5.68268e-05	1.26353e-06
ENST00001136706.1	1947	1698	86.9079	1.90166
ENST00000216121.12	2013	1764	3.91735	0.0825095
ENST00000437094.5	674	425	46.3241	4.04975
ENST00000415100.5	661	412	0.000979883	8.83664e-05
ENST00000455496.1	600	351	5.42217	0.573953
ENST00000496944.1	586	337	4.21274	0.464456
ENST00000494966.1	441	192	5	0.967562
ENST00000880436.1	2102	1853	81.5301	1.63475
ENST00000880437.2	1871	1622	6.53083e-05	1.49598e-06
ENST00000880438.2	1961	1712	0	0
ENST00000880439.2	1901	1652	0	0
ENST00000880440.2	1994	1745	0	0
ENST00000937731.2	2042	1793	0	0
ENST00000937732.2	2036	1787	0	0
ENST00001004580.1	1170	921	0	0
ENST00001004582.1	1664	1415	160.908	4.22504
ENST00001004583.1	2006	1757	0	0
ENST00001004585.1	2346	2097	40.1472	0.711323
ENST00001004587.1	1988	1739	0	0
ENST00001004590.1	2144	1895	36.5793	0.717194
ENST00001054971.1	2265	2016	17.287	0.318594
ENST00001054973.1	2039	1790	15.6076	0.323961
ENST00001075864.1	1924	1675	0	0
ENST00001075868.1	2024	1775	0	0
ENST00001075872.1	2211	1962	18.3546	0.347581
ENST00001093396.1	1740	1491	0.00060746	1.51374e-05
ENST00001120752.1	2427	2178	18.8386	0.321367
ENST00001125709.1	1885	1636	0.0585645	0.00133003
ENST00001135469.1	2045	1796	265.92	5.50116
ENST00000591057.5	561	312	0	0
ENST00000591084.5	723	474	14.7776	1.15834
ENST00000378975.8	765	516	1.14157e-07	8.21983e-09
ENST00000590135.5	1763	1514	19.5702	0.480263
ENST00000585554.5	1244	995	20.4643	0.764159
ENST00000412391.7	924	675	0	0
ENST00000591855.5	744	495	13.5939	1.02035
ENST00000594792.5	702	453	0	0
ENST00000600296.5	525	276	0	0
ENST00000587987.5	1036	787	0	0
ENST00000589429.5	525	276	0	0
ENST00000588980.5	2018	1769	0	0
ENST00000592913.5	975	726	0	0
ENST00000292879.10	749	500	0	0
ENST00000588892.1	2582	2333	54.8928	0.8742
ENST00000586476.5	1930	1681	12.2346	0.270415
ENST00000601236.1	455	206	0	0
ENST00000585771.5	572	323	0	0
ENST00000587886.2	263	30.0561	0	0
ENST00000588100.1	476	227	0	0
ENST00000590650.1	416	167	0	0
ENST00000991811.1	850	601	0	0
ENST00000991812.1	966	717	0	0
ENST00000991813.1	890	641	0	0
ENST00000991814.1	1392	1143	0	0
ENST00000991815.1	763	514	11.0218	0.796706
ENST00000991816.1	1076	827	0	0
ENST00000991817.1	832	583	0	0
ENST00000991818.1	795	546	0	0
ENST00000991819.1	874	625	0	0
ENST00000991820.1	848	599	0	0
ENST00000991821.1	899	650	0	0
ENST00000991822.1	672	423	0	0
ENST00000991823.1	887	638	0	0
ENST00000991824.1	838	589	0	0
ENST00001017276.1	1902	1653	0.0946557	0.00212757
ENST00001017277.1	1202	953	0	0
ENST00001017278.1	1393	1144	0	0
ENST00001017279.1	830	581	0	0
ENST00001017280.1	986	737	15.0046	0.756425
ENST00001017281.1	734	485	0	0
ENST00001017282.1	908	659	0	0
ENST00001017283.1	624	375	0	0
ENST00001017284.1	561	312	0	0
ENST00001017285.1	948	699	0	0
ENST00001017286.1	950	701	0	0
ENST00001017287.1	775	526	0	0
ENST00001017288.1	946	697	0	0
ENST00001017289.1	943	694	0.0149257	0.00079907
ENST00001017291.1	830	581	0	0
ENST00001017292.1	840	591	0	0
ENST00001017293.1	984	735	0	0
ENST00001058608.1	898	649	78.9483	4.51968
ENST00001058609.1	579	330	0	0
ENST00001058610.1	866	617	4.45059	0.268005
ENST00001058611.1	991	742	0.317781	0.0159123
ENST00001058612.1	746	497	0	0
ENST00001058613.1	930	681	0	0
ENST00001058614.1	803	554	0	0
ENST00001058615.1	869	620	0	0
ENST00001058616.1	1142	893	14.6472	0.609414
ENST00001058617.1	599	350	0	0
ENST00001058618.1	1234	985	0	0
ENST00001058619.1	762	513	0	0
ENST00001058620.1	1876	1627	0.359791	0.00821623
ENST00001058621.1	807	558	0	0
ENST00001104518.1	813	564	0	0
ENST00001104519.1	623	374	0	0
ENST00001104520.1	800	551	0	0
ENST00001104521.1	870	621	0	0
ENST00001104522.1	685	436	0	0
ENST00001137342.1	807	558	0	0
ENST00000453994.7	2758	2509	12.0443	0.178357
ENST00000536730.6	2491	2242	0	0
ENST00000538649.6	2387	2138	0	0
ENST00000374382.4	1993	1744	0	0
ENST00000472623.1	1753	1504	0	0
ENST00000913685.2	2602	2353	0	0
ENST00001135687.1	2605	2356	0	0
ENST00000630790.1	4499	4250	275.301	2.40673
ENST00000626874.3	7778	7529	200.487	0.989369
ENST00000700549.1	1532	1283	47.1026	1.36404
ENST00000627622.2	1886	1637	176.886	4.01472
ENST00000629346.3	1398	1149	5.79542	0.187402
ENST00000628375.3	3351	3102	158.387	1.89709
ENST00000420239.8	2381	2132	0	0
ENST00000700550.1	4645	4396	320.817	2.7115
ENST00000700551.1	3639	3390	30.499	0.334269
ENST00000635856.1	4236	3987	159.949	1.49054
ENST00000394196.9	9350	9101	0.0116327	4.749e-05
ENST00000625990.3	2827	2578	38.1313	0.549552
ENST00000700552.1	643	394	0	0
ENST00000626782.2	2131	1882	192.967	3.80954
ENST00000629136.1	480	231	45.4848	7.31584
ENST00000636861.1	146	8.13768	0	0
ENST00000637572.1	4452	4203	0	0
ENST00000625662.3	8344	8095	1273.88	5.84686
ENST00000637613.1	986	737	0	0
ENST00000636881.1	3545	3296	29.375	0.331132
ENST00000625243.1	361	112.012	1.51233	0.501641
ENST00000628118.2	3138	2889	163.921	2.10813
ENST00000630016.1	607	358	4.48586	0.465557
ENST00000628181.1	545	296	16.7437	2.10169
ENST00000627200.1	230	18.5798	0	0
ENST00000625463.1	340	91.1266	13.8182	5.63399
ENST00000636410.1	100	6.12538	0	0
ENST00000636306.1	1755	1506	0	0
ENST00000637789.1	904	655	25.0184	1.41915
ENST00000627185.1	533	284	12.6856	1.65959
ENST00000629104.1	649	400	0	0
ENST00000635922.1	100	6.12538	0	0
ENST00000630813.1	452	203	23.6743	4.33303
ENST00000627460.1	760	511	24.8708	1.80833
ENST00000983989.1	4649	4400	0	0
ENST00000983990.1	4220	3971	23.7671	0.222375
ENST00001050267.1	2270	2021	0	0
ENST00001107728.1	3947	3698	178.341	1.79182
ENST00001135253.1	9499	9250	2071.88	8.32211
ENST00000066544.8	5830	5581	0	0
ENST00000531206.6	5865	5616	0	0
ENST00000570740.1	594	345	83.7393	9.0182
ENST00000533415.5	2570	2321	784.925	12.565
ENST00000571643.5	716	467	20.3805	1.62147
ENST00000527547.6	5844	5595	123.874	0.8226
ENST00000526866.5	1420	1171	25.8785	0.821092
ENST00000573502.1	888	639	9.52525	0.553842
ENST00000525495.6	1459	1210	6.67303	0.204903
ENST00000574304.5	514	265	67.5674	9.4733
ENST00000575830.2	397	148	5.63311	1.41415
ENST00000576484.1	548	299	16.1836	2.01101
ENST00000573550.5	583	334	0	0
ENST00000570818.5	656	407	0	0
ENST00000575483.5	781	532	0	0
ENST00000532893.5	515	266	6.10952	0.853367
ENST00000528748.5	859	610	117.798	7.17494
ENST00000532575.1	765	516	137.879	9.9279
ENST00000528147.1	463	214	2.00943	0.348874
ENST00000908518.2	5772	5523	53.0949	0.357181
ENST00000908519.2	5862	5613	0.00264041	1.74778e-05
ENST00000908520.2	5520	5271	0	0
ENST00000917931.2	5793	5544	0	0
ENST00000917932.2	4311	4062	0	0
ENST00000989990.1	1287	1038	6.84336	0.244953
ENST00000989991.1	1209	960	0	0
ENST00000989993.1	1298	1049	0	0
ENST00001040823.1	5479	5230	1399.52	9.9423
ENST00001040824.1	3120	2871	586.15	7.58553
ENST00001095752.1	849	600	0.0154992	0.000959769
ENST00001095753.1	614	365	0	0
ENST00001095754.1	1360	1111	0	0
ENST00001095755.1	1239	990	0	0
ENST00001095756.1	1402	1153	0	0
ENST00001095757.1	1013	764	0	0
ENST00001095758.1	1396	1147	9.88141	0.320085
ENST00001095759.1	985	736	0	0
ENST00001095760.1	824	575	0	0
ENST00001108790.1	1450	1201	58.0897	1.79708
ENST00001111724.1	1302	1053	0	0
ENST00001129433.1	936	687	21.263	1.14995
ENST00001136509.1	5847	5598	2.66814e-08	1.77086e-10
ENST00000427587.9	2397	2148	0	0
ENST00000458008.9	2409	2160	0	0
ENST00000585436.5	1652	1403	0	0
ENST00000587161.5	1282	1033	0	0
ENST00000587608.1	519	270	21.453	2.95212
ENST00000587133.2	2328	2079	0	0
ENST00000587200.1	684	435	0	0
ENST00000585975.5	944	695	15.6725	0.837845
ENST00000586444.1	996	747	26.9707	1.34147
ENST00000902788.2	2430	2181	0	0
ENST00000940846.2	2583	2334	0	0
ENST00000940847.2	2524	2275	0	0
ENST00000940848.2	2493	2244	0	0
ENST00000956562.2	2422	2173	0	0
ENST00000998385.1	2437	2188	0	0
ENST00000998386.1	2312	2063	0	0
ENST00000998387.1	1962	1713	0	0
ENST00001025717.1	2258	2009	0	0
ENST00001025718.1	2436	2187	0	0
ENST00001025719.1	1903	1654	0	0
ENST00001025720.1	2293	2044	0	0
ENST00001025721.1	2139	1890	0	0
ENST00001076202.1	2758	2509	90.81	1.34475
ENST00001076203.1	2472	2223	0	0
ENST00001076204.1	2244	1995	0	0
ENST00001076205.1	2442	2193	0	0
ENST00001076206.1	2036	1787	0	0
ENST00001096261.1	2552	2303	51.218	0.826302
ENST00001096262.1	2432	2183	0	0
