target_id	length	eff_length	est_counts	tpm
ENST00000463989.1	444	195	0	0
ENST00000459972.1	634	385	0	0
ENST00001007966.1	5563	5314	0	0
ENST00001052508.1	5604	5355	0	0
ENST00001052509.1	5428	5179	0	0
ENST00001052510.1	5296	5047	0	0
ENST00001052511.1	5440	5191	6.51131	0.0301734
ENST00001111946.1	5114	4865	3.30084	0.016321
ENST00001141148.1	5450	5201	0	0
ENST00000336334.8	1513	1264	631.26	12.0135
ENST00000391809.7	1487	1238	0	0
ENST00000593428.6	1419	1170	283.605	5.83088
ENST00000595585.1	1301	1052	6.34747	0.145141
ENST00000594846.1	672	423	0	0
ENST00000860844.2	1392	1143	19.2862	0.405888
ENST00000860845.2	1497	1248	0	0
ENST00000860846.2	1544	1295	501.283	9.3115
ENST00000860847.2	1426	1177	110.147	2.25114
ENST00000860848.2	1326	1077	587.09	13.1128
ENST00000860849.2	1715	1466	76.6499	1.25772
ENST00001141473.1	1637	1388	276.332	4.78903
ENST00000574334.5	582	333	104.2	7.52711
ENST00000571790.5	1137	888	23.6152	0.639714
ENST00000283027.10	1231	982	1095.09	26.8253
ENST00000574137.1	969	720	18.2033	0.608169
ENST00000433392.7	1684	1435	20.3823	0.341671
ENST00000571175.5	674	425	36.5969	2.07139
ENST00000574691.1	517	268	46.9849	4.21726
ENST00000573663.1	472	223	0	0
ENST00000851530.2	1711	1462	0.00114825	1.88928e-05
ENST00000851531.2	1714	1465	18.1871	0.29863
ENST00000851532.2	1654	1405	14.5279	0.248733
ENST00000924644.2	1615	1366	0	0
ENST00000924645.2	1678	1429	0.00146673	2.46901e-05
ENST00000924646.2	1459	1210	6.46925e-08	1.2861e-09
ENST00000924647.2	1612	1363	0	0
ENST00000924648.2	1245	996	0	0
ENST00000924649.2	1369	1120	0	0
ENST00000924650.2	1212	963	0	0
ENST00000960378.2	1390	1141	0	0
ENST00000960379.2	1642	1393	0	0
ENST00001050818.1	1139	890	0	0
ENST00001082039.1	1248	999	0	0
ENST00001106491.1	1239	990	0	0
ENST00001140105.1	1717	1468	12.9959	0.212955
ENST00000445392.5	5669	5420	0	0
ENST00000472999.5	1525	1276	11.5628	0.217981
ENST00000399583.4	5736	5487	0	0
ENST00000473130.5	2108	1859	0	0
ENST00000469399.1	528	279	0	0
ENST00000484211.1	764	515	0	0
ENST00000457174.1	567	318	0.39574	0.0299357
ENST00000904466.2	5783	5534	7.7459	0.0336697
ENST00000984668.1	5698	5449	0	0
ENST00001014839.1	3627	3378	12.3133	0.0876843
ENST00000651864.2	2521	2272	0	0
ENST00000610928.5	983	734	38.6861	1.26784
ENST00000432094.6	4061	3812	9.19369	0.0580154
ENST00000613950.2	3316	3067	0	0
ENST00000334095.4	3681	3432	1.70651e-08	1.1961e-10
ENST00000684525.1	3983	3734	0.0962821	0.000620266
ENST00000962991.1	5186	4937	99.1658	0.483176
ENST00000988179.1	2302	2053	1.39097e-07	1.62981e-09
ENST00000988180.1	2191	1942	0	0
ENST00000988181.1	2362	2113	8.75169e-07	9.9632e-09
ENST00000988182.1	3900	3651	252.588	1.66421
ENST00000988183.1	4024	3775	43.3862	0.276465
ENST00000988184.1	828	579	5.22868	0.21723
ENST00000988185.1	4739	4490	0.00520069	2.78626e-05
ENST00001020269.1	2425	2176	49.8956	0.551582
ENST00001020270.1	4238	3989	0.125641	0.000757657
ENST00001020271.1	1047	798	0	0
ENST00001078888.1	4435	4186	0	0
ENST00001078889.1	4006	3757	0.0356083	0.00022799
ENST00001078890.1	4185	3936	281.642	1.72127
ENST00001078891.1	4076	3827	164.681	1.03512
ENST00001078892.1	4011	3762	5.72136e-05	3.65837e-07
ENST00001078893.1	856	607	0	0
ENST00001078894.1	751	502	0	0
ENST00001078895.1	868	619	0	0
ENST00001078896.1	6448	6199	212.173	0.823332
ENST00001118589.1	1089	840	0	0
ENST00001127083.1	4107	3858	157.688	0.983201
ENST00001127084.1	2963	2714	125.661	1.11377
ENST00001141477.1	4019	3770	21.9675	0.140167
ENST00000222982.8	1720	1471	0	0
ENST00000469887.5	3149	2900	0	0
ENST00000461920.5	2208	1959	0	0
ENST00000646887.1	1824	1575	0	0
ENST00000488187.1	593	344	2.33034	0.162955
ENST00000473347.1	2594	2345	0	0
ENST00000463364.5	1625	1376	0	0
ENST00000481825.5	2857	2608	0	0
ENST00000466061.5	1564	1315	0	0
ENST00000480723.5	584	335	0	0
ENST00000439761.3	4473	4224	7.75848	0.0441834
ENST00000463907.5	1623	1374	0	0
ENST00000469622.5	556	307	0	0
ENST00000456417.5	594	345	1.10463	0.0770199
ENST00000489231.1	622	373	0	0
ENST00000882630.2	542	293	0	0
ENST00000882631.2	1421	1172	0	0
ENST00000882632.2	689	440	0	0
ENST00000882633.2	1496	1247	0	0
ENST00000882634.2	1577	1328	0	0
ENST00000882635.2	863	614	13.3261	0.522087
ENST00000882636.2	1706	1457	0	0
ENST00000882637.2	1610	1361	0	0
ENST00000882638.2	1799	1550	0	0
ENST00000976531.1	3702	3453	0	0
ENST00000976532.1	5564	5315	0	0
ENST00000976533.1	3400	3151	0	0
ENST00000976534.1	3489	3240	3.56288	0.0264522
ENST00000976535.1	4161	3912	0	0
ENST00000976536.1	3354	3105	19.8905	0.154096
ENST00000976537.1	3747	3498	0	0
ENST00000976538.1	1866	1617	0	0
ENST00000976539.1	1875	1626	0	0
ENST00000976540.1	3210	2961	0	0
ENST00000976541.1	2916	2667	0	0
ENST00000976542.1	2232	1983	0	0
ENST00000976543.1	3308	3059	0	0
ENST00000976544.1	3512	3263	0	0
ENST00000976545.1	2915	2666	0	0
ENST00000976546.1	3261	3012	10.8518	0.0866669
ENST00000976547.1	2122	1873	0	0
ENST00000976548.1	1881	1632	0	0
ENST00000976549.1	2338	2089	0	0
ENST00000976550.1	3045	2796	0	0
ENST00000976551.1	3196	2947	0	0
ENST00000976552.1	2113	1864	0	0
ENST00000976554.1	1635	1386	0	0
ENST00000976555.1	1970	1721	0	0
ENST00000976556.1	2966	2717	0	0
ENST00000976557.1	1700	1451	0	0
ENST00000976558.1	2776	2527	0	0
ENST00000976559.1	3034	2785	0	0
ENST00000976560.1	3833	3584	0	0
ENST00000976561.1	3941	3692	0	0
ENST00000976562.1	2814	2565	9.14403e-05	8.57545e-07
ENST00000976563.1	3054	2805	0	0
ENST00000976564.1	5026	4777	0	0
ENST00000976565.1	2139	1890	0	0
ENST00000976566.1	2228	1979	0	0
ENST00000976567.1	3224	2975	0	0
ENST00000976568.1	4006	3757	0	0
ENST00000976569.1	1897	1648	0	0
ENST00000976570.1	1967	1718	0	0
ENST00000976571.1	4921	4672	0	0
ENST00000976572.1	3845	3596	0	0
ENST00000976573.1	1959	1710	0	0
ENST00000976574.1	3042	2793	0	0
ENST00000976575.1	4015	3766	0	0
ENST00000976576.1	1978	1729	0	0
ENST00000976577.1	4114	3865	0	0
ENST00000976578.1	2847	2598	0	0
ENST00000976579.1	3196	2947	0	0
ENST00000976580.1	1958	1709	0	0
ENST00000976581.1	2246	1997	0	0
ENST00000976582.1	1492	1243	0	0
ENST00000976583.1	2955	2706	0	0
ENST00000976584.1	2011	1762	4.32716	0.059075
ENST00000976585.1	1741	1492	0	0
ENST00000976586.1	2959	2710	4.75971	0.0422491
ENST00000976587.1	3841	3592	0	0
ENST00000976588.1	3215	2966	0	0
ENST00000976589.1	3836	3587	0	0
ENST00000976590.1	3313	3064	0	0
ENST00000976591.1	3948	3699	0	0
ENST00000976592.1	2128	1879	0	0
ENST00000976593.1	2326	2077	0	0
ENST00000976594.1	2920	2671	0	0
ENST00000976595.1	3070	2821	0	0
ENST00000976596.1	2708	2459	0	0
ENST00000976597.1	2972	2723	0	0
ENST00000976598.1	3312	3063	0	0
ENST00000976599.1	4925	4676	0	0
ENST00000976600.1	2214	1965	0	0
ENST00000976601.1	2554	2305	0	0
ENST00000976602.1	4413	4164	48.9638	0.282859
ENST00000976603.1	3199	2950	0	0
ENST00000976604.1	2114	1865	0	0
ENST00000976605.1	3300	3051	0	0
ENST00000976607.1	3209	2960	0	0
ENST00000976608.1	4111	3862	0	0
ENST00000976609.1	4935	4686	0	0
ENST00000976610.1	5029	4780	0	0
ENST00000976611.1	2113	1864	0	0
ENST00000976612.1	2227	1978	0	0
ENST00000976613.1	4817	4568	0	0
ENST00000976614.1	2581	2332	0	0
ENST00000976615.1	3137	2888	0	0
ENST00000976616.1	3565	3316	0	0
ENST00000976617.1	4924	4675	0	0
ENST00000976618.1	4337	4088	3.3191e-08	1.95306e-10
ENST00000976619.1	2329	2080	0	0
ENST00000976620.1	6871	6622	0	0
ENST00000976621.1	2743	2494	0	0
ENST00000976622.1	1665	1416	0	0
ENST00000976623.1	1405	1156	0	0
ENST00000976624.1	3367	3118	0	0
ENST00000976625.1	2731	2482	0	0
ENST00000976626.1	1655	1406	0	0
ENST00000976627.1	3371	3122	0	0
ENST00000976629.1	1763	1514	0	0
ENST00000976631.1	1753	1504	0	0
ENST00000976632.1	2960	2711	0	0
ENST00000976633.1	6911	6662	3.77035	0.0136139
ENST00000976634.1	7605	7356	59.6142	0.194946
ENST00000976635.1	4813	4564	3.93168	0.0207224
ENST00000976636.1	4472	4223	0	0
ENST00000976637.1	5912	5663	0	0
ENST00000976638.1	4741	4492	0	0
ENST00000976639.1	3019	2770	0	0
ENST00000976640.1	3037	2788	0	0
ENST00000976641.1	1878	1629	0	0
ENST00000976642.1	2738	2489	0	0
ENST00001027640.1	1856	1607	0	0
ENST00001027641.1	2132	1883	0	0
ENST00001108738.1	6864	6615	2803.81	10.1959
ENST00001108739.1	2971	2722	0	0
ENST00001108740.1	2830	2581	0	0
ENST00001108741.1	3068	2819	0	0
ENST00001108742.1	3236	2987	0	0
ENST00001108743.1	2918	2669	0	0
ENST00001108744.1	2837	2588	0	0
ENST00001108745.1	1259	1010	0	0
ENST00001108746.1	2583	2334	0	0
ENST00001108747.1	3494	3245	0	0
ENST00001108748.1	1523	1274	0	0
ENST00001108749.1	3399	3150	0	0
ENST00001108750.1	1898	1649	0	0
ENST00001108751.1	927	678	0	0
ENST00001108753.1	1495	1246	0	0
ENST00001108754.1	1879	1630	0	0
ENST00001108755.1	3600	3351	0	0
ENST00001108756.1	1530	1281	0	0
ENST00001108757.1	1626	1377	0	0
ENST00001108758.1	1487	1238	0	0
ENST00001108759.1	1888	1639	0	0
ENST00001108760.1	1539	1290	0	0
ENST00001108761.1	2335	2086	14.9609	0.172524
ENST00001108762.1	3501	3252	0	0
ENST00001108763.1	1879	1630	0	0
ENST00001108764.1	2048	1799	0	0
ENST00001108765.1	1798	1549	0	0
ENST00001108766.1	1790	1541	0	0
ENST00001108767.1	1799	1550	0	0
ENST00001108768.1	1635	1386	0	0
ENST00001108769.1	1636	1387	0	0
ENST00001108770.1	3504	3255	0	0
ENST00001112367.1	1770	1521	0	0
ENST00001127066.1	684	435	0	0
ENST00001127067.1	1261	1012	0	0
ENST00000427476.5	4612	4363	0	0
ENST00000460595.5	1026	777	21.8188	0.675487
ENST00000391881.7	1546	1297	593.789	11.0128
ENST00000493260.5	4652	4403	140.989	0.770271
ENST00000462117.5	540	291	3.18747	0.263487
ENST00000474049.1	576	327	0	0
ENST00000452733.7	4443	4194	0	0
ENST00000704950.2	4609	4360	60.4442	0.333484
ENST00000641098.2	4612	4363	175.328	0.966657
ENST00000325139.9	1087	838	10.2263	0.293548
ENST00000595765.2	746	497	7.26488	0.351624
ENST00000474209.1	763	514	6.95784	0.325625
ENST00000467412.1	2885	2636	18.1837	0.165937
ENST00000600597.1	293	48.5146	0	0
ENST00001141482.1	4609	4360	60.4442	0.333484
ENST00000412306.1	546	297	3	0.24298
ENST00000369754.7	5664	5415	0.000139296	6.18795e-07
ENST00000320172.11	5582	5333	1559.03	7.03216
ENST00000369756.3	5537	5288	1054.48	4.7968
ENST00000423467.1	356	107.022	6.71316	1.5089
ENST00000874672.1	1754	1505	0.0389357	0.000622327
ENST00000874673.1	1475	1226	0	0
ENST00000874674.1	1775	1526	0	0
ENST00000959717.1	1452	1203	41.1019	0.821869
ENST00001046586.1	1843	1594	0	0
ENST00001046587.1	1958	1709	0	0
ENST00001046589.1	1527	1278	0	0
ENST00001093606.1	1790	1541	7.44704	0.116248
ENST00001114234.1	5359	5110	18.6112	0.0876112
ENST00001114235.1	5553	5304	0	0
ENST00001114236.1	5047	4798	60.3697	0.302667
ENST00001114237.1	3419	3170	24.4507	0.185541
ENST00001114238.1	5584	5335	128.323	0.578598
ENST00001127449.1	1097	848	13.0591	0.370444
ENST00000413387.5	2179	1930	10.8959	0.135804
ENST00000370597.8	2683	2434	38.6349	0.381826
ENST00000436034.1	474	225	0	0
ENST00000370591.6	2348	2099	0	0
ENST00000309155.4	2037	1788	0	0
ENST00000468549.1	433	184	0	0
ENST00000856695.2	2906	2657	0	0
ENST00000856696.2	2914	2665	0	0
ENST00000962752.2	2596	2347	0	0
ENST00001030313.1	2955	2706	0	0
ENST00001108808.1	2406	2157	0	0
ENST00001108809.1	2470	2221	0	0
ENST00001115224.1	2677	2428	0	0
ENST00001115225.1	2666	2417	0	0
ENST00001115226.1	2960	2711	0	0
ENST00001115227.1	2519	2270	0	0
ENST00001115228.1	2392	2143	0	0
ENST00001142208.1	2890	2641	0	0
ENST00000407006.9	1097	848	0	0
ENST00000226105.11	831	582	16.2195	0.670379
ENST00000580434.6	789	540	0	0
ENST00000439238.4	1187	938	50.9395	1.30635
ENST00000578849.1	607	358	0	0
ENST00000580777.1	784	535	80.3125	3.61107
ENST00000879547.2	632	383	0	0
ENST00000879548.2	856	607	0	0
ENST00000939480.1	866	617	0	0
ENST00001008467.1	827	578	0	0
ENST00001051089.1	1119	870	1.22224e-05	3.37944e-07
ENST00001103021.1	1095	846	0	0
ENST00001103022.1	827	578	0	0
ENST00001103023.1	849	600	0	0
ENST00001103024.1	892	643	0	0
ENST00001128991.1	757	508	0	0
ENST00001140365.1	875	626	79.8224	3.0673
ENST00000587077.6	2456	2207	1.60767	0.0175227
ENST00000592503.5	500	251	0	0
ENST00000586987.6	6262	6013	0	0
ENST00000342179.10	6444	6195	0	0
ENST00000586427.1	529	280	31.25	2.68472
ENST00000585597.5	882	633	7.34459	0.279107
ENST00000588648.7	3589	3340	81.6537	0.588079
ENST00000592142.5	5968	5719	181.843	0.76486
ENST00000592832.2	556	307	0	0
ENST00000590651.1	546	297	0	0
ENST00000608291.1	546	297	0	0
ENST00000392250.7	5978	5729	0.198645	0.000834077
ENST00000852723.2	6108	5859	144.957	0.595144
ENST00000852724.2	6060	5811	113.085	0.468123
ENST00000975279.1	2617	2368	61.3997	0.623722
ENST00001047608.1	2804	2555	29.419	0.276977
ENST00001047609.1	2690	2441	70.0482	0.690296
ENST00001074073.1	6006	5757	86.3029	0.360608
ENST00001074074.1	6130	5881	15.3566	0.0628132
ENST00001074075.1	6131	5882	226.441	0.926053
ENST00001090553.1	806	557	0	0
ENST00001090554.1	1040	791	0	0
ENST00001090555.1	656	407	0	0
ENST00001090556.1	498	249	0	0
ENST00001112687.1	2455	2206	43.4811	0.474135
ENST00001128330.1	1332	1083	49.7299	1.10458
ENST00001141488.1	6210	5961	0	0
ENST00000650109.2	1989	1740	47.0143	0.649961
ENST00000361288.9	1849	1600	0	0
ENST00000693593.1	2221	1972	0	0
ENST00000420584.3	1465	1216	229.662	4.5432
ENST00000689560.1	1739	1490	61.6353	0.995062
ENST00000685682.1	3022	2773	0	0
ENST00000691871.1	4924	4675	506.479	2.60607
ENST00000686190.1	912	663	0	0
ENST00000687970.1	2471	2222	0	0
ENST00000688059.1	913	664	0	0
ENST00000690161.1	2158	1909	115.95	1.46107
ENST00000693481.1	562	313	13.899	1.06818
ENST00000912391.2	1778	1529	0	0
ENST00000912392.2	1375	1126	36.6086	0.78208
ENST00000950462.2	1558	1309	280.583	5.15619
ENST00000950463.2	1383	1134	0	0
ENST00001005637.1	1381	1132	0	0
ENST00001036827.1	1511	1262	3.54198e-07	6.75139e-09
ENST00001084314.1	1296	1047	0	0
ENST00001084315.1	3236	2987	115.811	0.932658
ENST00001084316.1	1450	1201	27.4962	0.550726
ENST00001115262.1	951	702	45.3407	1.55367
ENST00001115263.1	2219	1970	37.3413	0.455964
ENST00001116976.1	1591	1342	236.35	4.23653
ENST00001123395.1	1751	1502	0	0
ENST00001123396.1	1607	1358	21.18	0.375174
ENST00001140393.1	1878	1629	11.4625	0.169264
ENST00000645591.1	3488	3239	0	0
ENST00000643088.2	6216	5967	1.90101e-07	7.66364e-10
ENST00000643946.2	6348	6099	0	0
ENST00000644665.1	3604	3355	0	0
ENST00000642206.3	6268	6019	0	0
ENST00000382538.11	6055	5806	0	0
ENST00000644135.1	2277	2028	150.368	1.78358
ENST00000568566.6	5350	5101	455.36	2.14737
ENST00000461648.3	2793	2544	48.0827	0.454651
ENST00000643149.1	4117	3868	66.8106	0.415495
ENST00000643745.1	2588	2339	0	0
ENST00000219476.9	6415	6166	0	0
ENST00000645186.2	6505	6256	0	0
ENST00000644417.2	6666	6417	237.457	0.890142
ENST00000715163.1	6283	6034	0.00129578	5.16575e-06
ENST00000642936.2	6282	6033	0	0
ENST00000401874.8	6210	5961	4.60782e-06	1.85944e-08
ENST00000646464.2	8598	8349	247.759	0.71384
ENST00000644335.2	6201	5952	0	0
ENST00000644222.1	2433	2184	0	0
ENST00000646388.2	6385	6136	0	0
ENST00000643298.1	2963	2714	34.7844	0.308305
ENST00000439673.7	6077	5828	0	0
ENST00000350773.10	6311	6062	0	0
ENST00000715164.1	2334	2085	0	0
ENST00000642365.3	6373	6124	0	0
ENST00000644329.2	6253	6004	24.52	0.0982395
ENST00000439117.6	5073	4824	76.8441	0.383186
ENST00000642812.1	2320	2071	0	0
ENST00000642797.2	6161	5912	0	0
ENST00000644043.2	6230	5981	0	0
ENST00000642561.2	6216	5967	0	0
ENST00000568454.7	6205	5956	9.41679e-08	3.80325e-10
ENST00000644399.1	5445	5196	139.198	0.644423
ENST00000568692.2	1695	1446	0	0
ENST00000647234.1	4228	3979	25.1196	0.151861
ENST00000647242.1	2749	2500	0	0
ENST00000646823.1	1536	1287	0	0
ENST00000643120.1	792	543	0	0
ENST00000467949.2	606	357	7.93642	0.534765
ENST00000646634.1	4321	4072	0	0
ENST00000644847.1	1735	1486	0	0
ENST00000463601.2	2529	2280	15.7735	0.166417
ENST00000490108.1	482	233	0	0
ENST00000568238.1	422	173	4.5369	0.630841
ENST00000488675.5	567	318	0	0
ENST00000562474.1	589	340	0	0
ENST00000645552.1	1706	1457	0	0
ENST00000645024.1	3475	3226	0	0
ENST00000563346.2	703	454	0	0
ENST00000463808.1	842	593	5.92893	0.240507
ENST00000645192.1	209	14.3664	0	0
ENST00000483020.5	563	314	31.9667	2.44892
ENST00000471143.6	579	330	6.98997	0.509528
ENST00000568366.6	562	313	0	0
ENST00000497886.5	3248	2999	171.58	1.37625
ENST00000647042.1	2729	2480	0	0
ENST00000561695.1	555	306	20.6895	1.62643
ENST00000644722.1	992	743	0	0
ENST00000646674.1	2710	2461	0	0
ENST00000647180.1	2617	2368	0	0
ENST00000643426.1	3123	2874	81.1937	0.679582
ENST00000643533.1	516	267	13.5451	1.22033
ENST00000569930.2	3388	3139	96.8826	0.742439
ENST00000569110.2	1727	1478	0	0
ENST00000642728.1	1171	922	0	0
ENST00000643177.1	1181	932	0.00508223	0.000131173
ENST00000642791.1	1855	1606	0	0
ENST00000644278.1	649	400	14.4645	0.869862
ENST00000646557.1	478	229	11	1.15548
ENST00000903281.1	6926	6677	261.808	0.94321
ENST00000903282.2	6190	5941	0.0504442	0.000204248
ENST00000903283.2	6094	5845	24.0235	0.0988684
ENST00000903284.2	6160	5911	0.00225796	9.18888e-06
ENST00000903285.2	6382	6133	0	0
ENST00000903286.2	6257	6008	0	0
ENST00000903287.2	6311	6062	0	0
ENST00000903288.2	6248	5999	0	0
ENST00000903289.2	6260	6011	0	0
ENST00000903290.2	6048	5799	0	0
ENST00000903291.2	6137	5888	0	0
ENST00000920525.2	6103	5854	0	0
ENST00000920526.2	6093	5844	0	0
ENST00000941763.2	6394	6145	0	0
ENST00000941764.2	6070	5821	0	0
ENST00000941765.2	6085	5836	0	0
ENST00000941766.2	6304	6055	0	0
ENST00000941767.2	6178	5929	0	0
ENST00001014244.1	2132	1883	35.2051	0.44974
ENST00001129136.1	1075	826	38.1518	1.11107
ENST00000323588.9	2231	1982	428.636	5.20225
ENST00000457454.5	770	521	17.1255	0.7907
ENST00000467471.5	2121	1872	24.7999	0.318677
ENST00000296487.8	2429	2180	351.521	3.87884
ENST00000409502.8	1809	1560	288.137	4.44304
ENST00000489606.5	2285	2036	309.161	3.65269
ENST00000472955.1	560	311	22.1683	1.71466
ENST00000482724.1	1458	1209	100.659	2.00277
ENST00000443681.1	398	149	18.218	2.94117
ENST00000855772.2	2242	1993	0	0
ENST00000933491.2	2083	1834	20.0097	0.262451
ENST00000970938.2	2170	1921	0	0
ENST00000970939.2	1828	1579	0	0
ENST00000970940.2	2158	1909	19.3586	0.243935
ENST00001029003.1	2245	1996	0	0
ENST00001029004.1	1962	1713	13.9895	0.19645
ENST00001128308.1	2261	2012	0	0
ENST00001143198.1	2266	2017	15.2171	0.181481
ENST00000448276.7	2464	2215	76.939	0.835563
ENST00000698013.1	3408	3159	0	0
ENST00000698014.1	3631	3382	20.1934	0.143629
ENST00000698015.1	2724	2475	0	0
ENST00000698016.1	2345	2096	1986.71	22.8007
ENST00000697953.1	3296	3047	50.1163	0.395651
ENST00000698017.1	2795	2546	139.719	1.32009
ENST00000698018.1	2924	2675	0	0
ENST00000698019.1	3122	2873	24.8281	0.207881
ENST00000698020.1	2228	1979	1.12822	0.0137137
ENST00000698021.1	2137	1888	17.6157	0.224442
ENST00000698022.2	2749	2500	53.568	0.515433
ENST00000698023.1	2819	2570	0	0
ENST00000698024.1	2676	2427	7.45919	0.0739313
ENST00000698025.1	2813	2564	0.0415758	0.000390057
ENST00000698026.1	1702	1453	69.3332	1.14784
ENST00000698027.1	2381	2132	96.4362	1.08808
ENST00000584483.6	2668	2419	0	0
ENST00000698028.1	2839	2590	71.511	0.664171
ENST00000698029.1	3455	3206	0	0
ENST00000323347.14	1935	1686	1.97777e-07	2.82178e-09
ENST00000225742.13	1800	1551	663.982	10.298
ENST00000450364.3	993	744	0	0
ENST00000584400.5	1017	768	0	0
ENST00000581832.1	562	313	0	0
ENST00000580054.1	477	228	4.41956	0.466284
ENST00000577686.1	394	145	16	2.65435
ENST00000577990.1	449	200	0	0
ENST00000869923.2	2694	2445	0.000310862	3.05841e-06
ENST00000869924.2	2585	2336	26.3426	0.271264
ENST00000934855.2	2829	2580	0	0
ENST00000934856.2	2713	2464	8.21324e-06	8.01826e-08
ENST00000934857.2	2730	2481	0	0
ENST00000934858.2	2434	2185	0	0
ENST00000934859.2	2511	2262	0	0
ENST00000952069.2	2391	2142	0	0
ENST00000999073.1	2482	2233	0	0
ENST00001026073.1	2978	2729	291.549	2.56989
ENST00001026074.1	1313	1064	0	0
ENST00001026075.1	2673	2424	22.1009	0.219323
ENST00001026076.1	2684	2435	0	0
ENST00001026077.1	2695	2446	0	0
ENST00001140369.1	2742	2493	404.832	3.90624
ENST00000366610.9	7253	7004	440.946	1.51442
ENST00000366609.4	5316	5067	2433.73	11.5539
ENST00000491430.1	683	434	811.117	44.9573
ENST00000947260.2	5637	5388	0	0
ENST00000947261.2	6821	6572	0	0
ENST00001119152.1	3066	2817	1978.21	16.8924
ENST00001141157.1	7301	7052	0	0
ENST00000367882.5	1280	1031	1	0.0233318
ENST00000237316.4	4543	4294	0	0
ENST00000903811.2	3174	2925	0	0
ENST00001123154.1	1402	1153	0	0
ENST00000257359.7	3628	3379	0	0
ENST00000531752.1	2250	2001	5	0.0601076
ENST00000875535.2	3703	3454	0	0
ENST00000912959.2	3748	3499	0	0
ENST00000912960.2	2905	2656	0	0
ENST00000912961.2	3511	3262	0	0
ENST00000912962.2	3265	3016	0	0
ENST00000912963.2	3145	2896	0	0
ENST00001028465.1	3639	3390	0	0
ENST00001071611.1	3692	3443	0	0
ENST00001105712.1	2728	2479	11.3534	0.110168
ENST00001116165.1	1644	1395	0	0
ENST00001116166.1	2687	2438	7.01658	0.0692306
ENST00001142150.1	3751	3502	0	0
ENST00000536244.6	8088	7839	0	0
ENST00000373731.7	5384	5135	4815.02	22.5561
ENST00000483557.5	578	329	47.1571	3.44793
ENST00000443316.2	406	157	8	1.22574
ENST00000498267.5	547	298	2.52692e-06	2.03977e-07
ENST00000474988.5	1618	1369	0.00899294	0.000158017
ENST00000481911.5	1494	1245	0	0
ENST00000449081.7	7864	7615	140.819	0.444834
ENST00000265344.8	1339	1090	203.287	4.4863
ENST00000460983.1	597	348	8.52236	0.589097
ENST00000901245.2	8578	8329	14.4839	0.0418311
ENST00000901246.2	8386	8137	0	0
ENST00000901247.2	7666	7417	0	0
ENST00000901248.2	8164	7915	12.4977	0.0379826
ENST00000901249.2	8461	8212	1.33829	0.00392018
ENST00000901250.2	8672	8423	37.6478	0.107518
ENST00000901251.2	8293	8044	46.6092	0.139382
ENST00000940734.2	8480	8231	32.2642	0.0942919
ENST00000940735.2	8597	8348	0	0
ENST00000940736.2	8478	8229	0	0
ENST00000940737.2	8258	8009	12.7969	0.0384354
ENST00000940738.2	8132	7883	0	0
ENST00000959480.2	8170	7921	0	0
ENST00000959481.2	8559	8310	0.62042	0.00179594
ENST00000959482.2	8676	8427	23.2422	0.0663455
ENST00000959483.2	8257	8008	0	0
ENST00000959484.2	8479	8230	0	0
ENST00000959485.2	8580	8331	0	0
ENST00000959486.2	8252	8003	0	0
ENST00000959487.2	8284	8035	0	0
